CURVE,X,Y
179,200,45
179,250,53
179,260,54.5
179,280,57.7
179,290,59.2
179,300,60.8
179,310,62.3
179,320,63.9
179,350,68.4
967,0,4
967,10,9
967,20,11.8
967,30,14.2
967,40,16.4
967,50,18.5
967,60,20.5
967,90,26.2
967,110,29.8
967,120,31.5
967,130,33.3
967,160,38.4
967,170,40
967,180,41.7
967,190,43.3
967,200,45
967,250,53
967,260,54.5
967,280,57.7
967,290,59.2
967,300,60.8
967,310,62.3
967,320,63.9
967,350,68.4
154,0,4
154,10,9
154,20,11.8
154,30,14.2
154,40,16.4
154,50,18.5
154,60,20.5
154,90,26.2
154,110,29.8
154,120,31.5
154,130,33.3
154,160,38.4
154,170,40
154,180,41.7
154,190,43.3
154,200,45
154,250,53
154,260,54.5
154,280,57.7
154,290,59.2
154,300,60.8
154,310,62.3
154,320,63.9
154,350,68.4
2307,0,6
2307,10,11
2307,20,13.8
2307,30,16.2
2307,40,18.4
2307,50,22.5
2307,70,26.9
2307,80,29
2307,110,35
2307,150,42.6
2307,160,44.4
2307,170,46.3
2307,200,51.7
2307,210,53.4
2307,230,57
2307,240,58.7
2307,250,60.5
2307,280,65.6
2307,290,67.4
2307,320,72.5
2307,330,74.1
2307,350,77.5
2325,0,6
2325,10,11
2325,20,13.8
2325,30,16.2
2325,40,18.4
2325,50,20.5
2325,60,22.5
2325,70,24.4
2325,80,27.4
2325,90,31
2325,110,35
2325,150,42.6
2325,160,44.4
2325,170,46.3
2325,200,51.7
2325,210,53.4
2325,230,57
2325,240,58.7
2325,250,60.5
2325,280,65.6
2325,290,67.4
2325,320,72.5
2325,330,74.1
2325,350,77.5
2334,0,6
2334,10,11
2334,20,13.8
2334,30,16.2
2334,40,18.4
2334,50,20.5
2334,60,22.5
2334,80,26.3
2334,90,29.3
2334,100,33
2334,110,35
2334,150,42.6
2334,160,44.4
2334,170,46.3
2334,200,51.7
2334,210,53.4
2334,230,57
2334,240,58.7
2334,250,60.5
2334,280,65.6
2334,290,67.4
2334,320,72.5
2334,330,74.1
2334,350,77.5
2316,0,6
2316,10,11
2316,20,13.8
2316,30,16.2
2316,40,18.4
2316,50,20.5
2316,60,22.5
2316,70,25.4
2316,80,29
2316,110,35
2316,150,42.6
2316,160,44.4
2316,170,46.3
2316,200,51.7
2316,210,53.4
2316,230,57
2316,240,58.7
2316,250,60.5
2316,280,65.6
2316,290,67.4
2316,320,72.5
2316,330,74.1
2316,350,77.5
2293,0,6
2293,10,11
2293,20,13.8
2293,30,16.2
2293,40,18.4
2293,50,20.5
2293,60,22.5
2293,90,28.2
2293,110,31.8
2293,120,33.5
2293,130,35.3
2293,160,40.4
2293,170,42
2293,180,43.7
2293,190,45.3
2293,200,47
2293,250,55
2293,260,56.5
2293,280,59.7
2293,290,61.2
2293,300,62.8
2293,310,64.3
2293,320,65.9
2293,350,70.4
1773,0,6
1773,10,11
1773,20,13.8
1773,30,16.2
1773,40,18.4
1773,50,20.5
1773,60,22.5
1773,90,28.2
1773,110,31.8
1773,120,33.5
1773,130,35.3
1773,160,40.4
1773,170,42
1773,180,43.7
1773,190,45.3
1773,200,47
1773,250,55
1773,260,56.5
1773,280,59.7
1773,290,61.2
1773,300,62.8
1773,310,64.3
1773,320,65.9
1773,350,70.4
1348,0,5.3
1348,1,5.3
1348,10,9
1348,20,11.8
1348,30,14.2
1348,40,16.4
1348,50,18.5
1348,60,20.5
1348,90,26.2
1348,110,29.8
1348,120,31.5
1348,130,33.3
1348,160,38.4
1348,170,40
1348,180,41.7
1348,190,43.3
1348,200,45
1348,250,53
1348,260,54.5
1348,280,57.7
1348,290,59.2
1348,299,60.6
2272,0,5.3
2272,1,5.3
2272,10,9
2272,20,11.8
2272,30,14.2
2272,40,16.4
2272,50,18.5
2272,60,20.5
2272,90,26.2
2272,110,29.8
2272,120,31.5
2272,130,33.3
2272,160,38.4
2272,170,40
2272,180,41.7
2272,190,43.3
2272,200,45
2272,250,53
2272,260,54.5
2272,280,57.7
2272,290,59.2
2272,299,60.6
1171,0,5.3
1171,1,5.3
1171,10,9
1171,20,11.8
1171,30,14.2
1171,40,16.4
1171,50,18.5
1171,60,20.5
1171,90,26.2
1171,110,29.8
1171,120,31.5
1171,130,33.3
1171,160,38.4
1171,170,40
1171,180,41.7
1171,190,43.3
1171,200,45
1171,250,53
1171,260,54.5
1171,280,57.7
1171,290,59.2
1171,299,60.6
963,0,5.3
963,1,5.3
963,10,9
963,20,11.8
963,30,14.2
963,40,16.4
963,50,18.5
963,60,20.5
963,90,26.2
963,110,29.8
963,120,31.5
963,130,33.3
963,160,38.4
963,170,40
963,180,41.7
963,190,43.3
963,200,45
963,250,53
963,260,54.5
963,280,57.7
963,290,59.2
963,299,60.6
902,0,5.3
902,1,5.3
902,10,9
902,20,11.8
902,30,14.2
902,40,16.4
902,50,18.5
902,60,20.5
902,90,26.2
902,110,29.8
902,120,31.5
902,130,33.3
902,160,38.4
902,170,40
902,180,41.7
902,190,43.3
902,200,45
902,250,53
902,260,54.5
902,280,57.7
902,290,59.2
902,299,60.6
846,0,5.3
846,1,5.3
846,10,9
846,20,11.8
846,30,14.2
846,40,16.4
846,50,18.5
846,60,20.5
846,90,26.2
846,110,29.8
846,120,31.5
846,130,33.3
846,160,38.4
846,170,40
846,180,41.7
846,190,43.3
846,200,45
846,250,53
846,260,54.5
846,280,57.7
846,290,59.2
846,299,60.6
3073,0,5.3
3073,1,5.3
3073,10,9
3073,20,11.8
3073,30,14.2
3073,40,16.4
3073,50,18.5
3073,60,20.5
3073,90,26.2
3073,110,29.8
3073,120,31.5
3073,130,33.3
3073,160,38.4
3073,170,40
3073,180,41.7
3073,190,43.3
3073,200,45
3073,250,53
3073,260,54.5
3073,280,57.7
3073,290,59.2
3073,299,60.6
3502,0,5.3
3502,1,5.3
3502,10,9
3502,20,11.8
3502,30,14.2
3502,40,16.4
3502,50,18.5
3502,60,20.5
3502,90,26.2
3502,110,29.8
3502,120,31.5
3502,130,33.3
3502,160,38.4
3502,170,40
3502,180,41.7
3502,190,43.3
3502,200,45
3502,250,53
3502,260,54.5
3502,280,57.7
3502,290,59.2
3502,299,60.6
484,0,5.3
484,1,5.3
484,10,9
484,20,11.8
484,30,14.2
484,40,16.4
484,50,18.5
484,60,20.5
484,90,26.2
484,110,29.8
484,120,31.5
484,130,33.3
484,160,38.4
484,170,40
484,180,41.7
484,190,43.3
484,200,45
484,250,53
484,260,54.5
484,280,57.7
484,290,59.2
484,299,60.6
2239,0,5.3
2239,1,5.3
2239,10,9
2239,20,11.8
2239,30,14.2
2239,40,16.4
2239,50,18.5
2239,60,20.5
2239,90,26.2
2239,110,29.8
2239,120,31.5
2239,130,33.3
2239,160,38.4
2239,170,40
2239,180,41.7
2239,190,43.3
2239,200,45
2239,250,53
2239,260,54.5
2239,280,57.7
2239,290,59.2
2239,299,60.6
627,0,5.3
627,1,5.3
627,10,9
627,20,11.8
627,30,14.2
627,40,16.4
627,50,18.5
627,60,20.5
627,90,26.2
627,110,29.8
627,120,31.5
627,130,33.3
627,160,38.4
627,170,40
627,180,41.7
627,190,43.3
627,200,45
627,250,53
627,260,54.5
627,280,57.7
627,290,59.2
627,299,60.6
3107,0,5.3
3107,1,5.3
3107,10,9
3107,20,11.8
3107,30,14.2
3107,40,16.4
3107,50,18.5
3107,60,20.5
3107,90,26.2
3107,110,29.8
3107,120,31.5
3107,130,33.3
3107,160,38.4
3107,170,40
3107,180,41.7
3107,190,43.3
3107,200,45
3107,250,53
3107,260,54.5
3107,280,57.7
3107,290,59.2
3107,299,60.6
2632,0,5.3
2632,1,5.3
2632,10,9
2632,20,11.8
2632,30,14.2
2632,40,16.4
2632,50,18.5
2632,60,20.5
2632,90,26.2
2632,110,29.8
2632,120,31.5
2632,130,33.3
2632,160,38.4
2632,170,40
2632,180,41.7
2632,190,43.3
2632,200,45
2632,250,53
2632,260,54.5
2632,280,57.7
2632,290,59.2
2632,299,60.6
2503,0,5.3
2503,1,5.3
2503,10,9
2503,20,11.8
2503,30,14.2
2503,40,16.4
2503,50,18.5
2503,60,20.5
2503,90,26.2
2503,110,29.8
2503,120,31.5
2503,130,33.3
2503,160,38.4
2503,170,40
2503,180,41.7
2503,190,43.3
2503,200,45
2503,250,53
2503,260,54.5
2503,280,57.7
2503,290,59.2
2503,299,60.6
1964,0,5.3
1964,1,5.3
1964,10,9
1964,20,11.8
1964,30,14.2
1964,40,16.4
1964,50,18.5
1964,60,20.5
1964,90,26.2
1964,110,29.8
1964,120,31.5
1964,130,33.3
1964,160,38.4
1964,170,40
1964,180,41.7
1964,190,43.3
1964,200,45
1964,250,53
1964,260,54.5
1964,280,57.7
1964,290,59.2
1964,299,60.6
1055,0,5.3
1055,1,5.3
1055,10,9
1055,20,11.8
1055,30,14.2
1055,40,16.4
1055,50,18.5
1055,60,20.5
1055,90,26.2
1055,110,29.8
1055,120,31.5
1055,130,33.3
1055,160,38.4
1055,170,40
1055,180,41.7
1055,190,43.3
1055,200,45
1055,250,53
1055,260,54.5
1055,280,57.7
1055,290,59.2
1055,299,60.6
3006,0,5.3
3006,1,5.3
3006,10,9
3006,20,11.8
3006,30,14.2
3006,40,16.4
3006,50,18.5
3006,60,20.5
3006,90,26.2
3006,110,29.8
3006,120,31.5
3006,130,33.3
3006,160,38.4
3006,170,40
3006,180,41.7
3006,190,43.3
3006,200,45
3006,250,53
3006,260,54.5
3006,280,57.7
3006,290,59.2
3006,299,60.6
3023,0,5.3
3023,1,5.3
3023,10,9
3023,20,11.8
3023,30,14.2
3023,40,16.4
3023,50,18.5
3023,60,20.5
3023,90,26.2
3023,110,29.8
3023,120,31.5
3023,130,33.3
3023,160,38.4
3023,170,40
3023,180,41.7
3023,190,43.3
3023,200,45
3023,250,53
3023,260,54.5
3023,280,57.7
3023,290,59.2
3023,299,60.6
2932,0,5.3
2932,1,5.3
2932,10,9
2932,20,11.8
2932,30,14.2
2932,40,16.4
2932,50,18.5
2932,60,20.5
2932,90,26.2
2932,110,29.8
2932,120,31.5
2932,130,33.3
2932,160,38.4
2932,170,40
2932,180,41.7
2932,190,43.3
2932,200,45
2932,250,53
2932,260,54.5
2932,280,57.7
2932,290,59.2
2932,299,60.6
1007,0,5.3
1007,1,5.3
1007,10,9
1007,20,11.8
1007,30,14.2
1007,40,16.4
1007,50,18.5
1007,60,20.5
1007,90,26.2
1007,110,29.8
1007,120,31.5
1007,130,33.3
1007,160,38.4
1007,170,40
1007,180,41.7
1007,190,43.3
1007,200,45
1007,250,53
1007,260,54.5
1007,280,57.7
1007,290,59.2
1007,299,60.6
2942,0,5.3
2942,1,5.3
2942,10,9
2942,20,11.8
2942,30,14.2
2942,40,16.4
2942,50,18.5
2942,60,20.5
2942,90,26.2
2942,110,29.8
2942,120,31.5
2942,130,33.3
2942,160,38.4
2942,170,40
2942,180,41.7
2942,190,43.3
2942,200,45
2942,250,53
2942,260,54.5
2942,280,57.7
2942,290,59.2
2942,299,60.6
3252,0,5.3
3252,1,5.3
3252,10,9
3252,20,11.8
3252,30,14.2
3252,40,16.4
3252,50,18.5
3252,60,20.5
3252,90,26.2
3252,110,29.8
3252,120,31.5
3252,130,33.3
3252,160,38.4
3252,170,40
3252,180,41.7
3252,190,43.3
3252,200,45
3252,250,53
3252,260,54.5
3252,280,57.7
3252,290,59.2
3252,299,60.6
993,0,5.3
993,1,5.3
993,10,9
993,20,11.8
993,30,14.2
993,40,16.4
993,50,18.5
993,60,20.5
993,90,26.2
993,110,29.8
993,120,31.5
993,130,33.3
993,160,38.4
993,170,40
993,180,41.7
993,190,43.3
993,200,45
993,250,53
993,260,54.5
993,280,57.7
993,290,59.2
993,299,60.6
661,0,5.3
661,1,5.3
661,10,9
661,20,11.8
661,30,14.2
661,40,16.4
661,50,18.5
661,60,20.5
661,90,26.2
661,110,29.8
661,120,31.5
661,130,33.3
661,160,38.4
661,170,40
661,180,41.7
661,190,43.3
661,200,45
661,250,53
661,260,54.5
661,280,57.7
661,290,59.2
661,299,60.6
1476,0,5.3
1476,1,5.3
1476,10,9
1476,20,11.8
1476,30,14.2
1476,40,16.4
1476,50,18.5
1476,60,20.5
1476,90,26.2
1476,110,29.8
1476,120,31.5
1476,130,33.3
1476,160,38.4
1476,170,40
1476,180,41.7
1476,190,43.3
1476,200,45
1476,250,53
1476,260,54.5
1476,280,57.7
1476,290,59.2
1476,299,60.6
304,0,5.3
304,1,5.3
304,10,9
304,20,11.8
304,30,14.2
304,40,16.4
304,50,18.5
304,60,20.5
304,90,26.2
304,110,29.8
304,120,31.5
304,130,33.3
304,160,38.4
304,170,40
304,180,41.7
304,190,43.3
304,200,45
304,250,53
304,260,54.5
304,280,57.7
304,290,59.2
304,299,60.6
172,0,5.3
172,1,5.3
172,10,9
172,20,11.8
172,30,14.2
172,40,16.4
172,50,18.5
172,60,20.5
172,90,26.2
172,110,29.8
172,120,31.5
172,130,33.3
172,160,38.4
172,170,40
172,180,41.7
172,190,43.3
172,200,45
172,250,53
172,260,54.5
172,280,57.7
172,290,59.2
172,299,60.6
3373,0,5.3
3373,1,5.3
3373,10,9
3373,20,11.8
3373,30,14.2
3373,40,16.4
3373,50,18.5
3373,60,20.5
3373,90,26.2
3373,110,29.8
3373,120,31.5
3373,130,33.3
3373,160,38.4
3373,170,40
3373,180,41.7
3373,190,43.3
3373,200,45
3373,250,53
3373,260,54.5
3373,280,57.7
3373,290,59.2
3373,299,60.6
147,0,5.3
147,1,5.3
147,10,9
147,20,11.8
147,30,14.2
147,40,16.4
147,50,18.5
147,60,20.5
147,90,26.2
147,110,29.8
147,120,31.5
147,130,33.3
147,160,38.4
147,170,40
147,180,41.7
147,190,43.3
147,200,45
147,250,53
147,260,54.5
147,280,57.7
147,290,59.2
147,299,60.6
3424,0,6
3424,10,11
3424,20,13.8
3424,30,16.2
3424,40,18.4
3424,50,20.5
3424,60,22.5
3424,90,28.2
3424,110,31.8
3424,120,33.5
3424,130,35.3
3424,160,40.4
3424,170,42
3424,180,43.7
3424,190,45.3
3424,200,47
3424,250,55
3424,260,56.5
3424,280,59.7
3424,290,61.2
3424,300,62.8
3424,310,64.3
3424,320,65.9
3424,350,70.4
1504,0,6
1504,10,11
1504,20,13.8
1504,30,16.2
1504,40,18.4
1504,50,22.5
1504,70,26.9
1504,80,29
1504,110,35
1504,150,42.6
1504,160,44.4
1504,170,46.3
1504,200,51.7
1504,210,53.4
1504,230,57
1504,240,58.7
1504,250,60.5
1504,280,65.6
1504,290,67.4
1504,320,72.5
1504,330,74.1
1504,350,77.5
1513,0,6
1513,10,11
1513,20,13.8
1513,30,16.2
1513,40,18.4
1513,50,20.5
1513,60,24.5
1513,70,26.9
1513,80,29
1513,110,35
1513,150,42.6
1513,160,44.4
1513,170,46.3
1513,200,51.7
1513,210,53.4
1513,230,57
1513,240,58.7
1513,250,60.5
1513,280,65.6
1513,290,67.4
1513,320,72.5
1513,330,74.1
1513,350,77.5
1528,0,6
1528,10,11
1528,20,13.8
1528,30,16.2
1528,40,18.4
1528,50,20.5
1528,60,22.5
1528,70,24.4
1528,80,28.7
1528,90,31
1528,110,35
1528,150,42.6
1528,160,44.4
1528,170,46.3
1528,200,51.7
1528,210,53.4
1528,230,57
1528,240,58.7
1528,250,60.5
1528,280,65.6
1528,290,67.4
1528,320,72.5
1528,330,74.1
1528,350,77.5
1520,0,6
1520,10,11
1520,20,13.8
1520,30,16.2
1520,40,18.4
1520,50,20.5
1520,60,22.5
1520,70,26.6
1520,80,29
1520,110,35
1520,150,42.6
1520,160,44.4
1520,170,46.3
1520,200,51.7
1520,210,53.4
1520,230,57
1520,240,58.7
1520,250,60.5
1520,280,65.6
1520,290,67.4
1520,320,72.5
1520,330,74.1
1520,350,77.5
1495,0,6
1495,10,11
1495,20,13.8
1495,30,16.2
1495,40,18.4
1495,50,20.5
1495,60,22.5
1495,90,28.2
1495,110,31.8
1495,120,33.5
1495,130,35.3
1495,160,40.4
1495,170,42
1495,180,43.7
1495,190,45.3
1495,200,47
1495,250,55
1495,260,56.5
1495,280,59.7
1495,290,61.2
1495,300,62.8
1495,310,64.3
1495,320,65.9
1495,350,70.4
2905,0,6
2905,10,11
2905,20,13.8
2905,30,16.2
2905,40,18.4
2905,50,20.5
2905,60,22.5
2905,90,28.2
2905,110,31.8
2905,120,33.5
2905,130,35.3
2905,160,40.4
2905,170,42
2905,180,43.7
2905,190,45.3
2905,200,47
2905,250,55
2905,260,56.5
2905,280,59.7
2905,290,61.2
2905,300,62.8
2905,310,64.3
2905,320,65.9
2905,350,70.4
2372,0,6
2372,10,11
2372,20,13.8
2372,30,16.2
2372,40,18.4
2372,50,20.5
2372,60,24.5
2372,70,26.9
2372,80,29
2372,110,35
2372,150,42.6
2372,160,44.4
2372,170,46.3
2372,200,51.7
2372,210,53.4
2372,230,57
2372,240,58.7
2372,250,60.5
2372,280,65.6
2372,290,67.4
2372,320,72.5
2372,330,74.1
2372,350,77.5
3215,0,6
3215,10,11
3215,20,13.8
3215,30,16.2
3215,40,18.4
3215,50,20.5
3215,60,22.5
3215,70,24.4
3215,80,27.4
3215,90,31
3215,110,35
3215,150,42.6
3215,160,44.4
3215,170,46.3
3215,200,51.7
3215,210,53.4
3215,230,57
3215,240,58.7
3215,250,60.5
3215,280,65.6
3215,290,67.4
3215,320,72.5
3215,330,74.1
3215,350,77.5
2382,0,6
2382,10,11
2382,20,13.8
2382,30,16.2
2382,40,18.4
2382,50,20.5
2382,60,22.5
2382,70,24.4
2382,80,28.7
2382,90,31
2382,110,35
2382,150,42.6
2382,160,44.4
2382,170,46.3
2382,200,51.7
2382,210,53.4
2382,230,57
2382,240,58.7
2382,250,60.5
2382,280,65.6
2382,290,67.4
2382,320,72.5
2382,330,74.1
2382,350,77.5
2084,0,6
2084,10,11
2084,20,13.8
2084,30,16.2
2084,40,18.4
2084,50,20.5
2084,60,22.5
2084,70,24.4
2084,80,27.4
2084,90,31
2084,110,35
2084,150,42.6
2084,160,44.4
2084,170,46.3
2084,200,51.7
2084,210,53.4
2084,230,57
2084,240,58.7
2084,250,60.5
2084,280,65.6
2084,290,67.4
2084,320,72.5
2084,330,74.1
2084,350,77.5
2075,0,6
2075,10,11
2075,20,13.8
2075,30,16.2
2075,40,18.4
2075,50,20.5
2075,60,22.5
2075,70,25.4
2075,80,29
2075,110,35
2075,150,42.6
2075,160,44.4
2075,170,46.3
2075,200,51.7
2075,210,53.4
2075,230,57
2075,240,58.7
2075,250,60.5
2075,280,65.6
2075,290,67.4
2075,320,72.5
2075,330,74.1
2075,350,77.5
542,0,6
542,10,11
542,20,13.8
542,30,16.2
542,40,18.4
542,50,20.5
542,60,22.5
542,70,24.4
542,80,27.4
542,90,31
542,110,35
542,150,42.6
542,160,44.4
542,170,46.3
542,200,51.7
542,210,53.4
542,230,57
542,240,58.7
542,250,60.5
542,280,65.6
542,290,67.4
542,320,72.5
542,330,74.1
542,350,77.5
2378,0,6
2378,10,11
2378,20,13.8
2378,30,16.2
2378,40,18.4
2378,50,20.5
2378,60,22.5
2378,70,26.6
2378,80,29
2378,110,35
2378,150,42.6
2378,160,44.4
2378,170,46.3
2378,200,51.7
2378,210,53.4
2378,230,57
2378,240,58.7
2378,250,60.5
2378,280,65.6
2378,290,67.4
2378,320,72.5
2378,330,74.1
2378,350,77.5
3224,0,6
3224,10,11
3224,20,13.8
3224,30,16.2
3224,40,18.4
3224,50,20.5
3224,60,22.5
3224,80,26.3
3224,90,29.3
3224,100,33
3224,110,35
3224,150,42.6
3224,160,44.4
3224,170,46.3
3224,200,51.7
3224,210,53.4
3224,230,57
3224,240,58.7
3224,250,60.5
3224,280,65.6
3224,290,67.4
3224,320,72.5
3224,330,74.1
3224,350,77.5
2359,0,6
2359,10,11
2359,20,13.8
2359,30,16.2
2359,40,18.4
2359,50,20.5
2359,60,22.5
2359,90,28.2
2359,110,31.8
2359,120,33.5
2359,130,35.3
2359,160,40.4
2359,170,42
2359,180,43.7
2359,190,45.3
2359,200,47
2359,250,55
2359,260,56.5
2359,280,59.7
2359,290,61.2
2359,300,62.8
2359,310,64.3
2359,320,65.9
2359,350,70.4
3184,0,6
3184,10,11
3184,20,13.8
3184,30,16.2
3184,40,18.4
3184,50,20.5
3184,60,22.5
3184,90,28.2
3184,110,31.8
3184,120,33.5
3184,130,35.3
3184,160,40.4
3184,170,42
3184,180,43.7
3184,190,45.3
3184,200,47
3184,250,55
3184,260,56.5
3184,280,59.7
3184,290,61.2
3184,300,62.8
3184,310,64.3
3184,320,65.9
3184,350,70.4
2050,0,6
2050,10,11
2050,20,13.8
2050,30,16.2
2050,40,18.4
2050,50,20.5
2050,60,22.5
2050,90,28.2
2050,110,31.8
2050,120,33.5
2050,130,35.3
2050,160,40.4
2050,170,42
2050,180,43.7
2050,190,45.3
2050,200,47
2050,250,55
2050,260,56.5
2050,280,59.7
2050,290,61.2
2050,300,62.8
2050,310,64.3
2050,320,65.9
2050,350,70.4
2094,0,6
2094,10,11
2094,20,13.8
2094,30,16.2
2094,40,18.4
2094,50,20.5
2094,60,22.5
2094,80,26.3
2094,90,29.3
2094,100,33
2094,110,35
2094,150,42.6
2094,160,44.4
2094,170,46.3
2094,200,51.7
2094,210,53.4
2094,230,57
2094,240,58.7
2094,250,60.5
2094,280,65.6
2094,290,67.4
2094,320,72.5
2094,330,74.1
2094,350,77.5
551,0,6
551,10,11
551,20,13.8
551,30,16.2
551,40,18.4
551,50,20.5
551,60,22.5
551,80,26.3
551,90,29.3
551,100,33
551,110,35
551,150,42.6
551,160,44.4
551,170,46.3
551,200,51.7
551,210,53.4
551,230,57
551,240,58.7
551,250,60.5
551,280,65.6
551,290,67.4
551,320,72.5
551,330,74.1
551,350,77.5
3206,0,6
3206,10,11
3206,20,13.8
3206,30,16.2
3206,40,18.4
3206,50,20.5
3206,60,22.5
3206,70,25.4
3206,80,29
3206,110,35
3206,150,42.6
3206,160,44.4
3206,170,46.3
3206,200,51.7
3206,210,53.4
3206,230,57
3206,240,58.7
3206,250,60.5
3206,280,65.6
3206,290,67.4
3206,320,72.5
3206,330,74.1
3206,350,77.5
533,0,6
533,10,11
533,20,13.8
533,30,16.2
533,40,18.4
533,50,20.5
533,60,22.5
533,70,25.4
533,80,29
533,110,35
533,150,42.6
533,160,44.4
533,170,46.3
533,200,51.7
533,210,53.4
533,230,57
533,240,58.7
533,250,60.5
533,280,65.6
533,290,67.4
533,320,72.5
533,330,74.1
533,350,77.5
510,0,6
510,10,11
510,20,13.8
510,30,16.2
510,40,18.4
510,50,20.5
510,60,22.5
510,90,28.2
510,110,31.8
510,120,33.5
510,130,35.3
510,160,40.4
510,170,42
510,180,43.7
510,190,45.3
510,200,47
510,250,55
510,260,56.5
510,280,59.7
510,290,61.2
510,300,62.8
510,310,64.3
510,320,65.9
510,350,70.4
2066,0,6
2066,10,11
2066,20,13.8
2066,30,16.2
2066,40,18.4
2066,50,22.5
2066,70,26.9
2066,80,29
2066,110,35
2066,150,42.6
2066,160,44.4
2066,170,46.3
2066,200,51.7
2066,210,53.4
2066,230,57
2066,240,58.7
2066,250,60.5
2066,280,65.6
2066,290,67.4
2066,320,72.5
2066,330,74.1
2066,350,77.5
3197,0,6
3197,10,11
3197,20,13.8
3197,30,16.2
3197,40,18.4
3197,50,22.5
3197,70,26.9
3197,80,29
3197,110,35
3197,150,42.6
3197,160,44.4
3197,170,46.3
3197,200,51.7
3197,210,53.4
3197,230,57
3197,240,58.7
3197,250,60.5
3197,280,65.6
3197,290,67.4
3197,320,72.5
3197,330,74.1
3197,350,77.5
2366,0,6
2366,10,11
2366,20,13.8
2366,30,16.2
2366,40,18.4
2366,50,22.5
2366,70,26.9
2366,80,29
2366,110,35
2366,150,42.6
2366,160,44.4
2366,170,46.3
2366,200,51.7
2366,210,53.4
2366,230,57
2366,240,58.7
2366,250,60.5
2366,280,65.6
2366,290,67.4
2366,320,72.5
2366,330,74.1
2366,350,77.5
524,0,6
524,10,11
524,20,13.8
524,30,16.2
524,40,18.4
524,50,22.5
524,70,26.9
524,80,29
524,110,35
524,150,42.6
524,160,44.4
524,170,46.3
524,200,51.7
524,210,53.4
524,230,57
524,240,58.7
524,250,60.5
524,280,65.6
524,290,67.4
524,320,72.5
524,330,74.1
524,350,77.5
346,0,6
346,10,11
346,20,13.8
346,30,16.2
346,40,18.4
346,50,22.5
346,70,26.9
346,80,29
346,110,35
346,150,42.6
346,160,44.4
346,170,46.3
346,200,51.7
346,210,53.4
346,230,57
346,240,58.7
346,250,60.5
346,280,65.6
346,290,67.4
346,320,72.5
346,330,74.1
346,350,77.5
356,0,6
356,10,11
356,20,13.8
356,30,16.2
356,40,18.4
356,50,20.5
356,60,24.5
356,70,26.9
356,80,29
356,110,35
356,150,42.6
356,160,44.4
356,170,46.3
356,200,51.7
356,210,53.4
356,230,57
356,240,58.7
356,250,60.5
356,280,65.6
356,290,67.4
356,320,72.5
356,330,74.1
356,350,77.5
376,0,6
376,10,11
376,20,13.8
376,30,16.2
376,40,18.4
376,50,20.5
376,60,22.5
376,70,24.4
376,80,28.7
376,90,31
376,110,35
376,150,42.6
376,160,44.4
376,170,46.3
376,200,51.7
376,210,53.4
376,230,57
376,240,58.7
376,250,60.5
376,280,65.6
376,290,67.4
376,320,72.5
376,330,74.1
376,350,77.5
366,0,6
366,10,11
366,20,13.8
366,30,16.2
366,40,18.4
366,50,20.5
366,60,22.5
366,70,26.6
366,80,29
366,110,35
366,150,42.6
366,160,44.4
366,170,46.3
366,200,51.7
366,210,53.4
366,230,57
366,240,58.7
366,250,60.5
366,280,65.6
366,290,67.4
366,320,72.5
366,330,74.1
366,350,77.5
2854,0,6
2854,10,11
2854,20,13.8
2854,30,16.2
2854,40,18.4
2854,50,20.5
2854,60,22.5
2854,90,28.2
2854,110,31.8
2854,120,33.5
2854,130,35.3
2854,160,40.4
2854,170,42
2854,180,43.7
2854,190,45.3
2854,200,47
2854,250,55
2854,260,56.5
2854,280,59.7
2854,290,61.2
2854,300,62.8
2854,310,64.3
2854,320,65.9
2854,350,70.4
333,0,6
333,10,11
333,20,13.8
333,30,16.2
333,40,18.4
333,50,20.5
333,60,22.5
333,90,28.2
333,110,31.8
333,120,33.5
333,130,35.3
333,160,40.4
333,170,42
333,180,43.7
333,190,45.3
333,200,47
333,250,55
333,260,56.5
333,280,59.7
333,290,61.2
333,300,62.8
333,310,64.3
333,320,65.9
333,350,70.4
3131,0,6
3131,10,11
3131,20,13.8
3131,30,16.2
3131,40,18.4
3131,50,20.5
3131,60,24.5
3131,70,26.9
3131,80,29
3131,110,35
3131,150,42.6
3131,160,44.4
3131,170,46.3
3131,200,51.7
3131,210,53.4
3131,230,57
3131,240,58.7
3131,250,60.5
3131,280,65.6
3131,290,67.4
3131,320,72.5
3131,330,74.1
3131,350,77.5
3139,0,6
3139,10,11
3139,20,13.8
3139,30,16.2
3139,40,18.4
3139,50,20.5
3139,60,22.5
3139,70,24.4
3139,80,28.7
3139,90,31
3139,110,35
3139,150,42.6
3139,160,44.4
3139,170,46.3
3139,200,51.7
3139,210,53.4
3139,230,57
3139,240,58.7
3139,250,60.5
3139,280,65.6
3139,290,67.4
3139,320,72.5
3139,330,74.1
3139,350,77.5
2442,0,6
2442,10,11
2442,20,13.8
2442,30,16.2
2442,40,18.4
2442,50,20.5
2442,60,22.5
2442,70,24.4
2442,80,27.4
2442,90,31
2442,110,35
2442,150,42.6
2442,160,44.4
2442,170,46.3
2442,200,51.7
2442,210,53.4
2442,230,57
2442,240,58.7
2442,250,60.5
2442,280,65.6
2442,290,67.4
2442,320,72.5
2442,330,74.1
2442,350,77.5
3136,0,6
3136,10,11
3136,20,13.8
3136,30,16.2
3136,40,18.4
3136,50,20.5
3136,60,22.5
3136,70,26.6
