CURVE,X,Y
435,100,1.5
435,140,1.9
435,160,1.9
435,170,2
435,180,2
435,190,1.9
784,0,0
784,10,0
784,30,0.2
784,80,1.2
784,90,1.3
784,100,1.5
784,140,1.9
784,150,1.9
784,160,2
784,260,2
784,270,1.9
190,0,0
190,10,0
190,30,0.2
190,80,1.2
190,90,1.3
190,100,1.5
190,150,2
190,240,2
190,250,1.9
85,0,0
85,10,0
85,20,39.7
85,30,163.6
85,40,320.4
85,50,483.8
85,60,647.9
85,70,805.2
85,80,952.4
85,90,1086.5
108,0,0
108,10,0
108,30,0.2
108,50,0.6
108,60,0.9
108,80,1.3
108,90,1.4
84,0,0
84,10,0
84,30,0.2
84,40,0.5
84,50,0.7
84,60,1
84,90,1.6
82,0,0
82,10,0
82,20,23.4
82,30,96.3
82,40,188.3
82,50,284.5
82,60,381
82,70,473.3
82,80,560
82,90,638.8
80,0,0
80,10,0
80,20,5.8
80,30,24
80,40,47.1
80,50,71.1
80,60,95.2
80,70,118.4
80,80,140
80,90,159.7
546,0,0
546,10,0
546,50,0.4
546,60,0.6
546,70,0.7
546,80,0.9
546,120,1.3
546,130,1.3
546,140,1.4
546,150,1.4
546,160,1.5
546,220,1.5
546,230,1.4
403,0,0
403,10,0
403,50,0.4
403,60,0.6
403,80,0.8
403,90,1
403,110,1.2
403,120,1.2
403,140,1.4
403,170,1.4
403,180,1.5
403,190,1.4
430,0,0
430,10,0
430,70,0.6
430,80,0.8
430,110,1.1
430,120,1.1
430,130,1.2
430,140,1.2
430,150,1.3
617,0,0
617,10,0
617,60,0.5
617,70,0.7
617,130,1.3
617,150,1.3
617,160,1.4
617,200,1.4
617,210,1.3
779,0,0
779,10,0
779,60,0.5
779,70,0.7
779,120,1.2
779,130,1.2
779,140,1.3
185,0,0
185,10,0
185,60,0.5
185,70,0.7
185,90,0.9
185,120,1.2
185,130,1.2
185,140,1.3
868,0,0
868,10,0
868,40,0.3
868,50,0.5
868,60,0.6
868,70,0.8
868,140,1.5
68,0,0
68,10,0
68,40,0.3
68,50,0.5
68,70,0.7
68,80,0.9
68,130,1.4
68,140,1.4
68,150,1.5
68,200,1.5
68,210,1.4
68,220,1.5
68,240,1.5
68,250,1.4
40,0,0
40,10,0
40,20,4
40,30,53.9
40,40,131.7
40,50,218.2
40,60,310.8
40,70,399
40,80,484.2
40,90,565.7
40,100,641.9
40,110,713
40,120,779.7
40,130,840.6
40,140,895.2
37,0,0
37,10,0
37,20,1.9
37,30,25.6
37,40,62.5
37,50,103.5
37,60,147.3
37,70,189.3
37,80,229.7
37,90,268.2
37,100,304.4
37,110,338.1
37,120,369.8
37,130,398.6
37,140,424.5
36,0,0
36,10,0
36,20,1.2
36,30,16.4
36,40,40.2
36,50,66.5
36,60,94.8
36,70,121.6
36,80,147.6
36,90,172.5
36,100,195.7
36,110,217.4
36,120,237.7
36,130,256.3
36,140,272.9
821,0,0
821,10,0
821,20,0.3
821,30,2
821,40,4
821,50,6.1
821,60,8.1
821,80,11.5
821,100,14.5
732,0,0
732,10,0
732,20,0.3
732,30,2.4
732,40,9
732,50,22.4
732,60,42.5
732,70,67.4
732,80,94.9
732,90,123.6
732,100,152
732,110,179.3
732,120,204.5
732,130,227.3
732,140,247.2
732,150,264
732,160,277.7
732,170,288.4
732,180,296
732,190,300.9
732,200,302
732,210,299.9
732,220,297.1
732,260,291.9
732,270,290.7
732,290,288.1
732,299,286.9
406,0,0
406,10,0
406,20,0.3
406,30,13.2
406,40,34.4
406,50,57.5
406,60,79.6
406,70,100.3
406,80,118.3
406,90,134.9
406,100,150.7
406,110,164.7
406,120,177.7
406,130,189.7
406,140,200.9
324,0,0
324,10,0
324,20,0.3
324,30,5.7
324,40,15
324,50,25.2
324,60,36
324,70,46.5
324,80,55.8
324,90,65.3
324,100,73.9
324,110,81.8
324,120,89
324,130,95.9
324,140,102
324,150,107.6
324,160,112.6
35,0,0
35,10,0
35,20,0.3
35,30,3.7
35,40,8.9
35,50,14.8
35,60,21.1
35,70,27
35,80,32.8
35,90,38.3
35,100,43.5
35,110,48.3
35,120,52.8
35,130,57
35,140,60.7
29,0,0
29,5,0
29,6,1
29,25,1
29,26,0
9,0,0
9,5,0
9,6,1
9,25,1
9,26,0
769,0,0
769,27,0
769,28,1
768,0,0
768,26,0
768,27,1
768,28,0
684,0,0
684,50,0
684,60,1.2
684,70,4
684,90,11.6
684,100,15.6
684,120,24.4
684,130,28.2
684,150,35.2
684,160,39.1
684,170,42.8
684,180,46.3
684,190,49.6
684,200,52.6
684,210,55.4
684,220,57.6
684,230,59.7
684,240,61.6
684,250,63.6
684,260,65.8
684,280,70
684,290,71.9
683,0,0
683,50,0
683,60,0.4
683,70,1.3
683,100,5.2
683,110,6.7
683,120,8.1
683,130,9.4
683,140,10.6
683,150,11.7
683,170,14.3
683,190,16.5
683,210,18.5
683,230,19.9
683,240,20.5
683,290,24
663,0,0
663,50,0
663,60,0.4
663,70,1.4
663,80,2.7
663,100,5.5
663,120,8.5
663,130,9.9
663,150,12.3
663,160,13.7
663,170,15
663,180,16.2
663,200,18.4
663,210,19.4
663,220,20.2
663,240,21.6
663,250,22.2
663,270,23.8
663,290,25.2
682,0,0
682,50,0
682,60,2
682,70,6.7
682,80,12.9
682,90,19.4
682,100,26
682,110,33.3
682,120,40.7
682,130,47
682,150,58.6
682,160,65.2
682,170,71.3
682,180,77.1
682,190,82.6
682,200,87.7
682,210,92.3
682,220,96
682,230,99.4
682,240,102.7
682,250,105.9
682,260,109.7
682,270,113.2
682,280,116.6
682,290,119.8
662,0,0
662,50,0
662,60,1.7
662,70,5.6
662,80,10.9
662,90,16.3
662,100,21.9
662,110,28
662,120,34.2
662,130,39.5
662,140,44.3
662,150,49.3
662,160,54.8
662,170,59.9
662,180,64.8
662,190,69.4
662,200,73.7
662,210,77.5
662,220,80.6
662,230,83.5
662,240,86.3
662,250,89
662,260,92.1
662,270,95.1
662,280,97.9
662,290,100.6
681,0,0
681,40,0
681,50,0.2
681,60,4.9
681,70,16.1
681,80,31
681,90,46.5
681,100,62.5
681,110,80
681,120,97.7
681,130,113
681,140,126.5
681,150,140.8
681,160,156.5
681,170,171.2
681,180,185.2
681,190,198.2
681,200,210.6
681,210,221.3
681,220,230.2
681,230,238.6
681,240,246.5
681,250,254.2
681,260,263.3
681,270,271.9
681,280,279.8
681,290,287.3
664,0,0
664,40,0
664,50,0.2
664,60,8.5
664,70,28.1
664,80,54.3
664,90,81.4
664,100,109.3
664,110,140
664,120,170.9
664,130,197.6
664,140,221.6
664,150,246.3
664,160,273.8
664,170,299.6
664,180,324
664,190,346.9
664,200,368.4
664,210,387.5
664,220,403
664,230,417.6
664,240,431.3
664,250,444.9
664,260,460.7
664,270,475.6
664,280,489.7
664,290,503
661,0,0
661,40,0
661,50,0.2
661,60,4.7
661,70,15.5
661,80,29.8
661,90,44.7
661,100,60
661,120,94
661,130,108.7
661,140,121.9
661,150,135.4
661,160,150.5
661,170,164.8
661,180,178.2
661,190,190.8
661,200,202.6
661,210,213.1
661,220,221.6
661,230,229.7
661,240,237.1
661,250,244.7
661,260,253.5
661,270,261.6
661,280,269.4
661,290,276.6
379,0,0
379,40,0
379,70,0.3
379,80,0.5
379,90,0.5
379,130,0.9
379,140,0.9
379,150,1
379,160,1
379,170,1.1
379,180,1.1
379,190,1.2
379,210,1.2
379,220,1.3
379,250,1.3
379,260,1.4
359,0,0
359,40,0
359,60,0.2
359,70,0.4
359,100,0.7
359,110,0.7
359,140,1
359,150,1
359,160,1.1
359,170,1.1
359,180,1.2
359,200,1.2
359,210,1.3
359,230,1.3
359,240,1.4
729,0,0
729,40,0
729,50,0.1
729,60,0.1
729,80,0.3
729,90,0.3
729,120,0.6
729,130,0.6
729,140,0.7
729,150,0.7
729,160,0.8
315,0,0
315,40,0
315,50,0.1
315,60,0.1
315,80,0.3
315,90,0.3
315,110,0.5
315,120,0.5
315,140,0.7
315,160,0.7
315,170,0.8
382,0,0
382,40,0
382,110,0.7
382,120,0.7
382,130,0.8
382,140,0.8
382,150,0.9
382,160,0.9
382,170,1
382,180,1
382,190,1.1
382,210,1.1
382,220,1.2
382,260,1.2
382,270,1.3
362,0,0
362,40,0
362,110,0.7
362,120,0.7
362,140,0.9
362,150,0.9
362,160,1
362,170,1
362,180,1.1
362,200,1.1
362,210,1.2
362,240,1.2
362,250,1.3
734,0,0
734,40,0
734,150,1.1
734,160,1.1
734,170,1.2
320,0,0
320,40,0
320,150,1.1
320,160,1.1
320,170,1.2
320,290,1.2
320,299,1.1
250,0,0
250,40,0
250,80,0.4
250,90,0.6
250,100,0.7
250,110,0.9
250,150,1.3
250,160,1.3
250,170,1.4
250,220,1.4
250,230,1.3
249,0,0
249,40,0
249,50,0.1
249,60,0.1
249,70,0.2
249,80,0.4
249,150,1.1
249,170,1.1
249,180,1.2
249,210,1.2
249,220,1.1
249,290,1.1
249,299,1
246,0,0
246,40,0
246,50,0.1
246,60,0.1
246,70,0.3
246,90,0.5
246,100,0.7
246,150,1.2
246,170,1.2
246,180,1.3
246,220,1.3
246,230,1.2
377,0,0
377,30,0
377,40,0.2
377,50,0.6
377,70,1.6
377,120,3.6
377,130,3.9
377,140,4.1
377,150,4.4
377,160,4.6
377,170,4.9
377,180,5
377,200,5.4
377,220,5.6
377,230,5.8
377,260,6.1
377,270,6.1
377,290,6.3
365,0,0
365,30,0
365,40,0.2
365,50,0.6
365,80,2.1
365,90,2.5
365,100,3
365,110,3.4
365,120,3.7
365,130,4.1
365,140,4.3
365,160,4.9
365,190,5.5
365,200,5.6
365,210,5.8
365,230,6
365,240,6.2
365,260,6.4
365,270,6.4
365,290,6.6
384,0,0
384,30,0
384,40,0.2
384,50,0.6
384,80,2.1
384,120,3.7
384,130,4
384,140,4.2
384,150,4.5
384,160,4.7
384,170,5
384,180,5.2
384,190,5.3
384,200,5.5
384,210,5.6
384,220,5.8
384,270,6.3
384,280,6.3
384,290,6.4
357,0,0
357,30,0
357,40,0.2
357,50,0.6
357,80,2.1
357,120,3.7
357,130,4
357,140,4.2
357,160,4.8
357,190,5.4
357,200,5.5
357,210,5.7
357,280,6.4
292,0,0
292,30,0
292,40,0.1
292,50,0.1
292,120,0.8
292,130,0.8
292,140,0.9
292,150,0.9
292,160,1
292,170,1
292,180,1.1
292,190,1.1
292,200,1.2
292,230,1.2
292,240,1.3
264,0,0
264,30,0
264,40,0.1
264,50,0.1
264,60,0.2
264,70,0.4
264,80,0.5
264,90,0.5
264,130,0.9
264,140,0.9
264,150,1
264,160,1
264,170,1.1
264,190,1.1
264,200,1.2
264,220,1.2
264,230,1.3
264,260,1.3
264,270,1.4
252,0,0
252,30,0
252,40,0.1
252,50,0.3
252,60,0.7
252,70,1.2
252,110,3.6
252,130,4.6
252,140,4.9
252,150,5.3
252,170,5.7
252,180,5.8
252,210,5.8
252,230,5.6
252,240,5.4
252,250,5.3
252,290,5.3
252,299,5.2
244,0,0
244,30,0
244,40,0.1
244,50,0.3
244,60,0.7
244,70,1.2
244,100,3
244,130,4.5
244,160,5.4
244,170,5.6
244,180,5.7
244,210,5.7
244,230,5.5
244,240,5.3
244,250,5.2
244,290,5.2
244,299,5.1
360,0,0
360,30,0
360,40,0.8
360,50,2.3
360,70,5.9
360,80,7.6
360,90,9.2
360,110,12.2
360,120,13.5
360,130,14.6
360,140,15.6
360,150,16.5
360,160,17.5
360,170,18.3
360,190,19.7
360,200,20.2
360,210,20.8
360,220,21.3
360,230,21.7
360,240,22.2
360,250,22.5
360,260,22.9
360,270,23.2
360,280,23.4
360,290,23.7
323,0,0
323,30,0
323,50,0.2
323,60,0.2
323,80,0.4
323,90,0.4
323,110,0.6
323,120,0.6
323,130,0.7
323,150,0.7
323,160,0.8
262,0,0
262,30,0
262,40,0.9
262,50,2.6
262,60,4.4
262,70,6.3
262,80,8.1
262,100,11.5
262,110,13
262,120,14.3
262,140,16.5
262,150,17.5
262,170,19.3
262,190,20.7
262,210,21.9
262,230,22.9
262,250,23.7
262,290,24.9
294,0,0
294,30,0
294,40,0.3
294,50,0.7
294,80,2.2
294,90,2.6
294,100,3.1
294,120,3.9
294,140,4.5
294,150,4.7
294,160,5
294,200,5.8
294,210,5.9
294,220,6.1
294,280,6.7
267,0,0
267,30,0
267,40,0.3
267,50,0.7
267,60,1.2
267,70,1.8
267,80,2.3
267,90,2.7
267,100,3.2
267,120,4
267,150,4.9
267,160,5.1
267,170,5.4
267,180,5.6
267,190,5.7
267,210,6.1
267,230,6.3
267,240,6.5
267,270,6.8
267,280,6.8
267,290,6.9
259,0,0
259,30,0
259,40,0.3
259,50,0.7
259,90,2.7
259,120,3.9
259,150,4.8
259,160,5
259,170,5.3
259,180,5.5
259,190,5.6
259,210,6
259,290,6.8
287,0,0
287,30,0
287,40,0.2
287,80,2.2
287,120,3.8
287,140,4.4
287,150,4.6
287,160,4.9
287,190,5.5
287,200,5.6
287,210,5.8
287,220,5.9
287,230,6.1
287,270,6.5
287,280,6.5
287,290,6.6
155,0,0
155,30,0
155,40,0.2
155,50,0.3
155,70,0.7
155,90,0.9
155,100,1.1
155,130,1.4
155,140,1.4
155,160,1.6
155,170,1.6
155,190,1.8
155,210,1.8
155,220,1.9
592,0,0
592,30,0
592,50,0.4
592,60,0.5
592,70,0.7
592,80,0.8
592,90,1
592,150,1.6
592,160,1.6
592,170,1.7
592,180,1.7
592,190,1.8
592,200,1.8
592,210,1.9
583,0,0
583,30,0
583,60,0.3
583,70,0.5
583,90,0.7
583,100,0.9
583,150,1.4
583,170,1.4
583,180,1.5
583,230,1.5
583,240,1.4
580,0,0
580,30,0
580,60,0.3
580,80,0.7
580,90,0.8
580,100,1
580,160,1.6
580,290,1.6
580,299,1.5
737,0,0
737,30,0
737,50,0.2
737,60,0.2
737,90,0.5
737,100,0.5
737,110,0.6
737,120,0.6
737,130,0.7
737,150,0.7
737,160,0.8
584,0,0
584,30,0
584,50,0.2
584,60,0.4
584,70,0.5
584,100,1.1
584,120,1.3
584,130,1.5
584,140,1.6
584,150,1.6
584,160,1.7
584,170,1.7
584,180,1.8
584,220,1.8
584,230,1.7
139,0,0
139,30,0
139,50,0.2
139,60,0.4
139,70,0.5
139,90,0.9
139,100,1
139,110,1.2
139,160,1.7
139,290,1.7
139,299,1.6
152,0,0
152,30,0
152,60,0.6
152,70,0.7
152,80,0.9
152,90,1
152,100,1.2
152,150,1.7
152,160,1.7
152,180,1.9
152,190,1.9
152,200,2
152,210,2
152,220,2.1
265,0,0
265,30,0
265,80,0.5
265,90,0.7
265,120,1
265,130,1
265,150,1.2
265,160,1.2
265,170,1.3
265,180,1.3
265,190,1.4
265,200,1.4
265,210,1.5
265,230,1.5
265,240,1.6
265,280,1.6
265,290,1.7
363,0,0
363,30,0
363,130,1
363,140,1
363,160,1.2
363,170,1.2
363,180,1.3
363,200,1.3
363,210,1.4
363,230,1.4
363,240,1.5
363,270,1.5
363,280,1.6
293,0,0
293,30,0
293,140,1.1
293,150,1.1
293,170,1.3
293,190,1.3
293,200,1.4
293,210,1.4
293,220,1.5
293,250,1.5
293,260,1.6
289,0,0
289,30,0
289,120,0.9
289,130,0.9
289,140,1
289,150,1
289,160,1.1
289,170,1.1
289,180,1.2
289,190,1.2
289,200,1.3
289,220,1.3
289,230,1.4
289,270,1.4
289,280,1.5
383,0,0
383,30,0
383,120,0.9
383,130,0.9
383,150,1.1
383,160,1.1
383,170,1.2
383,180,1.2
383,190,1.3
383,200,1.3
383,210,1.4
383,240,1.4
383,250,1.5
261,0,0
261,30,0
261,120,0.9
261,130,0.9
261,150,1.1
261,160,1.1
261,170,1.2
261,180,1.2
261,190,1.3
261,210,1.3
261,220,1.4
261,250,1.4
261,260,1.5
138,0,0
138,30,0
138,70,0.4
138,80,0.6
138,90,0.7
138,100,0.9
138,140,1.3
138,150,1.3
138,160,1.4
135,0,0
135,30,0
135,60,0.3
135,70,0.5
135,80,0.6
135,90,0.8
135,100,0.9
135,110,1.1
135,150,1.5
135,160,1.5
135,170,1.6
135,240,1.6
135,250,1.5
767,0,0
767,25,0
767,26,1
767,27,0
395,0,0
395,25,0
395,26,1
395,100,1
395,101,0
122,0,0
122,25,0
122,26,1
122,110,1
122,111,0
59,0,0
59,25,0
59,26,1
59,90,1
59,91,0
658,0,0
658,25,0
658,26,1
658,210,1
658,211,0
25,0,0
25,25,0
25,26,1
25,120,1
25,121,0
466,0,0
466,25,0
466,26,1
466,100,1
466,101,0
648,0,0
648,25,0
648,26,1
648,210,1
648,211,0
5,0,0
5,25,0
5,26,1
5,120,1
5,121,0
61,0,0
61,91,0
61,92,1
60,0,0
60,90,0
60,91,1
60,92,0
812,0,0
812,101,0
812,102,1
766,0,0
766,110,0
766,260,1
693,0,0
693,110,0
693,170,1
345,0,0
345,110,0
345,160,1
312,0,0
312,110,0
312,111,1
312,160,1
312,161,0
123,0,0
123,110,0
123,111,1
123,200,1
123,201,0
550,0,0
550,100,0
550,101,1
550,140,1
550,141,0
467,0,0
467,100,0
467,101,1
467,130,1
467,131,0
811,0,0
811,100,0
811,101,1
811,102,0
481,0,0
481,100,0
481,101,1
481,130,1
481,131,0
396,0,0
396,100,0
396,101,1
396,140,1
396,141,0
548,0,0
548,100,0
548,180,1
181,0,0
181,100,0
181,180,1
57,0,0
57,100,0
57,170,1
482,0,0
482,130,0
482,131,1
468,0,0
468,130,0
468,131,1
120,0,0
120,130,0
120,190,1
313,0,0
313,160,0
313,161,1
660,0,0
660,211,0
660,212,1
650,0,0
650,211,0
650,212,1
659,0,0
659,210,0
659,211,1
659,212,0
649,0,0
649,210,0
649,211,1
649,212,0
235,0,0
235,200,0
235,201,1
124,0,0
124,200,0
124,201,1
253,0,0
253,140,0
253,200,1
232,0,0
232,140,0
232,200,1
27,0,0
27,140,0
27,141,1
7,0,0
7,140,0
7,141,1
657,0,0
657,120,0
657,299,1
646,0,0
646,120,0
646,299,1
479,0,0
479,120,0
479,190,1
465,0,0
465,120,0
465,190,1
255,0,0
255,120,0
255,121,1
255,200,1
255,201,0
26,0,0
26,120,0
26,121,1
26,140,1
26,141,0
234,0,0
234,120,0
234,121,1
234,200,1
234,201,0
6,0,0
6,120,0
6,121,1
6,140,1
6,141,0
549,0,0
549,350,105
322,0,0
322,350,105
254,0,0
254,350,105
480,0,0
480,350,245
142,0,0
142,350,175
624,0,0
624,350,245
75,0,0
75,350,245
24,0,0
24,350,175
23,0,0
23,249,0
23,250,1
1,0,0
1,249,0
1,250,1
22,0,0
22,60,0
22,120,1
0,0,0
0,60,0
0,120,1
