CURVE,X,Y
2515,190,109.6
2515,200,112.8
2515,210,115.8
2515,220,118.5
2515,230,121
2515,240,123.3
2515,250,125.4
2515,260,127.2
2515,270,128.9
2515,280,130.4
2515,290,131.5
1788,0,0
1788,20,0
1788,30,0.2
1788,40,3.1
1788,50,11.8
1788,60,21.6
1788,70,32.1
1788,80,42.4
1788,90,51.2
1788,100,60.2
1788,110,68.3
1788,120,75.6
1788,130,81.7
1788,140,87.1
1788,150,92.4
1788,160,97.5
1788,170,102.1
1788,180,106.1
1788,190,109.6
1788,200,112.8
1788,210,115.8
1788,220,118.5
1788,230,121
1788,240,123.3
1788,250,125.4
1788,260,127.2
1788,270,128.9
1788,280,130.4
1788,290,131.5
1779,0,0
1779,20,0
1779,30,0.2
1779,40,3.1
1779,50,11.8
1779,60,21.6
1779,70,31.7
1779,80,41.6
1779,90,50.3
1779,100,59.4
1779,110,67.6
1779,120,75
1779,130,81.2
1779,140,86.6
1779,150,91.9
1779,160,97
1779,170,101.7
1779,180,105.8
1779,190,109.3
1779,200,112.5
1779,210,115.5
1779,220,118.3
1779,230,120.8
1779,240,123.1
1779,250,125.2
1779,260,127.1
1779,280,130.3
1779,290,131.5
1733,0,0
1733,20,0
1733,30,0.2
1733,40,3.1
1733,50,11.8
1733,60,21.6
1733,70,31.7
1733,80,41.6
1733,90,50.3
1733,100,59.4
1733,110,67.6
1733,120,75
1733,130,81.2
1733,140,86.6
1733,150,91.9
1733,160,97
1733,170,101.7
1733,180,105.8
1733,190,109.3
1733,200,112.5
1733,210,115.5
1733,220,118.3
1733,230,120.8
1733,240,123.1
1733,250,125.2
1733,260,127.1
1733,280,130.3
1733,290,131.5
1755,0,0
1755,20,0
1755,30,0.2
1755,40,3.1
1755,50,11.8
1755,60,21.6
1755,70,32.1
1755,80,42.8
1755,90,52.5
1755,100,61.8
1755,110,69.8
1755,120,76.8
1755,130,82.8
1755,140,88.2
1755,150,93.4
1755,160,98.4
1755,170,102.9
1755,180,106.8
1755,190,110.3
1755,200,113.4
1755,210,116.3
1755,220,119
1755,230,121.4
1755,240,123.7
1755,250,125.7
1755,260,127.5
1755,270,129.2
1755,280,130.6
1755,290,131.5
1629,0,0
1629,20,0
1629,30,0.2
1629,40,3.1
1629,50,11.8
1629,60,21.6
1629,70,32.1
1629,80,42.8
1629,90,52.5
1629,100,61.8
1629,110,69.8
1629,120,76.8
1629,130,82.8
1629,140,88.2
1629,150,93.4
1629,160,98.4
1629,170,102.9
1629,180,106.8
1629,190,110.3
1629,200,113.4
1629,210,116.3
1629,220,119
1629,230,121.4
1629,240,123.7
1629,250,125.7
1629,260,127.5
1629,270,129.2
1629,280,130.6
1629,290,131.5
1748,0,0
1748,20,0
1748,30,0.2
1748,40,3.1
1748,50,11.8
1748,60,21.6
1748,70,32.1
1748,80,42.8
1748,90,52.1
1748,100,61
1748,110,69.1
1748,120,76.2
1748,130,82.3
1748,150,92.9
1748,160,98
1748,170,102.5
1748,180,106.5
1748,190,109.9
1748,200,113.1
1748,210,116.1
1748,220,118.8
1748,230,121.2
1748,240,123.5
1748,250,125.6
1748,260,127.4
1748,270,129
1748,280,130.5
1748,290,131.5
1620,0,0
1620,20,0
1620,30,0.2
1620,40,3.1
1620,50,11.8
1620,60,21.6
1620,70,32.1
1620,80,42.8
1620,90,52.1
1620,100,61
1620,110,69.1
1620,120,76.2
1620,130,82.3
1620,150,92.9
1620,160,98
1620,170,102.5
1620,180,106.5
1620,190,109.9
1620,200,113.1
1620,210,116.1
1620,220,118.8
1620,230,121.2
1620,240,123.5
1620,250,125.6
1620,260,127.4
1620,270,129
1620,280,130.5
1620,290,131.5
1739,0,0
1739,20,0
1739,30,0.2
1739,40,3.1
1739,50,11.8
1739,60,21.6
1739,70,32.1
1739,80,42.4
1739,90,51.2
1739,100,60.2
1739,110,68.3
1739,120,75.6
1739,130,81.7
1739,140,87.1
1739,150,92.4
1739,160,97.5
1739,170,102.1
1739,180,106.1
1739,190,109.6
1739,200,112.8
1739,210,115.8
1739,220,118.5
1739,230,121
1739,240,123.3
1739,250,125.4
1739,260,127.2
1739,270,128.9
1739,280,130.4
1739,290,131.5
1612,0,0
1612,20,0
1612,30,0.2
1612,40,3.1
1612,50,11.8
1612,60,21.6
1612,70,32.1
1612,80,42.4
1612,90,51.2
1612,100,60.2
1612,110,68.3
1612,120,75.6
1612,130,81.7
1612,140,87.1
1612,150,92.4
1612,160,97.5
1612,170,102.1
1612,180,106.1
1612,190,109.6
1612,200,112.8
1612,210,115.8
1612,220,118.5
1612,230,121
1612,240,123.3
1612,250,125.4
1612,260,127.2
1612,270,128.9
1612,280,130.4
1612,290,131.5
1603,0,0
1603,20,0
1603,30,0.2
1603,40,3.1
1603,50,11.8
1603,60,21.6
1603,70,31.7
1603,80,41.6
1603,90,50.3
1603,100,59.4
1603,110,67.6
1603,120,75
1603,130,81.2
1603,140,86.6
1603,150,91.9
1603,160,97
1603,170,101.7
1603,180,105.8
1603,190,109.3
1603,200,112.5
1603,210,115.5
1603,220,118.3
1603,230,120.8
1603,240,123.1
1603,250,125.2
1603,260,127.1
1603,280,130.3
1603,290,131.5
2499,0,0
2499,20,0
2499,30,0.2
2499,40,4.4
2499,50,13
2499,60,22.6
2499,70,32.5
2499,80,42.2
2499,90,50.8
2499,100,59.7
2499,110,67.8
2499,120,75
2499,130,81.2
2499,140,86.6
2499,150,91.9
2499,160,97
2499,170,101.7
2499,180,105.8
2499,190,109.3
2499,200,112.5
2499,210,115.5
2499,220,118.3
2499,230,120.8
2499,240,123.1
2499,250,125.2
2499,260,127.1
2499,280,130.3
2499,290,131.5
1771,0,0
1771,20,0
1771,30,0.2
1771,40,4.4
1771,50,13
1771,60,22.6
1771,70,32.5
1771,80,42.2
1771,90,50.8
1771,100,59.7
1771,110,67.8
1771,120,75
1771,130,81.2
1771,140,86.6
1771,150,91.9
1771,160,97
1771,170,101.7
1771,180,105.8
1771,190,109.3
1771,200,112.5
1771,210,115.5
1771,220,118.3
1771,230,120.8
1771,240,123.1
1771,250,125.2
1771,260,127.1
1771,280,130.3
1771,290,131.5
1728,0,0
1728,20,0
1728,30,0.2
1728,40,4.4
1728,50,13
1728,60,22.6
1728,70,32.5
1728,80,42.2
1728,90,50.8
1728,100,59.7
1728,110,67.8
1728,120,75
1728,130,81.2
1728,140,86.6
1728,150,91.9
1728,160,97
1728,170,101.7
1728,180,105.8
1728,190,109.3
1728,200,112.5
1728,210,115.5
1728,220,118.3
1728,230,120.8
1728,240,123.1
1728,250,125.2
1728,260,127.1
1728,280,130.3
1728,290,131.5
1596,0,0
1596,20,0
1596,30,0.2
1596,40,4.4
1596,50,13
1596,60,22.6
1596,70,32.5
1596,80,42.2
1596,90,50.8
1596,100,59.7
1596,110,67.8
1596,120,75
1596,130,81.2
1596,140,86.6
1596,150,91.9
1596,160,97
1596,170,101.7
1596,180,105.8
1596,190,109.3
1596,200,112.5
1596,210,115.5
1596,220,118.3
1596,230,120.8
1596,240,123.1
1596,250,125.2
1596,260,127.1
1596,280,130.3
1596,290,131.5
1315,0,0
1315,20,0
1315,30,0.2
1315,40,3.1
1315,50,11.8
1315,60,21.6
1315,70,32.1
1315,80,42.8
1315,90,52.5
1315,100,61.8
1315,110,69.8
1315,120,76.8
1315,130,82.8
1315,140,88.2
1315,150,93.4
1315,160,98.4
1315,170,102.9
1315,180,106.8
1315,190,110.3
1315,200,113.4
1315,210,116.3
1315,220,119
1315,230,121.4
1315,240,123.7
1315,250,125.7
1315,260,127.5
1315,270,129.2
1315,280,130.6
1315,290,131.5
1306,0,0
1306,20,0
1306,30,0.2
1306,40,3.1
1306,50,11.8
1306,60,21.6
1306,70,32.1
1306,80,42.8
1306,90,52.1
1306,100,61
1306,110,69.1
1306,120,76.2
1306,130,82.3
1306,150,92.9
1306,160,98
1306,170,102.5
1306,180,106.5
1306,190,109.9
1306,200,113.1
1306,210,116.1
1306,220,118.8
1306,230,121.2
1306,240,123.5
1306,250,125.6
1306,260,127.4
1306,270,129
1306,280,130.5
1306,290,131.5
1297,0,0
1297,20,0
1297,30,0.2
1297,40,3.1
1297,50,11.8
1297,60,21.6
1297,70,32.1
1297,80,42.4
1297,90,51.2
1297,100,60.2
1297,110,68.3
1297,120,75.6
1297,130,81.7
1297,140,87.1
1297,150,92.4
1297,160,97.5
1297,170,102.1
1297,180,106.1
1297,190,109.6
1297,200,112.8
1297,210,115.8
1297,220,118.5
1297,230,121
1297,240,123.3
1297,250,125.4
1297,260,127.2
1297,270,128.9
1297,280,130.4
1297,290,131.5
1288,0,0
1288,20,0
1288,30,0.2
1288,40,3.1
1288,50,11.8
1288,60,21.6
1288,70,31.7
1288,80,41.6
1288,90,50.3
1288,100,59.4
1288,110,67.6
1288,120,75
1288,130,81.2
1288,140,86.6
1288,150,91.9
1288,160,97
1288,170,101.7
1288,180,105.8
1288,190,109.3
1288,200,112.5
1288,210,115.5
1288,220,118.3
1288,230,120.8
1288,240,123.1
1288,250,125.2
1288,260,127.1
1288,280,130.3
1288,290,131.5
2278,0,0
2278,20,0
2278,30,0.2
2278,40,4.4
2278,50,13
2278,60,22.6
2278,70,32.5
2278,80,42.2
2278,90,50.8
2278,100,59.7
2278,110,67.8
2278,120,75
2278,130,81.2
2278,140,86.6
2278,150,91.9
2278,160,97
2278,170,101.7
2278,180,105.8
2278,190,109.3
2278,200,112.5
2278,210,115.5
2278,220,118.3
2278,230,120.8
2278,240,123.1
2278,250,125.2
2278,260,127.1
2278,280,130.3
2278,290,131.5
1279,0,0
1279,20,0
1279,30,0.2
1279,40,4.4
1279,50,13
1279,60,22.6
1279,70,32.5
1279,80,42.2
1279,90,50.8
1279,100,59.7
1279,110,67.8
1279,120,75
1279,130,81.2
1279,140,86.6
1279,150,91.9
1279,160,97
1279,170,101.7
1279,180,105.8
1279,190,109.3
1279,200,112.5
1279,210,115.5
1279,220,118.3
1279,230,120.8
1279,240,123.1
1279,250,125.2
1279,260,127.1
1279,280,130.3
1279,290,131.5
1870,0,0
1870,20,0
1870,30,0.3
1870,40,5.1
1870,50,14.4
1870,60,24.6
1870,70,35.1
1870,80,45.2
1870,90,54.3
1870,100,63.6
1870,110,72
1870,120,79.4
1870,130,85.7
1870,150,97.1
1870,160,102.5
1870,170,107.2
1870,180,111.3
1870,190,114.9
1870,200,118.3
1870,210,121.5
1870,220,124.3
1870,230,127
1870,240,129.4
1870,250,131.5
1870,260,133.4
1870,270,135.2
1870,280,136.7
1870,290,138.1
1860,0,0
1860,20,0
1860,30,0.3
1860,40,1.7
1860,50,5.4
1860,60,12.1
1860,70,21.5
1860,80,32.4
1860,90,43.6
1860,100,54.5
1860,110,64.8
1860,120,74.1
1860,130,82.2
1860,140,89
1860,150,94.6
1860,160,98.9
1860,170,101.9
1860,180,103.9
1860,190,104.9
1860,200,104.9
1860,210,104.1
1860,220,102.6
1860,230,100.6
1860,240,98
1860,250,95.9
1860,260,95.3
1860,270,96.2
1860,280,95.5
1860,290,94.9
1860,299,94.3
1029,0,0
1029,20,0
1029,30,0.3
1029,40,5.1
1029,50,14.4
1029,60,24.6
1029,70,35.1
1029,80,45.2
1029,90,54.3
1029,100,63.6
1029,110,72
1029,120,79.4
1029,130,85.7
1029,150,97.1
1029,160,102.5
1029,170,107.2
1029,180,111.3
1029,190,114.9
1029,200,118.3
1029,210,121.5
1029,220,124.3
1029,230,127
1029,240,129.4
1029,250,131.5
1029,260,133.4
1029,270,135.2
1029,280,136.7
1029,290,138.1
2956,0,0
2956,20,0
2956,30,0.2
2956,40,3.1
2956,50,11.8
2956,60,21.6
2956,70,32.1
2956,80,42.8
2956,90,52.5
2956,100,61.8
2956,110,69.8
2956,120,76.8
2956,130,82.8
2956,140,88.2
2956,150,93.4
2956,160,98.4
2956,170,102.9
2956,180,106.8
2956,190,110.3
2956,200,113.4
2956,210,116.3
2956,220,119
2956,230,121.4
2956,240,123.7
2956,250,125.7
2956,260,127.5
2956,270,129.2
2956,280,130.6
2956,290,131.5
2947,0,0
2947,20,0
2947,30,0.2
2947,40,3.1
2947,50,11.8
2947,60,21.6
2947,70,32.1
2947,80,42.8
2947,90,52.1
2947,100,61
2947,110,69.1
2947,120,76.2
2947,130,82.3
2947,150,92.9
2947,160,98
2947,170,102.5
2947,180,106.5
2947,190,109.9
2947,200,113.1
2947,210,116.1
2947,220,118.8
2947,230,121.2
2947,240,123.5
2947,250,125.6
2947,260,127.4
2947,270,129
2947,280,130.5
2947,290,131.5
2938,0,0
2938,20,0
2938,30,0.2
2938,40,3.1
2938,50,11.8
2938,60,21.6
2938,70,32.1
2938,80,42.4
2938,90,51.2
2938,100,60.2
2938,110,68.3
2938,120,75.6
2938,130,81.7
2938,140,87.1
2938,150,92.4
2938,160,97.5
2938,170,102.1
2938,180,106.1
2938,190,109.6
2938,200,112.8
2938,210,115.8
2938,220,118.5
2938,230,121
2938,240,123.3
2938,250,125.4
2938,260,127.2
2938,270,128.9
2938,280,130.4
2938,290,131.5
2929,0,0
2929,20,0
2929,30,0.2
2929,40,3.1
2929,50,11.8
2929,60,21.6
2929,70,31.7
2929,80,41.6
2929,90,50.3
2929,100,59.4
2929,110,67.6
2929,120,75
2929,130,81.2
2929,140,86.6
2929,150,91.9
2929,160,97
2929,170,101.7
2929,180,105.8
2929,190,109.3
2929,200,112.5
2929,210,115.5
2929,220,118.3
2929,230,120.8
2929,240,123.1
2929,250,125.2
2929,260,127.1
2929,280,130.3
2929,290,131.5
1494,0,0
1494,20,0
1494,30,0.2
1494,40,3.1
1494,50,11.8
1494,60,21.6
1494,70,32.1
1494,80,42.8
1494,90,52.5
1494,100,61.8
1494,110,69.8
1494,120,76.8
1494,130,82.8
1494,140,88.2
1494,150,93.4
1494,160,98.4
1494,170,102.9
1494,180,106.8
1494,190,110.3
1494,200,113.4
1494,210,116.3
1494,220,119
1494,230,121.4
1494,240,123.7
1494,250,125.7
1494,260,127.5
1494,270,129.2
1494,280,130.6
1494,290,131.5
1485,0,0
1485,20,0
1485,30,0.2
1485,40,3.1
1485,50,11.8
1485,60,21.6
1485,70,32.1
1485,80,42.8
1485,90,52.1
1485,100,61
1485,110,69.1
1485,120,76.2
1485,130,82.3
1485,150,92.9
1485,160,98
1485,170,102.5
1485,180,106.5
1485,190,109.9
1485,200,113.1
1485,210,116.1
1485,220,118.8
1485,230,121.2
1485,240,123.5
1485,250,125.6
1485,260,127.4
1485,270,129
1485,280,130.5
1485,290,131.5
1476,0,0
1476,20,0
1476,30,0.2
1476,40,3.1
1476,50,11.8
1476,60,21.6
1476,70,32.1
1476,80,42.4
1476,90,51.2
1476,100,60.2
1476,110,68.3
1476,120,75.6
1476,130,81.7
1476,140,87.1
1476,150,92.4
1476,160,97.5
1476,170,102.1
1476,180,106.1
1476,190,109.6
1476,200,112.8
1476,210,115.8
1476,220,118.5
1476,230,121
1476,240,123.3
1476,250,125.4
1476,260,127.2
1476,270,128.9
1476,280,130.4
1476,290,131.5
1467,0,0
1467,20,0
1467,30,0.2
1467,40,3.1
1467,50,11.8
1467,60,21.6
1467,70,31.7
1467,80,41.6
1467,90,50.3
1467,100,59.4
1467,110,67.6
1467,120,75
1467,130,81.2
1467,140,86.6
1467,150,91.9
1467,160,97
1467,170,101.7
1467,180,105.8
1467,190,109.3
1467,200,112.5
1467,210,115.5
1467,220,118.3
1467,230,120.8
1467,240,123.1
1467,250,125.2
1467,260,127.1
1467,280,130.3
1467,290,131.5
2148,0,0
2148,20,0
2148,30,0.2
2148,40,3.1
2148,50,11.8
2148,60,21.6
2148,70,31.7
2148,80,41.6
2148,90,50.3
2148,100,59.4
2148,110,67.6
2148,120,75
2148,130,81.2
2148,140,86.6
2148,150,91.9
2148,160,97
2148,170,101.7
2148,180,105.8
2148,190,109.3
2148,200,112.5
2148,210,115.5
2148,220,118.3
2148,230,120.8
2148,240,123.1
2148,250,125.2
2148,260,127.1
2148,280,130.3
2148,290,131.5
1341,0,0
1341,20,0
1341,30,0.2
1341,40,3.1
1341,50,11.8
1341,60,21.6
1341,70,31.7
1341,80,41.6
1341,90,50.3
1341,100,59.4
1341,110,67.6
1341,120,75
1341,130,81.2
1341,140,86.6
1341,150,91.9
1341,160,97
1341,170,101.7
1341,180,105.8
1341,190,109.3
1341,200,112.5
1341,210,115.5
1341,220,118.3
1341,230,120.8
1341,240,123.1
1341,250,125.2
1341,260,127.1
1341,280,130.3
1341,290,131.5
3482,0,0
3482,20,0
3482,30,0.2
3482,40,3.1
3482,50,11.8
3482,60,21.6
3482,70,32.1
3482,80,42.8
3482,90,52.1
3482,100,61
3482,110,69.1
3482,120,76.2
3482,130,82.3
3482,150,92.9
3482,160,98
3482,170,102.5
3482,180,106.5
3482,190,109.9
3482,200,113.1
3482,210,116.1
3482,220,118.8
3482,230,121.2
3482,240,123.5
3482,250,125.6
3482,260,127.4
3482,270,129
3482,280,130.5
3482,290,131.5
3491,0,0
3491,20,0
3491,30,0.2
3491,40,3.1
3491,50,11.8
3491,60,21.6
3491,70,32.1
3491,80,42.8
3491,90,52.5
3491,100,61.8
3491,110,69.8
3491,120,76.8
3491,130,82.8
3491,140,88.2
3491,150,93.4
3491,160,98.4
3491,170,102.9
3491,180,106.8
3491,190,110.3
3491,200,113.4
3491,210,116.3
3491,220,119
3491,230,121.4
3491,240,123.7
3491,250,125.7
3491,260,127.5
3491,270,129.2
3491,280,130.6
3491,290,131.5
2238,0,0
2238,20,0
2238,30,0.2
2238,40,3.1
2238,50,11.8
2238,60,21.6
2238,70,32.1
2238,80,42.8
2238,90,52.5
2238,100,61.8
2238,110,69.8
2238,120,76.8
2238,130,82.8
2238,140,88.2
2238,150,93.4
2238,160,98.4
2238,170,102.9
2238,180,106.8
2238,190,110.3
2238,200,113.4
2238,210,116.3
2238,220,119
2238,230,121.4
2238,240,123.7
2238,250,125.7
2238,260,127.5
2238,270,129.2
2238,280,130.6
2238,290,131.5
2229,0,0
2229,20,0
2229,30,0.2
2229,40,3.1
2229,50,11.8
2229,60,21.6
2229,70,32.1
2229,80,42.8
2229,90,52.1
2229,100,61
2229,110,69.1
2229,120,76.2
2229,130,82.3
2229,150,92.9
2229,160,98
2229,170,102.5
2229,180,106.5
2229,190,109.9
2229,200,113.1
2229,210,116.1
2229,220,118.8
2229,230,121.2
2229,240,123.5
2229,250,125.6
2229,260,127.4
2229,270,129
2229,280,130.5
2229,290,131.5
2176,0,0
2176,20,0
2176,30,0.2
2176,40,3.1
2176,50,11.8
2176,60,21.6
2176,70,32.1
2176,80,42.8
2176,90,52.5
2176,100,61.8
2176,110,69.8
2176,120,76.8
2176,130,82.8
2176,140,88.2
2176,150,93.4
2176,160,98.4
2176,170,102.9
2176,180,106.8
2176,190,110.3
2176,200,113.4
2176,210,116.3
2176,220,119
2176,230,121.4
2176,240,123.7
2176,250,125.7
2176,260,127.5
2176,270,129.2
2176,280,130.6
2176,290,131.5
1366,0,0
1366,20,0
1366,30,0.2
1366,40,3.1
1366,50,11.8
1366,60,21.6
1366,70,32.1
1366,80,42.8
1366,90,52.5
1366,100,61.8
1366,110,69.8
1366,120,76.8
1366,130,82.8
1366,140,88.2
1366,150,93.4
1366,160,98.4
1366,170,102.9
1366,180,106.8
1366,190,110.3
1366,200,113.4
1366,210,116.3
1366,220,119
1366,230,121.4
1366,240,123.7
1366,250,125.7
1366,260,127.5
1366,270,129.2
1366,280,130.6
1366,290,131.5
3120,0,0
3120,20,0
3120,30,0.2
3120,40,3.1
3120,50,11.8
3120,60,21.6
3120,70,32.1
3120,80,42.8
3120,90,52.5
3120,100,61.8
3120,110,69.8
3120,120,76.8
3120,130,82.8
3120,140,88.2
3120,150,93.4
3120,160,98.4
3120,170,102.9
3120,180,106.8
3120,190,110.3
3120,200,113.4
3120,210,116.3
3120,220,119
3120,230,121.4
3120,240,123.7
3120,250,125.7
3120,260,127.5
3120,270,129.2
3120,280,130.6
3120,290,131.5
1991,0,0
1991,20,0
1991,30,0.2
1991,40,3.1
1991,50,11.8
1991,60,21.6
1991,70,32.1
1991,80,42.8
1991,90,52.5
1991,100,61.8
1991,110,69.8
1991,120,76.8
1991,130,82.8
1991,140,88.2
1991,150,93.4
1991,160,98.4
1991,170,102.9
1991,180,106.8
1991,190,110.3
1991,200,113.4
1991,210,116.3
1991,220,119
1991,230,121.4
1991,240,123.7
1991,250,125.7
1991,260,127.5
1991,270,129.2
1991,280,130.6
1991,290,131.5
892,0,0
892,20,0
892,30,0.2
892,40,3.1
892,50,11.8
892,60,21.6
892,70,32.1
892,80,42.8
892,90,52.5
892,100,61.8
892,110,69.8
892,120,76.8
892,130,82.8
892,140,88.2
892,150,93.4
892,160,98.4
892,170,102.9
892,180,106.8
892,190,110.3
892,200,113.4
892,210,116.3
892,220,119
892,230,121.4
892,240,123.7
892,250,125.7
892,260,127.5
892,270,129.2
892,280,130.6
892,290,131.5
2166,0,0
2166,20,0
2166,30,0.2
2166,40,3.1
2166,50,11.8
2166,60,21.6
2166,70,32.1
2166,80,42.8
2166,90,52.1
2166,100,61
2166,110,69.1
2166,120,76.2
2166,130,82.3
2166,150,92.9
2166,160,98
2166,170,102.5
2166,180,106.5
2166,190,109.9
2166,200,113.1
2166,210,116.1
2166,220,118.8
2166,230,121.2
2166,240,123.5
2166,250,125.6
2166,260,127.4
2166,270,129
2166,280,130.5
2166,290,131.5
1988,0,0
1988,20,0
1988,30,0.2
1988,40,3.1
1988,50,11.8
1988,60,21.6
1988,70,32.1
1988,80,42.8
1988,90,52.1
1988,100,61
1988,110,69.1
1988,120,76.2
1988,130,82.3
1988,150,92.9
1988,160,98
1988,170,102.5
1988,180,106.5
1988,190,109.9
1988,200,113.1
1988,210,116.1
1988,220,118.8
1988,230,121.2
1988,240,123.5
1988,250,125.6
1988,260,127.4
1988,270,129
1988,280,130.5
1988,290,131.5
3114,0,0
3114,20,0
3114,30,0.2
3114,40,3.1
3114,50,11.8
3114,60,21.6
3114,70,32.1
3114,80,42.8
3114,90,52.1
3114,100,61
3114,110,69.1
3114,120,76.2
3114,130,82.3
3114,150,92.9
3114,160,98
3114,170,102.5
3114,180,106.5
3114,190,109.9
3114,200,113.1
3114,210,116.1
3114,220,118.8
3114,230,121.2
3114,240,123.5
3114,250,125.6
3114,260,127.4
3114,270,129
3114,280,130.5
3114,290,131.5
1359,0,0
1359,20,0
1359,30,0.2
1359,40,3.1
1359,50,11.8
1359,60,21.6
1359,70,32.1
1359,80,42.8
1359,90,52.1
1359,100,61
1359,110,69.1
1359,120,76.2
1359,130,82.3
1359,150,92.9
1359,160,98
1359,170,102.5
1359,180,106.5
1359,190,109.9
1359,200,113.1
1359,210,116.1
1359,220,118.8
1359,230,121.2
1359,240,123.5
1359,250,125.6
1359,260,127.4
1359,270,129
1359,280,130.5
1359,290,131.5
883,0,0
883,20,0
883,30,0.2
883,40,3.1
883,50,11.8
883,60,21.6
883,70,32.1
883,80,42.8
883,90,52.1
883,100,61
883,110,69.1
883,120,76.2
883,130,82.3
883,150,92.9
883,160,98
883,170,102.5
883,180,106.5
883,190,109.9
883,200,113.1
883,210,116.1
883,220,118.8
883,230,121.2
883,240,123.5
883,250,125.6
883,260,127.4
883,270,129
883,280,130.5
883,290,131.5
2157,0,0
2157,20,0
2157,30,0.2
2157,40,3.1
2157,50,11.8
2157,60,21.6
2157,70,32.1
2157,80,42.4
2157,90,51.2
2157,100,60.2
2157,110,68.3
2157,120,75.6
2157,130,81.7
2157,140,87.1
2157,150,92.4
2157,160,97.5
2157,170,102.1
2157,180,106.1
2157,190,109.6
2157,200,112.8
2157,210,115.8
2157,220,118.5
2157,230,121
2157,240,123.3
2157,250,125.4
2157,260,127.2
2157,270,128.9
2157,280,130.4
2157,290,131.5
3473,0,0
3473,20,0
3473,30,0.2
3473,40,3.1
3473,50,11.8
3473,60,21.6
3473,70,32.1
3473,80,42.4
3473,90,51.2
3473,100,60.2
3473,110,68.3
3473,120,75.6
3473,130,81.7
3473,140,87.1
3473,150,92.4
3473,160,97.5
3473,170,102.1
3473,180,106.1
3473,190,109.6
3473,200,112.8
3473,210,115.8
3473,220,118.5
3473,230,121
3473,240,123.3
3473,250,125.4
3473,260,127.2
3473,270,128.9
3473,280,130.4
3473,290,131.5
3109,0,0
3109,20,0
3109,30,0.2
3109,40,3.1
3109,50,11.8
3109,60,21.6
3109,70,32.1
3109,80,42.4
3109,90,51.2
3109,100,60.2
3109,110,68.3
3109,120,75.6
3109,130,81.7
3109,140,87.1
3109,150,92.4
3109,160,97.5
3109,170,102.1
3109,180,106.1
3109,190,109.6
3109,200,112.8
3109,210,115.8
3109,220,118.5
3109,230,121
3109,240,123.3
3109,250,125.4
3109,260,127.2
3109,270,128.9
3109,280,130.4
3109,290,131.5
1350,0,0
1350,20,0
1350,30,0.2
1350,40,3.1
1350,50,11.8
1350,60,21.6
1350,70,32.1
1350,80,42.4
1350,90,51.2
1350,100,60.2
1350,110,68.3
1350,120,75.6
1350,130,81.7
1350,140,87.1
1350,150,92.4
1350,160,97.5
1350,170,102.1
1350,180,106.1
1350,190,109.6
1350,200,112.8
1350,210,115.8
1350,220,118.5
1350,230,121
1350,240,123.3
1350,250,125.4
1350,260,127.2
1350,270,128.9
1350,280,130.4
1350,290,131.5
2220,0,0
2220,20,0
2220,30,0.2
2220,40,3.1
2220,50,11.8
2220,60,21.6
2220,70,32.1
2220,80,42.4
2220,90,51.2
2220,100,60.2
2220,110,68.3
2220,120,75.6
2220,130,81.7
2220,140,87.1
2220,150,92.4
2220,160,97.5
2220,170,102.1
2220,180,106.1
2220,190,109.6
2220,200,112.8
2220,210,115.8
2220,220,118.5
2220,230,121
2220,240,123.3
2220,250,125.4
2220,260,127.2
2220,270,128.9
2220,280,130.4
2220,290,131.5
1983,0,0
1983,20,0
1983,30,0.2
1983,40,3.1
1983,50,11.8
1983,60,21.6
1983,70,32.1
1983,80,42.4
1983,90,51.2
1983,100,60.2
1983,110,68.3
1983,120,75.6
1983,130,81.7
1983,140,87.1
1983,150,92.4
1983,160,97.5
1983,170,102.1
1983,180,106.1
1983,190,109.6
1983,200,112.8
1983,210,115.8
1983,220,118.5
1983,230,121
1983,240,123.3
1983,250,125.4
1983,260,127.2
1983,270,128.9
1983,280,130.4
1983,290,131.5
874,0,0
874,20,0
874,30,0.2
874,40,3.1
874,50,11.8
874,60,21.6
874,70,32.1
874,80,42.4
874,90,51.2
874,100,60.2
874,110,68.3
874,120,75.6
874,130,81.7
874,140,87.1
874,150,92.4
874,160,97.5
874,170,102.1
874,180,106.1
874,190,109.6
874,200,112.8
874,210,115.8
874,220,118.5
874,230,121
874,240,123.3
874,250,125.4
874,260,127.2
874,270,128.9
874,280,130.4
874,290,131.5
2211,0,0
2211,20,0
2211,30,0.2
2211,40,3.1
2211,50,11.8
2211,60,21.6
2211,70,31.7
2211,80,41.6
2211,90,50.3
2211,100,59.4
2211,110,67.6
2211,120,75
2211,130,81.2
2211,140,86.6
2211,150,91.9
2211,160,97
2211,170,101.7
2211,180,105.8
2211,190,109.3
2211,200,112.5
2211,210,115.5
2211,220,118.3
2211,230,120.8
2211,240,123.1
2211,250,125.2
2211,260,127.1
2211,280,130.3
2211,290,131.5
3464,0,0
3464,20,0
3464,30,0.2
3464,40,3.1
3464,50,11.8
3464,60,21.6
3464,70,31.7
3464,80,41.6
3464,90,50.3
3464,100,59.4
3464,110,67.6
3464,120,75
3464,130,81.2
3464,140,86.6
3464,150,91.9
3464,160,97
3464,170,101.7
3464,180,105.8
3464,190,109.3
3464,200,112.5
3464,210,115.5
3464,220,118.3
3464,230,120.8
3464,240,123.1
3464,250,125.2
3464,260,127.1
3464,280,130.3
3464,290,131.5
1978,0,0
1978,20,0
1978,30,0.2
1978,40,3.1
1978,50,11.8
1978,60,21.6
