CURVE,X,Y
403,110,0.8
403,130,1
326,0,0
326,20,0
326,100,0.8
326,110,0.8
326,130,1
326,140,1
326,150,1.1
625,0,0
625,20,0
625,50,0.6
625,60,0.7
625,70,0.9
625,80,1
625,90,1.2
511,0,0
511,20,0
511,50,0.6
511,60,0.9
511,70,1.1
511,80,1.2
511,100,1.6
511,110,1.7
511,120,1.9
511,130,2
483,0,0
483,20,0
483,50,0.6
483,60,0.9
483,90,1.5
483,100,1.6
483,110,1.8
483,130,2
440,0,0
440,20,0
440,50,0.6
440,60,0.9
440,90,1.5
195,0,0
195,20,0
195,50,0.6
195,60,0.7
195,70,0.9
195,80,1
195,90,1.2
156,0,0
156,20,0
156,40,0.2
156,80,1
156,90,1.1
156,100,1.3
156,170,2
156,180,2
156,200,2.2
156,210,2.2
156,220,2.3
151,0,0
151,20,0
151,30,4.5
151,40,18.2
151,50,34.4
151,60,51
151,70,66.3
151,80,81.4
151,90,94.6
151,100,106
151,110,116.7
151,120,126.7
151,130,135.8
151,140,143.9
151,150,151.2
151,160,158.1
151,170,164.2
151,180,169.9
151,190,175.1
151,200,179.7
151,210,183.9
151,220,187.7
79,0,0
79,20,0
79,30,0.2
79,40,0.3
79,50,0.5
79,60,0.6
79,80,1
79,90,1.1
808,0,0
808,10,0
808,20,0.1
808,30,0.3
808,40,0.7
808,50,1.4
808,60,2.2
808,70,3.1
808,80,4.1
808,90,5
808,110,6.6
808,120,7.3
808,130,7.9
808,140,8.4
808,150,8.8
808,170,9.2
808,190,9.4
808,210,9.2
808,220,9.2
808,230,9.1
808,240,9.1
808,260,8.9
808,270,8.9
808,290,8.7
476,0,0
476,10,0
476,20,0.1
476,30,0.3
476,40,0.7
476,50,1.4
476,70,3.2
476,80,4.2
476,100,6
476,110,6.8
476,120,7.5
476,130,8.1
476,140,8.6
476,150,9
476,160,9.3
476,170,9.5
476,180,9.6
476,200,9.6
476,220,9.4
476,230,9.4
476,250,9.2
476,260,9.2
476,280,9
476,290,9
476,299,8.9
468,0,0
468,10,0
468,20,0.1
468,30,0.3
468,40,0.7
468,50,1.4
468,60,2.2
468,70,3.1
468,80,4.1
468,100,5.9
468,120,7.3
468,130,7.9
468,140,8.4
468,150,8.8
468,160,9.1
468,170,9.3
468,180,9.4
468,200,9.4
468,220,9.2
468,230,9.2
468,250,9
468,260,9
468,270,8.9
468,280,8.9
468,290,8.8
468,299,8.7
592,0,0
592,10,0
592,20,0.1
592,30,23
592,40,93.5
592,50,176.6
592,60,261.7
592,70,340.5
592,80,417.8
592,90,485.4
592,100,544
592,110,598.8
592,120,650.3
592,130,696.8
592,140,738.4
592,150,776
592,160,811.2
592,170,842.8
592,180,871.7
592,190,898.7
592,200,922.3
592,210,943.8
592,220,963.2
589,0,0
589,10,0
589,20,0.1
589,30,13.2
589,40,53.5
589,50,100.9
589,60,149.7
589,70,194.8
589,80,239.1
589,90,277.4
589,100,311.2
589,110,342.5
589,120,372
589,130,398.5
589,140,422.3
589,150,443.8
589,160,464.1
589,170,482.1
589,180,498.7
589,190,513.9
589,200,527.7
589,210,539.8
589,220,551.1
249,0,0
249,10,0
249,20,0.1
249,30,1.5
249,40,9.3
249,50,30
249,60,67.2
249,70,119.2
249,80,179.7
249,90,242.1
249,100,303
249,110,360
249,120,411.5
249,130,456.5
249,140,494.5
249,150,525.3
249,160,549.2
249,170,566.4
249,180,577.3
249,190,582.6
249,200,582.8
249,210,578.4
249,220,570.2
249,230,558.6
249,240,544.3
249,250,532.8
249,260,529.4
249,270,534.4
249,290,527
249,299,523.6
246,0,0
246,10,0
246,20,0.1
246,30,0.9
246,40,5.4
246,50,17
246,60,38.4
246,70,68.1
246,80,102.7
246,90,138.5
246,100,173.3
246,110,205.9
246,120,235.5
246,130,261.1
246,140,282.9
246,150,300.3
246,160,314.1
246,170,323.9
246,180,330
246,190,333.2
246,200,333.3
246,210,330.7
246,220,326.1
246,230,319.6
246,240,311.4
246,250,304.7
246,260,302.7
246,270,305.7
246,280,303.5
246,290,301.2
246,299,299.5
396,0,0
396,10,0
396,20,0.1
396,30,0.1
396,80,0.6
396,90,0.6
396,110,0.8
396,120,0.8
396,130,0.9
396,150,0.9
396,160,1
396,210,1
396,220,0.9
763,0,0
763,10,0
763,20,0.1
763,30,0.3
763,40,0.7
763,50,1.4
763,60,2.2
763,70,2.9
763,80,3.7
763,90,4.4
763,100,5
763,110,5.5
763,120,5.9
763,130,6.2
763,140,6.4
763,160,6.6
763,190,6.3
763,200,6.1
763,210,6
763,220,6
763,290,5.3
763,299,5.2
755,0,0
755,10,0
755,20,0.1
755,30,0.3
755,40,0.7
755,60,2.1
755,70,2.9
755,90,4.3
755,100,4.9
755,110,5.4
755,120,5.8
755,130,6.1
755,140,6.3
755,150,6.4
755,170,6.4
755,190,6.2
755,200,6
755,210,5.9
755,220,5.9
755,290,5.2
755,299,5.1
579,0,0
579,10,0
579,20,0.1
579,30,0.5
579,40,1.5
579,50,3.2
579,60,5.5
579,70,8.1
579,80,10.8
579,90,13.4
579,100,15.9
579,110,18.2
579,120,20.2
579,130,21.9
579,140,23.4
579,150,24.6
579,160,25.5
579,170,26.1
579,180,26.5
579,190,26.6
579,200,26.6
579,210,26.4
579,230,26.2
579,240,26
579,290,25.5
579,299,25.3
716,0,0
716,10,0
716,20,0.1
716,30,5
716,40,13
716,50,21.8
716,60,30.2
716,70,38
716,80,44.8
716,90,51.1
716,100,57.1
716,110,62.4
716,120,67.3
716,130,71.9
716,140,76.1
714,0,0
714,10,0
714,20,0.1
714,30,6.3
714,40,16.3
714,50,27.2
714,60,37.7
714,70,47.5
714,80,56
714,90,63.9
714,100,71.4
714,110,78
714,120,84.2
714,130,89.8
714,140,95.1
700,0,0
700,10,0
700,20,0.1
700,30,2.8
700,40,7.3
700,50,12.2
700,60,17
700,70,21.4
700,80,25.2
700,90,28.7
700,100,32.1
700,110,35.1
700,120,37.9
700,130,40.4
700,140,42.8
699,0,0
699,10,0
699,20,0.1
699,30,7.1
699,40,18.3
699,50,30.6
699,60,42.4
699,70,53.4
699,80,63
699,90,71.9
699,100,80.3
699,110,87.7
699,120,94.7
699,130,101.1
699,140,107
406,0,0
406,10,0
406,20,0.1
406,30,6.6
406,40,17.2
406,50,28.7
406,60,39.8
406,70,50.2
406,80,59.2
406,90,67.4
406,100,75.3
406,110,82.4
406,120,88.9
406,130,94.9
406,140,100.4
314,0,0
314,10,0
314,20,0.1
314,30,0.9
314,40,3.5
314,50,8.8
314,60,16.6
314,70,26.4
314,80,37.2
314,90,48.4
314,100,59.5
314,110,70.2
314,120,80.1
314,130,89
314,140,96.8
314,150,103.4
314,160,108.8
314,170,112.9
314,180,115.9
314,190,117.8
314,200,118.3
314,210,117.5
314,220,116.3
314,290,112.8
314,299,112.4
217,0,0
217,10,0
217,20,0.1
217,30,0.6
217,50,1.8
217,70,2.8
217,80,3.2
217,90,3.7
620,0,0
620,10,0
620,20,0.1
620,30,0.3
620,40,0.4
620,90,1.4
620,100,1.5
620,110,1.7
620,140,2
620,160,2
620,170,2.1
620,190,2.1
620,200,2
620,270,2
620,280,1.9
455,0,0
455,10,0
455,20,0.1
455,30,0.3
455,50,0.9
455,60,1.1
455,90,2
353,0,0
353,10,0
353,20,0.1
353,30,0.3
353,40,0.8
353,50,1.4
353,80,3.8
353,90,4.5
353,110,5.7
353,120,6.1
353,130,6.4
353,140,6.6
353,150,6.7
353,170,6.7
353,190,6.5
353,200,6.3
353,210,6.2
353,220,6.2
353,290,5.5
353,299,5.4
345,0,0
345,10,0
345,20,0.1
345,30,0.3
345,40,0.7
345,50,1.4
345,70,3
345,90,4.4
345,100,5
345,120,6
345,130,6.3
345,140,6.5
345,150,6.6
345,170,6.6
345,180,6.5
345,190,6.3
345,280,5.4
345,290,5.4
345,299,5.3
630,0,0
630,10,0
630,20,0.1
630,30,0.3
630,40,0.6
630,50,0.8
630,60,1.1
630,70,1.3
630,80,1.6
630,90,1.8
200,0,0
200,10,0
200,20,0.1
200,30,0.3
200,40,0.6
200,50,0.8
200,60,1.1
200,90,1.7
879,0,0
879,10,0
879,20,0.1
879,50,0.7
879,60,1
879,70,1.2
879,80,1.5
879,90,1.7
871,0,0
871,10,0
871,20,0.1
871,70,1.1
871,80,1.4
871,90,1.5
871,110,1.9
871,140,2.2
871,150,2.2
871,160,2.3
871,180,2.3
871,190,2.2
157,0,0
157,10,0
157,20,0.1
157,30,23
157,40,93.5
157,50,176.6
157,60,261.7
157,70,340.5
157,80,417.8
157,90,485.4
157,100,544
157,110,598.8
157,120,650.3
157,130,696.8
157,140,738.4
157,150,776
157,160,811.2
157,170,842.8
157,180,871.7
157,190,898.7
157,200,922.3
157,210,943.8
157,220,963.2
154,0,0
154,10,0
154,20,0.1
154,30,15.8
154,40,63.8
154,50,120.5
154,60,178.5
154,70,232.2
154,80,284.9
154,90,331.2
154,100,370.9
154,110,408.4
154,120,443.5
154,130,475.1
154,140,503.6
154,150,529.2
154,160,553.3
154,170,574.9
154,180,594.5
154,190,612.8
154,200,628.9
154,210,643.7
154,220,656.8
73,0,0
73,10,0
73,20,0.1
73,100,1.7
73,110,1.8
73,120,2
73,130,2.1
73,140,2.1
73,150,2.2
471,0,0
471,10,0
471,20,0.2
471,30,0.9
471,40,2.5
471,50,5
471,60,8.1
471,70,11.5
471,80,15
471,90,18.4
471,100,21.5
471,110,24.4
471,120,26.9
471,130,29.1
471,140,30.9
471,150,32.3
471,160,33.4
471,170,34.1
471,180,34.5
471,190,34.6
471,200,34.5
471,210,34.1
471,240,33.5
471,250,33.2
471,270,32.8
471,280,32.5
471,290,32.3
471,299,32.1
841,0,0
841,10,0
841,20,0.2
841,30,1.4
841,40,2.9
841,50,4.5
841,60,5.9
841,90,9.5
841,100,10.5
348,0,0
348,10,0
348,20,0.2
348,30,1.1
348,40,2.7
348,50,5.1
348,60,7.9
348,70,10.9
348,80,13.7
348,90,16.3
348,100,18.5
348,110,20.4
348,120,21.9
348,130,23
348,140,23.7
348,150,24.2
348,160,24.3
348,170,24.2
348,180,23.8
348,190,23.3
348,200,22.7
348,210,22.3
348,220,22.2
348,230,21.8
348,240,21.5
348,260,20.7
348,270,20.4
348,280,20
348,290,19.7
348,299,19.3
221,0,0
221,10,0
221,20,0.2
221,30,0.9
221,40,1.8
221,70,4.2
221,80,4.8
221,90,5.5
715,0,0
715,10,0
715,20,0.2
715,30,10
715,40,26.1
715,50,43.6
715,60,60.3
715,70,76
715,80,89.6
715,90,102.2
715,100,114.2
715,110,124.8
715,120,134.6
715,130,143.7
715,140,152.2
484,0,0
484,10,0
484,20,0.2
484,30,2.8
484,40,6.6
484,60,14.4
484,70,17.8
484,80,20.9
484,90,23.9
484,100,26.6
484,110,29
484,120,31.3
484,130,33.4
317,0,0
317,10,0
317,20,0.2
317,30,1.5
317,40,5.9
317,50,14.6
317,60,27.7
317,70,44
317,80,62
317,90,80.7
317,100,99.2
317,110,117
317,120,133.5
317,130,148.4
317,140,161.3
317,150,172.3
317,160,181.3
317,170,188.2
317,180,193.2
317,190,196.4
317,200,197.1
317,210,195.8
317,220,193.9
317,230,193.1
317,240,192.2
317,260,190.6
317,270,189.7
317,280,188.9
317,290,188
317,299,187.3
136,0,0
136,10,0
136,20,0.2
136,30,1.4
136,40,4.1
136,50,8.8
136,60,15
136,70,22
136,80,29.2
136,90,36.3
136,100,43
136,110,49.1
136,120,54.6
136,130,59.3
136,140,63.3
136,150,66.5
136,160,68.9
136,170,70.6
136,180,71.6
136,190,72.1
136,200,71.9
136,210,71.4
136,250,70.2
136,260,69.8
136,290,68.9
136,299,68.6
539,0,0
539,10,0
539,20,0.1
539,30,0.1
539,80,0.6
539,90,0.6
539,110,0.8
539,120,0.8
539,130,0.9
539,140,0.9
539,150,1
539,250,1
539,260,0.9
112,0,0
112,10,0
112,20,0.1
112,30,0.3
112,40,0.6
112,50,1
112,90,2.2
39,0,0
39,10,0
39,20,0.1
39,30,0.9
39,40,2.3
39,50,3.8
39,60,5.5
39,90,10
39,110,12.6
39,130,14.8
39,140,15.8
325,0,0
325,10,0
325,20,0.4
325,30,9.6
325,40,25
325,50,41.9
325,60,59.9
325,70,77.5
325,80,93.1
325,90,108.8
325,100,123.1
325,110,136.3
325,120,148.4
325,130,159.8
325,140,170
325,150,179.3
325,160,187.7
554,0,0
554,10,0
554,20,0.5
554,30,25.4
554,40,65.9
554,50,110.1
554,60,152.5
554,70,192.1
554,80,226.6
554,90,258.3
554,100,288.6
554,110,315.4
554,120,340.4
554,130,363.3
554,140,384.7
731,0,0
731,10,0
731,20,0.4
731,30,3.6
731,40,14.1
731,50,34.4
731,60,65.4
731,70,103.7
731,80,146.1
731,90,190.4
731,100,234.3
731,110,276.3
731,120,315.1
731,130,350.2
731,140,380.8
731,150,406.6
731,160,427.8
731,170,444.1
731,180,456
731,190,463.5
731,200,465.3
731,210,462.1
731,220,457.6
731,230,455.7
731,240,453.6
731,250,451.7
731,260,449.7
731,270,447.6
731,280,445.6
731,290,443.7
731,299,441.9
512,0,0
512,10,0
512,20,0.4
512,30,7.5
512,40,17.8
512,60,39
512,70,48.3
512,80,56.6
512,90,64.6
512,100,71.9
512,110,78.6
512,120,84.8
512,130,90.5
316,0,0
316,10,0
316,20,0.4
316,30,3.8
316,40,14.3
316,50,34.9
316,60,66.6
316,70,105.4
316,80,148.5
316,90,193.6
316,100,238.3
316,110,280.9
316,120,320.5
316,130,356.1
316,140,387.2
316,150,413.5
316,160,435.1
316,170,451.6
316,180,463.7
316,190,471.4
316,200,473
316,210,469.7
316,220,465.4
316,230,463.3
316,240,461.3
316,250,459.2
316,290,451.2
316,299,449.5
134,0,0
134,10,0
134,20,0.4
134,30,2.7
134,40,8.3
134,50,17.6
134,60,29.9
134,70,43.9
134,80,58.3
134,90,72.5
134,100,85.9
134,110,98.3
134,120,109.2
134,130,118.7
134,140,126.6
134,150,132.9
134,160,137.8
134,170,141.2
134,180,143.3
134,190,144.2
134,200,143.8
134,210,142.9
134,220,142.3
134,230,141.6
134,240,141
134,250,140.3
134,270,139.1
134,280,138.4
134,290,137.8
134,299,137.2
758,0,0
758,10,0
758,20,0.6
758,30,2.9
758,40,7.3
758,50,13.8
758,60,21.5
758,70,29.4
758,80,37.1
758,90,44
758,100,50.1
758,110,55.2
758,120,59.2
758,130,62.2
758,140,64.3
758,150,65.4
758,160,65.7
758,170,65.4
758,180,64.4
758,200,61.4
758,210,60.3
758,220,60
758,230,59
758,240,58.1
758,270,55.1
758,280,54.2
758,299,52.3
738,0,0
738,10,0
738,20,0.7
738,30,14.7
738,40,38.2
738,50,64.3
738,60,91.8
738,70,118.7
738,80,142.6
738,90,166.7
738,100,188.6
738,110,208.8
738,120,227.4
738,130,244.8
738,140,260.5
738,150,274.7
738,160,287.6
784,0,0
784,10,0
784,20,0.8
784,30,3.7
784,40,7.3
784,50,11.2
784,60,15
784,70,18.7
784,80,22.3
784,90,25.6
577,0,0
577,10,0
577,20,0.8
577,30,5.1
577,40,15.5
577,50,32.9
577,60,56.2
577,70,82.4
577,80,109.5
577,90,136.1
577,100,161.3
577,110,184.3
577,120,204.9
577,130,222.6
577,140,237.4
577,150,249.4
577,160,258.5
577,170,264.9
577,180,268.8
577,190,270.5
577,200,269.8
577,210,268
577,220,266.9
577,290,258.5
577,299,257.4
555,0,0
555,10,0
555,20,0.8
555,30,39
555,40,101.5
555,50,169.7
555,60,234.8
555,70,295.9
555,80,349.2
555,90,397.9
555,100,444.5
555,110,485.8
555,120,524.3
555,130,559.7
555,140,592.5
876,0,0
876,10,0
876,20,0.7
876,30,2.7
876,50,7.9
876,60,10.6
876,70,13.2
876,80,15.6
876,90,17.9
733,0,0
733,10,0
733,20,0.7
733,30,6.3
733,40,24.1
733,50,59.6
733,60,113.2
733,70,179.5
733,80,252.9
733,90,329.3
733,100,405.1
733,110,477.7
733,120,545
733,130,605.6
733,140,658.6
733,150,703.4
733,160,740
733,170,768.3
733,180,788.7
733,190,801.7
733,200,804.6
733,210,799.1
733,220,791.5
733,230,788.1
733,240,784.6
733,290,767.6
733,299,764.5
453,0,0
453,10,0
453,20,0.7
453,30,3
453,40,6
453,50,9.2
453,60,12.3
453,80,18.3
453,90,21
717,0,0
717,10,0
717,20,0.7
717,30,35.2
717,40,91.3
717,50,152.4
717,60,211
717,70,265.9
717,80,313.8
717,90,357.7
717,100,399.5
717,110,436.6
717,120,471.3
717,130,503.1
717,140,532.5
319,0,0
319,10,0
319,20,0.7
319,30,6.3
319,40,24.1
319,50,59.6
319,60,113.2
319,70,179.5
319,80,252.9
319,90,329.3
319,100,405.1
319,110,477.7
319,120,545
319,130,605.6
319,140,658.6
319,150,703.4
319,160,740
319,170,768.3
319,180,788.7
319,190,801.7
319,200,804.6
319,210,799.1
319,220,791.5
319,230,788.1
319,240,784.6
319,290,767.6
319,299,764.5
875,0,0
875,10,0
875,20,1
875,30,4.3
875,40,8.3
875,60,16.9
875,70,21
875,80,24.8
875,90,28.3
843,0,0
843,10,0
843,20,1
843,30,7.1
843,40,14.7
843,50,22.4
843,60,29.3
843,70,35.6
843,80,41.7
843,90,47.3
843,100,52.7
801,0,0
801,10,0
801,20,1
801,30,5.1
801,40,13.8
801,50,27.1
801,60,44
801,70,62.4
801,80,81.1
801,90,99.4
801,100,116.5
801,110,132.1
801,120,145.8
801,130,157.6
801,140,167.3
801,150,175
801,160,180.7
801,170,184.6
801,180,186.8
801,190,187.4
801,200,186.5
801,210,184.8
801,220,183.7
801,230,182.4
801,240,181.2
801,260,178.6
801,270,177.4
801,280,176.1
801,290,174.9
801,299,173.8
701,0,0
701,10,0
701,20,0.9
701,30,46.6
701,40,121.1
701,50,202.2
701,60,279.8
701,70,352.6
701,80,416
701,90,474.3
701,100,529.8
701,110,579
701,120,624.8
701,130,667
701,140,706.1
626,0,0
626,10,0
626,20,0.9
626,30,5
626,50,14.4
626,70,22.6
626,80,26.4
626,90,30
510,0,0
510,10,0
510,20,0.9
510,30,14.9
510,40,35.6
510,50,56.7
510,60,78
510,70,96.6
510,80,113.3
510,90,129.3
510,100,143.8
510,110,157.2
510,120,169.7
510,130,180.9
407,0,0
407,10,0
407,20,0.9
407,30,46.4
407,40,120.5
407,50,201.2
407,60,278.6
407,70,351.1
407,80,414.2
407,90,472.1
407,100,527.4
407,110,576.5
407,120,622.1
407,130,664
407,140,703
739,0,0
739,10,0
739,20,1.1
739,30,22.6
739,40,58.8
739,50,98.8
739,60,141.4
739,70,182.9
739,80,219.6
739,90,256.7
739,100,290.5
739,110,321.4
739,120,350.2
739,130,377.1
739,140,401.2
739,150,423.4
739,160,443.1
702,0,0
702,10,0
702,20,1.1
702,30,56.5
702,40,146.7
702,50,245
702,60,339.2
702,70,427.4
702,80,504.2
702,90,574.9
702,100,642.2
702,110,701.8
702,120,757.4
702,130,808.5
702,140,855.9
324,0,0
324,10,0
324,20,1.1
324,30,23
324,40,59.8
324,50,100.5
324,60,143.8
324,70,185.9
324,80,223.3
324,90,261.1
324,100,295.4
324,110,326.9
324,120,356.2
324,130,383.4
324,140,408.2
324,150,430.4
324,160,450.8
110,0,0
110,10,0
110,20,0.8
110,30,3.5
110,40,6.8
110,60,13.8
110,70,17.2
110,80,20.3
110,90,23.2
627,0,0
627,10,0
627,20,0.6
627,30,3.2
627,40,6.1
627,50,9.1
627,70,14.3
627,80,16.7
627,90,18.9
197,0,0
197,10,0
197,20,0.6
197,30,3.1
197,50,8.9
197,60,11.5
197,70,14
197,90,18.6
81,0,0
81,10,0
81,20,0.6
81,30,2.6
81,70,13
81,80,15.3
81,90,17.5
803,0,0
803,10,0
803,20,0.5
803,30,2.5
803,40,6.9
803,50,13.6
803,60,22
803,70,31.2
803,80,40.6
803,90,49.7
803,100,58.2
803,110,66
803,120,72.9
803,130,78.8
803,140,83.7
803,150,87.5
803,160,90.4
803,170,92.3
803,180,93.4
803,190,93.7
803,200,93.2
803,210,92.4
803,250,90
803,260,89.3
803,280,88.1
803,290,87.4
803,299,86.9
785,0,0
785,10,0
785,20,0.5
785,30,2.3
785,40,4.6
785,50,7.1
785,60,9.5
785,80,14.1
785,90,16.2
437,0,0
437,10,0
437,20,0.5
437,30,2.3
437,40,4.5
437,60,9.3
437,70,11.6
437,80,13.8
437,90,15.8
38,0,0
38,10,0
38,20,0.5
38,30,7.3
38,40,17.8
38,50,29.6
38,60,42.1
38,70,54.1
38,80,65.6
38,90,76.7
38,100,87
38,110,96.6
38,120,105.7
38,130,113.9
38,140,121.3
844,0,0
844,10,0
844,20,1.5
844,30,11.4
844,40,23.5
844,50,35.8
844,60,46.9
844,70,57
844,80,66.7
844,90,75.7
844,100,84.4
820,0,0
820,10,0
820,20,1.3
820,30,9.8
820,40,20.2
820,50,30.7
820,60,40.3
820,70,49
820,80,57.4
820,90,65.1
820,100,72.5
557,0,0
557,10,0
557,20,1.3
557,30,67.6
557,40,175.7
557,50,293.3
557,60,406.2
557,70,511.8
557,80,603.8
557,90,688.3
557,100,768.9
557,110,840.4
557,120,906.9
557,130,968.1
557,140,1024.9
741,0,0
741,10,0
741,20,1.8
741,30,39.1
741,40,101.9
741,50,171.2
741,60,244.6
741,70,316.3
741,80,379.9
741,90,444.2
741,100,502.6
741,110,556.2
741,120,605.8
741,130,652.3
741,140,694.1
741,150,732
741,160,766.4
482,0,0
482,10,0
482,20,1.6
482,30,28
482,40,66.7
482,50,106.5
482,60,146.4
482,70,181.2
482,80,212.5
482,90,242.5
482,100,269.8
482,110,294.9
482,120,318.3
482,130,339.5
409,0,0
409,10,0
409,20,1.3
409,30,67.6
409,40,175.7
409,50,293.3
409,60,406.2
409,70,511.8
409,80,603.8
409,90,688.3
409,100,768.9
409,110,840.4
409,120,906.9
409,130,968.1
409,140,1024.9
327,0,0
327,10,0
327,20,1.8
327,30,39.1
327,40,101.9
327,50,171.2
327,60,244.6
327,70,316.3
327,80,379.9
327,90,444.2
327,100,502.6
327,110,556.2
327,120,605.8
327,130,652.3
327,140,694.1
327,150,732
327,160,766.4
219,0,0
219,10,0
219,20,1.8
219,30,9.8
219,40,19
219,50,28.4
219,70,44.6
219,80,52
219,90,59.1
842,0,0
842,10,0
842,20,3.1
842,30,22.7
842,50,71.5
842,60,93.7
842,70,114
842,80,133.5
842,90,151.4
842,100,168.7
513,0,0
513,10,0
513,20,3.2
513,30,52.2
513,40,124.4
513,50,198.6
513,60,273.2
513,70,337.8
513,80,396.4
513,90,452.4
513,100,503.3
513,110,549.9
513,120,593.8
513,130,633.3
485,0,0
485,10,0
485,20,2.7
485,30,43.6
485,40,104.4
485,50,166.5
485,60,229.1
485,70,283.3
485,80,332.4
485,90,379.5
485,100,422
485,110,461.3
485,120,498.2
485,130,531.2
198,0,0
198,10,0
198,20,3.5
198,30,18.8
198,40,36.3
198,50,54.2
198,60,69.8
198,70,85.2
198,80,99.3
198,90,113
488,0,0
488,10,0
488,20,4.5
488,30,76.5
488,40,182.5
488,50,291.2
488,60,400.5
488,70,495.5
488,80,581.2
488,90,663.4
488,100,737.9
488,110,806.5
488,120,870.7
488,130,928.6
846,0,0
846,10,0
846,20,4.6
846,30,34.1
846,40,70.6
846,50,107.3
846,60,140.6
846,70,171
846,80,200.2
846,90,227.1
846,100,253.1
436,0,0
436,10,0
436,20,4.6
436,30,21
436,40,41.4
436,50,63.1
436,60,84.9
436,70,105.8
436,80,125.9
436,90,144.6
822,0,0
822,10,0
822,20,6.3
822,30,46.9
822,40,97.1
822,50,147.6
822,60,193.3
822,70,235.1
822,80,275.3
822,90,312.3
822,100,348
452,0,0
452,10,0
452,20,6.1
452,30,27.8
452,40,54.8
452,50,83.6
452,60,112.5
452,70,140.1
452,80,166.7
452,90,191.5
439,0,0
439,10,0
439,20,7.6
439,30,35
439,40,68.9
439,50,105.1
439,60,141.5
439,70,176.3
439,80,209.8
439,90,240.9
196,0,0
196,10,0
196,20,7.1
196,30,37.6
196,40,72.7
196,50,108.5
196,60,139.7
196,70,170.4
196,80,198.6
196,90,226
109,0,0
109,10,0
109,20,7.7
109,30,31.8
109,40,62.4
109,50,94.2
109,60,126.1
109,70,156.8
109,80,185.4
109,90,211.5
845,0,0
845,10,0
845,20,10.7
845,30,79.5
845,40,164.8
845,50,250.4
845,60,327.9
845,70,399
845,80,467.4
845,90,530.1
845,100,590.5
821,0,0
821,10,0
821,20,12.9
821,30,95.5
821,40,198.3
821,50,301.4
821,60,394.5
821,70,480
821,80,562.1
821,90,637.7
821,100,710.4
786,0,0
786,10,0
786,20,11.7
786,30,53.7
786,40,105.6
786,50,161.1
786,60,216.8
786,70,270
786,80,321.5
786,90,369.1
877,0,0
877,10,0
877,20,14.9
877,30,61.4
877,40,120.3
877,50,181.6
877,60,243.2
877,70,302.2
877,80,357.5
877,90,407.8
787,0,0
787,10,0
787,20,18.1
787,30,82.8
787,40,162.8
787,50,248
787,60,334
787,70,416.1
787,80,495.1
787,90,568.6
628,0,0
628,10,0
628,20,13.5
628,30,72.1
628,40,139.2
628,50,207.7
628,60,267.5
628,70,326.3
628,80,380.4
628,90,432.9
823,0,0
823,10,0
823,20,21.1
823,30,156.2
823,40,323.6
823,50,491.9
823,60,644.3
823,70,783.7
823,80,917.8
823,90,1041.1
823,100,1159.9
629,0,0
629,10,0
629,20,20.8
629,30,110.9
629,40,214.3
629,50,320.1
629,60,412.2
629,70,502.8
629,80,585.8
629,90,666.8
438,0,0
438,10,0
438,20,18.4
438,30,84.2
438,40,165.5
438,60,339.6
438,70,422.9
438,80,503.5
438,90,578.2
220,0,0
220,10,0
220,20,11.2
220,30,59.9
220,40,115.7
220,50,172.7
220,60,222.4
220,70,271.3
220,80,316.2
220,90,359.9
878,0,0
878,10,0
878,20,22.9
878,30,94.4
878,40,185.2
878,60,374.5
878,70,465.6
878,80,550.5
878,90,628
218,0,0
218,10,0
218,20,22.5
218,30,119.9
218,40,231.4
218,50,345.4
218,60,444.8
218,70,542.4
218,80,632.5
218,90,719.7
83,0,0
83,10,0
83,20,9.7
83,30,40.1
83,40,78.5
83,50,118.5
83,60,158.7
83,70,197.3
83,80,233.3
83,90,266.2
454,0,0
454,10,0
454,20,24.2
454,30,111.4
454,40,219.1
454,50,334.2
454,60,449.9
454,70,560.3
454,80,667
454,90,765.9
199,0,0
199,10,0
199,20,24.7
199,30,131.7
199,40,254.4
199,50,379.7
199,60,488.9
199,70,596.4
199,80,695.2
199,90,791.2
789,0,0
789,10,0
789,20,31.1
789,30,143
789,40,281.4
789,50,429.2
789,60,577.7
789,70,719.5
789,80,856.5
789,90,983.5
441,0,0
441,10,0
441,20,31.1
441,30,143
441,40,281.4
441,50,429.2
441,60,577.7
441,70,719.5
441,80,856.5
441,90,983.5
631,0,0
631,10,0
631,20,36
631,30,192
631,40,370.9
631,50,553.5
631,60,712.8
631,70,869.5
631,80,1013.5
631,90,1153.4
201,0,0
201,10,0
201,20,36
201,30,192
201,40,370.9
201,50,553.5
201,60,712.8
201,70,869.5
201,80,1013.5
201,90,1153.4
111,0,0
111,10,0
111,20,30.9
111,30,127.4
111,40,249.5
111,50,376.7
111,60,504.5
111,70,627
111,80,741.6
111,90,846.1
800,0,0
800,10,0
800,30,0.2
800,40,0.7
800,50,1.3
800,90,4.9
800,110,6.5
800,130,7.7
800,140,8.2
800,150,8.6
800,160,8.9
800,170,9
800,180,9.2
800,190,9.2
800,200,9.1
800,210,9.1
800,230,8.9
800,240,8.9
800,250,8.8
800,260,8.8
800,280,8.6
800,290,8.6
800,299,8.5
433,0,0
433,10,0
433,30,0.2
433,70,1
433,80,1.1
433,100,1.5
433,140,1.9
433,160,1.9
433,170,2
433,180,2
433,190,1.9
782,0,0
782,10,0
782,30,0.2
782,80,1.2
782,90,1.3
782,100,1.5
782,140,1.9
782,150,1.9
782,160,2
