CURVE,X,Y
1991,230,345.6
1991,240,351.9
1991,250,358
1991,260,363.3
1991,270,368.2
1991,280,372.6
1991,290,376.2
1820,0,0
1820,20,0
1820,30,0.6
1820,40,12.7
1820,50,37.3
1820,60,64.6
1820,70,93
1820,80,120.7
1820,90,145.4
1820,100,170.7
1820,110,193.8
1820,120,214.5
1820,130,232.1
1820,140,247.7
1820,150,262.8
1820,160,277.3
1820,170,290.9
1820,180,302.4
1820,190,312.5
1820,200,322
1820,210,330.2
1820,220,338.2
1820,230,345.6
1820,240,351.9
1820,250,358
1820,260,363.3
1820,270,368.2
1820,280,372.6
1820,290,376.2
2425,0,0
2425,20,0
2425,30,0.6
2425,40,15.1
2425,50,44.4
2425,60,76.9
2425,70,110.9
2425,80,143.9
2425,90,173.4
2425,100,203.6
2425,110,231.1
2425,120,255.6
2425,130,276.8
2425,140,295.4
2425,150,313.2
2425,160,331.1
2425,170,346.7
2425,180,360.8
2425,190,372.7
2425,200,383.6
2425,210,393.9
2425,220,403.2
2425,230,411.8
2425,240,419.7
2425,250,426.9
2425,260,433.2
2425,270,438.9
2425,280,444.2
2425,290,448.5
1695,0,0
1695,20,0
1695,30,0.6
1695,40,15.1
1695,50,44.4
1695,60,76.9
1695,70,110.9
1695,80,143.9
1695,90,173.4
1695,100,203.6
1695,110,231.1
1695,120,255.6
1695,130,276.8
1695,140,295.4
1695,150,313.2
1695,160,331.1
1695,170,346.7
1695,180,360.8
1695,190,372.7
1695,200,383.6
1695,210,393.9
1695,220,403.2
1695,230,411.8
1695,240,419.7
1695,250,426.9
1695,260,433.2
1695,270,438.9
1695,280,444.2
1695,290,448.5
3187,0,0
3187,20,0
3187,30,0.6
3187,40,15.1
3187,50,44.4
3187,60,76.9
3187,70,110.9
3187,80,143.9
3187,90,173.4
3187,100,203.6
3187,110,231.1
3187,120,255.6
3187,130,276.8
3187,140,295.4
3187,150,313.2
3187,160,331.1
3187,170,346.7
3187,180,360.8
3187,190,372.7
3187,200,383.6
3187,210,393.9
3187,220,403.2
3187,230,411.8
3187,240,419.7
3187,250,426.9
3187,260,433.2
3187,270,438.9
3187,280,444.2
3187,290,448.5
2251,0,0
2251,20,0
2251,30,0.6
2251,40,15.1
2251,50,44.4
2251,60,76.9
2251,70,110.9
2251,80,143.9
2251,90,173.4
2251,100,203.6
2251,110,231.1
2251,120,255.6
2251,130,276.8
2251,140,295.4
2251,150,313.2
2251,160,331.1
2251,170,346.7
2251,180,360.8
2251,190,372.7
2251,200,383.6
2251,210,393.9
2251,220,403.2
2251,230,411.8
2251,240,419.7
2251,250,426.9
2251,260,433.2
2251,270,438.9
2251,280,444.2
2251,290,448.5
2208,0,0
2208,20,0
2208,30,0.6
2208,40,15.1
2208,50,44.4
2208,60,76.9
2208,70,110.9
2208,80,143.9
2208,90,173.4
2208,100,203.6
2208,110,231.1
2208,120,255.6
2208,130,276.8
2208,140,295.4
2208,150,313.2
2208,160,331.1
2208,170,346.7
2208,180,360.8
2208,190,372.7
2208,200,383.6
2208,210,393.9
2208,220,403.2
2208,230,411.8
2208,240,419.7
2208,250,426.9
2208,260,433.2
2208,270,438.9
2208,280,444.2
2208,290,448.5
1527,0,0
1527,20,0
1527,30,0.6
1527,40,15.1
1527,50,44.4
1527,60,76.9
1527,70,110.9
1527,80,143.9
1527,90,173.4
1527,100,203.6
1527,110,231.1
1527,120,255.6
1527,130,276.8
1527,140,295.4
1527,150,313.2
1527,160,331.1
1527,170,346.7
1527,180,360.8
1527,190,372.7
1527,200,383.6
1527,210,393.9
1527,220,403.2
1527,230,411.8
1527,240,419.7
1527,250,426.9
1527,260,433.2
1527,270,438.9
1527,280,444.2
1527,290,448.5
1452,0,0
1452,20,0
1452,30,0.6
1452,40,15.1
1452,50,44.4
1452,60,76.9
1452,70,110.9
1452,80,143.9
1452,90,173.4
1452,100,203.6
1452,110,231.1
1452,120,255.6
1452,130,276.8
1452,140,295.4
1452,150,313.2
1452,160,331.1
1452,170,346.7
1452,180,360.8
1452,190,372.7
1452,200,383.6
1452,210,393.9
1452,220,403.2
1452,230,411.8
1452,240,419.7
1452,250,426.9
1452,260,433.2
1452,270,438.9
1452,280,444.2
1452,290,448.5
2311,0,0
2311,20,0
2311,30,0.6
2311,40,15.1
2311,50,44.4
2311,60,76.9
2311,70,110.9
2311,80,143.9
2311,90,173.4
2311,100,203.6
2311,110,231.1
2311,120,255.6
2311,130,276.8
2311,140,295.4
2311,150,313.2
2311,160,331.1
2311,170,346.7
2311,180,360.8
2311,190,372.7
2311,200,383.6
2311,210,393.9
2311,220,403.2
2311,230,411.8
2311,240,419.7
2311,250,426.9
2311,260,433.2
2311,270,438.9
2311,280,444.2
2311,290,448.5
1969,0,0
1969,20,0
1969,30,0.6
1969,40,15.1
1969,50,44.4
1969,60,76.9
1969,70,110.9
1969,80,143.9
1969,90,173.4
1969,100,203.6
1969,110,231.1
1969,120,255.6
1969,130,276.8
1969,140,295.4
1969,150,313.2
1969,160,331.1
1969,170,346.7
1969,180,360.8
1969,190,372.7
1969,200,383.6
1969,210,393.9
1969,220,403.2
1969,230,411.8
1969,240,419.7
1969,250,426.9
1969,260,433.2
1969,270,438.9
1969,280,444.2
1969,290,448.5
2568,0,0
2568,20,0
2568,30,0.6
2568,50,2.8
2568,70,5.2
2568,80,6.2
2568,90,7.3
2568,100,8.3
2568,110,9.1
2568,120,10
2568,140,11.4
2568,160,12.6
1042,0,0
1042,20,0
1042,30,0.6
1042,50,2.8
1042,70,5.2
1042,80,6.2
1042,90,7.3
1042,100,8.3
1042,110,9.1
1042,120,10
1042,140,11.4
1042,160,12.6
1392,0,0
1392,20,0
1392,30,0.6
1392,40,15.1
1392,50,44.4
1392,60,76.9
1392,70,110.9
1392,80,143.9
1392,90,173.4
1392,100,203.6
1392,110,231.1
1392,120,255.6
1392,130,276.8
1392,140,295.4
1392,150,313.2
1392,160,331.1
1392,170,346.7
1392,180,360.8
1392,190,372.7
1392,200,383.6
1392,210,393.9
1392,220,403.2
1392,230,411.8
1392,240,419.7
1392,250,426.9
1392,260,433.2
1392,270,438.9
1392,280,444.2
1392,290,448.5
2704,0,0
2704,20,0
2704,30,0.6
2704,40,15.1
2704,50,44.4
2704,60,76.9
2704,70,110.9
2704,80,143.9
2704,90,173.4
2704,100,203.6
2704,110,231.1
2704,120,255.6
2704,130,276.8
2704,140,295.4
2704,150,313.2
2704,160,331.1
2704,170,346.7
2704,180,360.8
2704,190,372.7
2704,200,383.6
2704,210,393.9
2704,220,403.2
2704,230,411.8
2704,240,419.7
2704,250,426.9
2704,260,433.2
2704,270,438.9
2704,280,444.2
2704,290,448.5
2009,0,0
2009,20,0
2009,30,0.6
2009,40,15.1
2009,50,44.4
2009,60,76.9
2009,70,110.9
2009,80,143.9
2009,90,173.4
2009,100,203.6
2009,110,231.1
2009,120,255.6
2009,130,276.8
2009,140,295.4
2009,150,313.2
2009,160,331.1
2009,170,346.7
2009,180,360.8
2009,190,372.7
2009,200,383.6
2009,210,393.9
2009,220,403.2
2009,230,411.8
2009,240,419.7
2009,250,426.9
2009,260,433.2
2009,270,438.9
2009,280,444.2
2009,290,448.5
1830,0,0
1830,20,0
1830,30,0.6
1830,40,15.1
1830,50,44.4
1830,60,76.9
1830,70,110.9
1830,80,143.9
1830,90,173.4
1830,100,203.6
1830,110,231.1
1830,120,255.6
1830,130,276.8
1830,140,295.4
1830,150,313.2
1830,160,331.1
1830,170,346.7
1830,180,360.8
1830,190,372.7
1830,200,383.6
1830,210,393.9
1830,220,403.2
1830,230,411.8
1830,240,419.7
1830,250,426.9
1830,260,433.2
1830,270,438.9
1830,280,444.2
1830,290,448.5
1023,0,0
1023,20,0
1023,30,0.6
1023,40,15.1
1023,50,44.4
1023,60,76.9
1023,70,110.9
1023,80,143.9
1023,90,173.4
1023,100,203.6
1023,110,231.1
1023,120,255.6
1023,130,276.8
1023,140,295.4
1023,150,313.2
1023,160,331.1
1023,170,346.7
1023,180,360.8
1023,190,372.7
1023,200,383.6
1023,210,393.9
1023,220,403.2
1023,230,411.8
1023,240,419.7
1023,250,426.9
1023,260,433.2
1023,270,438.9
1023,280,444.2
1023,290,448.5
2533,0,0
2533,20,0
2533,30,0.6
2533,40,15.1
2533,50,44.4
2533,60,76.9
2533,70,110.9
2533,80,143.9
2533,90,173.4
2533,100,203.6
2533,110,231.1
2533,120,255.6
2533,130,276.8
2533,140,295.4
2533,150,313.2
2533,160,331.1
2533,170,346.7
2533,180,360.8
2533,190,372.7
2533,200,383.6
2533,210,393.9
2533,220,403.2
2533,230,411.8
2533,240,419.7
2533,250,426.9
2533,260,433.2
2533,270,438.9
2533,280,444.2
2533,290,448.5
1348,0,0
1348,20,0
1348,30,0.6
1348,40,15.1
1348,50,44.4
1348,60,76.9
1348,70,110.9
1348,80,143.9
1348,90,173.4
1348,100,203.6
1348,110,231.1
1348,120,255.6
1348,130,276.8
1348,140,295.4
1348,150,313.2
1348,160,331.1
1348,170,346.7
1348,180,360.8
1348,190,372.7
1348,200,383.6
1348,210,393.9
1348,220,403.2
1348,230,411.8
1348,240,419.7
1348,250,426.9
1348,260,433.2
1348,270,438.9
1348,280,444.2
1348,290,448.5
1628,0,0
1628,20,0
1628,30,0.6
1628,40,15.1
1628,50,44.4
1628,60,76.9
1628,70,110.9
1628,80,143.9
1628,90,173.4
1628,100,203.6
1628,110,231.1
1628,120,255.6
1628,130,276.8
1628,140,295.4
1628,150,313.2
1628,160,331.1
1628,170,346.7
1628,180,360.8
1628,190,372.7
1628,200,383.6
1628,210,393.9
1628,220,403.2
1628,230,411.8
1628,240,419.7
1628,250,426.9
1628,260,433.2
1628,270,438.9
1628,280,444.2
1628,290,448.5
2145,0,0
2145,20,0
2145,30,0.6
2145,40,15.1
2145,50,44.4
2145,60,76.9
2145,70,110.9
2145,80,143.9
2145,90,173.4
2145,100,203.6
2145,110,231.1
2145,120,255.6
2145,130,276.8
2145,140,295.4
2145,150,313.2
2145,160,331.1
2145,170,346.7
2145,180,360.8
2145,190,372.7
2145,200,383.6
2145,210,393.9
2145,220,403.2
2145,230,411.8
2145,240,419.7
2145,250,426.9
2145,260,433.2
2145,270,438.9
2145,280,444.2
2145,290,448.5
332,0,0
332,20,0
332,30,0.6
332,40,15.1
332,50,44.4
332,60,76.9
332,70,110.9
332,80,143.9
332,90,173.4
332,100,203.6
332,110,231.1
332,120,255.6
332,130,276.8
332,140,295.4
332,150,313.2
332,160,331.1
332,170,346.7
332,180,360.8
332,190,372.7
332,200,383.6
332,210,393.9
332,220,403.2
332,230,411.8
332,240,419.7
332,250,426.9
332,260,433.2
332,270,438.9
332,280,444.2
332,290,448.5
3170,0,0
3170,20,0
3170,30,0.6
3170,40,12.7
3170,50,37.3
3170,60,64.6
3170,70,93
3170,80,120.7
3170,90,145.4
3170,100,170.7
3170,110,193.8
3170,120,214.5
3170,130,232.1
3170,140,247.7
3170,150,262.8
3170,160,277.3
3170,170,290.9
3170,180,302.4
3170,190,312.5
3170,200,322
3170,210,330.2
3170,220,338.2
3170,230,345.6
3170,240,351.9
3170,250,358
3170,260,363.3
3170,270,368.2
3170,280,372.6
3170,290,376.2
1324,0,0
1324,20,0
1324,30,0.6
1324,40,12.7
1324,50,37.3
1324,60,64.6
1324,70,93
1324,80,120.7
1324,90,145.4
1324,100,170.7
1324,110,193.8
1324,120,214.5
1324,130,232.1
1324,140,247.7
1324,150,262.8
1324,160,277.3
1324,170,290.9
1324,180,302.4
1324,190,312.5
1324,200,322
1324,210,330.2
1324,220,338.2
1324,230,345.6
1324,240,351.9
1324,250,358
1324,260,363.3
1324,270,368.2
1324,280,372.6
1324,290,376.2
1435,0,0
1435,20,0
1435,30,0.6
1435,40,12.7
1435,50,37.3
1435,60,64.6
1435,70,93
1435,80,120.7
1435,90,145.4
1435,100,170.7
1435,110,193.8
1435,120,214.5
1435,130,232.1
1435,140,247.7
1435,150,262.8
1435,160,277.3
1435,170,290.9
1435,180,302.4
1435,190,312.5
1435,200,322
1435,210,330.2
1435,220,338.2
1435,230,345.6
1435,240,351.9
1435,250,358
1435,260,363.3
1435,270,368.2
1435,280,372.6
1435,290,376.2
2190,0,0
2190,20,0
2190,30,0.6
2190,40,12.7
2190,50,37.3
2190,60,64.6
2190,70,93
2190,80,120.7
2190,90,145.4
2190,100,170.7
2190,110,193.8
2190,120,214.5
2190,130,232.1
2190,140,247.7
2190,150,262.8
2190,160,277.3
2190,170,290.9
2190,180,302.4
2190,190,312.5
2190,200,322
2190,210,330.2
2190,220,338.2
2190,230,345.6
2190,240,351.9
2190,250,358
2190,260,363.3
2190,270,368.2
2190,280,372.6
2190,290,376.2
1955,0,0
1955,20,0
1955,30,0.6
1955,40,12.7
1955,50,37.3
1955,60,64.6
1955,70,93
1955,80,120.7
1955,90,145.4
1955,100,170.7
1955,110,193.8
1955,120,214.5
1955,130,232.1
1955,140,247.7
1955,150,262.8
1955,160,277.3
1955,170,290.9
1955,180,302.4
1955,190,312.5
1955,200,322
1955,210,330.2
1955,220,338.2
1955,230,345.6
1955,240,351.9
1955,250,358
1955,260,363.3
1955,270,368.2
1955,280,372.6
1955,290,376.2
1508,0,0
1508,20,0
1508,30,0.6
1508,40,12.7
1508,50,37.3
1508,60,64.6
1508,70,93
1508,80,120.7
1508,90,145.4
1508,100,170.7
1508,110,193.8
1508,120,214.5
1508,130,232.1
1508,140,247.7
1508,150,262.8
1508,160,277.3
1508,170,290.9
1508,180,302.4
1508,190,312.5
1508,200,322
1508,210,330.2
1508,220,338.2
1508,230,345.6
1508,240,351.9
1508,250,358
1508,260,363.3
1508,270,368.2
1508,280,372.6
1508,290,376.2
1374,0,0
1374,20,0
1374,30,0.6
1374,40,12.7
1374,50,37.3
1374,60,64.6
1374,70,93
1374,80,120.7
1374,90,145.4
1374,100,170.7
1374,110,193.8
1374,120,214.5
1374,130,232.1
1374,140,247.7
1374,150,262.8
1374,160,277.3
1374,170,290.9
1374,180,302.4
1374,190,312.5
1374,200,322
1374,210,330.2
1374,220,338.2
1374,230,345.6
1374,240,351.9
1374,250,358
1374,260,363.3
1374,270,368.2
1374,280,372.6
1374,290,376.2
1008,0,0
1008,20,0
1008,30,0.6
1008,40,12.7
1008,50,37.3
1008,60,64.6
1008,70,93
1008,80,120.7
1008,90,145.4
1008,100,170.7
1008,110,193.8
1008,120,214.5
1008,130,232.1
1008,140,247.7
1008,150,262.8
1008,160,277.3
1008,170,290.9
1008,180,302.4
1008,190,312.5
1008,200,322
1008,210,330.2
1008,220,338.2
1008,230,345.6
1008,240,351.9
1008,250,358
1008,260,363.3
1008,270,368.2
1008,280,372.6
1008,290,376.2
1611,0,0
1611,20,0
1611,30,0.6
1611,40,12.7
1611,50,37.3
1611,60,64.6
1611,70,93
1611,80,120.7
1611,90,145.4
1611,100,170.7
1611,110,193.8
1611,120,214.5
1611,130,232.1
1611,140,247.7
1611,150,262.8
1611,160,277.3
1611,170,290.9
1611,180,302.4
1611,190,312.5
1611,200,322
1611,210,330.2
1611,220,338.2
1611,230,345.6
1611,240,351.9
1611,250,358
1611,260,363.3
1611,270,368.2
1611,280,372.6
1611,290,376.2
2411,0,0
2411,20,0
2411,30,0.6
2411,40,12.7
2411,50,37.3
2411,60,64.6
2411,70,93
2411,80,120.7
2411,90,145.4
2411,100,170.7
2411,110,193.8
2411,120,214.5
2411,130,232.1
2411,140,247.7
2411,150,262.8
2411,160,277.3
2411,170,290.9
2411,180,302.4
2411,190,312.5
2411,200,322
2411,210,330.2
2411,220,338.2
2411,230,345.6
2411,240,351.9
2411,250,358
2411,260,363.3
2411,270,368.2
2411,280,372.6
2411,290,376.2
2692,0,0
2692,20,0
2692,30,0.6
2692,40,12.7
2692,50,37.3
2692,60,64.6
2692,70,93
2692,80,120.7
2692,90,145.4
2692,100,170.7
2692,110,193.8
2692,120,214.5
2692,130,232.1
2692,140,247.7
2692,150,262.8
2692,160,277.3
2692,170,290.9
2692,180,302.4
2692,190,312.5
2692,200,322
2692,210,330.2
2692,220,338.2
2692,230,345.6
2692,240,351.9
2692,250,358
2692,260,363.3
2692,270,368.2
2692,280,372.6
2692,290,376.2
310,0,0
310,20,0
310,30,0.6
310,40,12.7
310,50,37.3
310,60,64.6
310,70,93
310,80,120.7
310,90,145.4
310,100,170.7
310,110,193.8
310,120,214.5
310,130,232.1
310,140,247.7
310,150,262.8
310,160,277.3
310,170,290.9
310,180,302.4
310,190,312.5
310,200,322
310,210,330.2
310,220,338.2
310,230,345.6
310,240,351.9
310,250,358
310,260,363.3
310,270,368.2
310,280,372.6
310,290,376.2
3461,0,0
3461,20,0
3461,30,0.6
3461,40,1.6
3461,50,2.8
3461,60,3.9
3461,70,5.1
3461,80,6.1
3461,90,7.2
3461,100,8.1
3461,110,9
3461,120,9.8
3461,140,11.2
3461,150,11.8
3461,160,12.3
1251,0,0
1251,20,0
1251,30,0.6
1251,40,1.6
1251,50,2.8
1251,60,3.9
1251,70,5.1
1251,80,6.1
1251,90,7.2
1251,110,9
1251,120,9.8
1251,140,11.2
1251,150,11.8
1251,160,12.3
279,0,0
279,20,0
279,30,0.6
279,40,1.6
279,50,2.8
279,60,3.9
279,70,5.1
279,80,6.1
279,90,7.2
279,110,9
279,120,9.8
279,140,11.2
279,150,11.8
279,160,12.3
3172,0,0
3172,20,0
3172,30,0.9
3172,40,22
3172,50,64.9
3172,60,112.8
3172,70,162.6
3172,80,211.1
3172,90,254.2
3172,100,298.4
3172,110,338.8
3172,120,374.9
3172,130,405.9
3172,140,433
3172,150,459.3
3172,160,485.2
3172,170,508.5
3172,180,528.9
3172,190,546.5
3172,200,562.5
3172,210,577.5
3172,220,591.3
3172,230,603.9
3172,240,615.4
3172,250,626
3172,260,635.3
3172,270,643.6
3172,280,651.3
3172,290,657.7
2693,0,0
2693,20,0
2693,30,0.9
2693,40,22
2693,50,64.9
2693,60,112.8
2693,70,162.6
2693,80,211.1
2693,90,254.2
2693,100,298.4
2693,110,338.8
2693,120,374.9
2693,130,405.9
2693,140,433
2693,150,459.3
2693,160,485.2
2693,170,508.5
2693,180,528.9
2693,190,546.5
2693,200,562.5
2693,210,577.5
2693,220,591.3
2693,230,603.9
2693,240,615.4
2693,250,626
2693,260,635.3
2693,270,643.6
2693,280,651.3
2693,290,657.7
2236,0,0
2236,20,0
2236,30,0.9
2236,40,22
2236,50,64.9
2236,60,112.8
2236,70,162.6
2236,80,211.1
2236,90,254.2
2236,100,298.4
2236,110,338.8
2236,120,374.9
2236,130,405.9
2236,140,433
2236,150,459.3
2236,160,485.2
2236,170,508.5
2236,180,528.9
2236,190,546.5
2236,200,562.5
2236,210,577.5
2236,220,591.3
2236,230,603.9
2236,240,615.4
2236,250,626
2236,260,635.3
2236,270,643.6
2236,280,651.3
2236,290,657.7
2133,0,0
2133,20,0
2133,30,0.9
2133,40,22
2133,50,64.9
2133,60,112.8
2133,70,162.6
2133,80,211.1
2133,90,254.2
2133,100,298.4
2133,110,338.8
2133,120,374.9
2133,130,405.9
2133,140,433
2133,150,459.3
2133,160,485.2
2133,170,508.5
2133,180,528.9
2133,190,546.5
2133,200,562.5
2133,210,577.5
2133,220,591.3
2133,230,603.9
2133,240,615.4
2133,250,626
2133,260,635.3
2133,270,643.6
2133,280,651.3
2133,290,657.7
1696,0,0
1696,20,0
1696,30,0.9
1696,40,22
1696,50,64.9
1696,60,112.8
1696,70,162.6
1696,80,211.1
1696,90,254.2
1696,100,298.4
1696,110,338.8
1696,120,374.9
1696,130,405.9
1696,140,433
1696,150,459.3
1696,160,485.2
1696,170,508.5
1696,180,528.9
1696,190,546.5
1696,200,562.5
1696,210,577.5
1696,220,591.3
1696,230,603.9
1696,240,615.4
1696,250,626
1696,260,635.3
1696,270,643.6
1696,280,651.3
1696,290,657.7
1437,0,0
1437,20,0
1437,30,0.9
1437,40,22
1437,50,64.9
1437,60,112.8
1437,70,162.6
1437,80,211.1
1437,90,254.2
1437,100,298.4
1437,110,338.8
1437,120,374.9
1437,130,405.9
1437,140,433
1437,150,459.3
1437,160,485.2
1437,170,508.5
1437,180,528.9
1437,190,546.5
1437,200,562.5
1437,210,577.5
1437,220,591.3
1437,230,603.9
1437,240,615.4
1437,250,626
1437,260,635.3
1437,270,643.6
1437,280,651.3
1437,290,657.7
1327,0,0
1327,20,0
1327,30,0.9
1327,40,22
1327,50,64.9
1327,60,112.8
1327,70,162.6
1327,80,211.1
1327,90,254.2
1327,100,298.4
1327,110,338.8
1327,120,374.9
1327,130,405.9
1327,140,433
1327,150,459.3
1327,160,485.2
1327,170,508.5
1327,180,528.9
1327,190,546.5
1327,200,562.5
1327,210,577.5
1327,220,591.3
1327,230,603.9
1327,240,615.4
1327,250,626
1327,260,635.3
1327,270,643.6
1327,280,651.3
1327,290,657.7
1208,0,0
1208,20,0
1208,30,0.9
1208,40,17.4
1208,50,49.2
1208,60,83.8
1208,70,119.6
1208,80,154.3
1208,90,185.3
1208,100,217
1208,110,245.6
1208,120,270.8
1208,130,292.4
1208,140,311.6
1208,150,331.3
1208,160,349.4
1208,170,365.7
1208,180,379.6
1208,190,392
1208,200,403.4
1208,210,414.2
1208,220,424
1208,230,432.9
1208,240,441.1
1208,250,448.3
1208,260,454.8
1208,270,461
1208,280,466.1
1208,290,470.8
926,0,0
926,20,0
926,30,0.8
926,40,1.8
926,60,4
926,70,5
926,100,7.4
926,110,8.1
926,130,9.3
3129,0,0
3129,20,0
3129,30,0.8
3129,40,3.4
3129,60,9.4
3129,70,12.3
3129,80,15
3129,90,17.5
3129,100,19.6
3129,110,21.6
3129,120,23.4
3129,130,25.1
3129,140,26.6
3129,160,29.2
3129,180,31.4
3129,190,32.4
3129,210,34
3129,220,34.7
2055,0,0
2055,20,0
2055,30,0.8
2055,40,14.5
2055,50,41.2
2055,60,70.4
2055,70,100.3
2055,80,129.4
2055,90,155.3
2055,100,181.9
2055,110,205.9
2055,120,227.1
2055,130,245.3
2055,150,277.5
2055,160,293.2
2055,170,306.4
2055,180,318.3
2055,190,328.8
2055,200,338.4
2055,210,347.3
2055,220,355.6
2055,230,363.1
2055,240,369.9
2055,250,376
2055,260,381.5
2055,270,386.7
2055,280,391
2055,290,394.7
3212,0,0
3212,20,0
3212,30,0.8
3212,40,1.8
3212,60,4
3212,70,5
3212,100,7.4
3212,110,8.1
3212,130,9.3
466,0,0
466,20,0
466,30,0.8
466,40,1.8
466,60,4
466,70,5
466,100,7.4
466,110,8.1
466,130,9.3
3105,0,0
3105,20,0
3105,30,0.9
3105,40,17.4
3105,50,49.2
3105,60,83.8
3105,70,119.6
3105,80,154.3
3105,90,185.3
3105,100,217
3105,110,245.6
3105,120,270.8
3105,130,292.4
3105,140,311.6
3105,150,331.3
3105,160,349.4
3105,170,365.7
3105,180,379.6
3105,190,392
3105,200,403.4
3105,210,414.2
3105,220,424
3105,230,432.9
3105,240,441.1
3105,250,448.3
3105,260,454.8
3105,270,461
3105,280,466.1
3105,290,470.8
2919,0,0
2919,20,0
2919,30,0.9
2919,40,17.4
2919,50,49.2
2919,60,83.8
2919,70,119.6
2919,80,154.3
2919,90,185.3
2919,100,217
2919,110,245.6
2919,120,270.8
2919,130,292.4
2919,140,311.6
2919,150,331.3
2919,160,349.4
2919,170,365.7
2919,180,379.6
2919,190,392
2919,200,403.4
2919,210,414.2
2919,220,424
2919,230,432.9
2919,240,441.1
2919,250,448.3
2919,260,454.8
2919,270,461
2919,280,466.1
2919,290,470.8
2389,0,0
2389,20,0
2389,30,0.9
2389,40,17.4
2389,50,49.2
2389,60,83.8
2389,70,119.6
2389,80,154.3
2389,90,185.3
2389,100,217
2389,110,245.6
2389,120,270.8
2389,130,292.4
2389,140,311.6
2389,150,331.3
2389,160,349.4
2389,170,365.7
2389,180,379.6
2389,190,392
2389,200,403.4
2389,210,414.2
2389,220,424
2389,230,432.9
2389,240,441.1
2389,250,448.3
2389,260,454.8
2389,270,461
2389,280,466.1
2389,290,470.8
1957,0,0
1957,20,0
1957,30,0.9
1957,40,22
1957,50,64.9
1957,60,112.8
1957,70,162.6
1957,80,211.1
1957,90,254.2
1957,100,298.4
1957,110,338.8
1957,120,374.9
1957,130,405.9
1957,140,433
1957,150,459.3
1957,160,485.2
1957,170,508.5
1957,180,528.9
1957,190,546.5
1957,200,562.5
1957,210,577.5
1957,220,591.3
1957,230,603.9
1957,240,615.4
1957,250,626
1957,260,635.3
1957,270,643.6
1957,280,651.3
1957,290,657.7
2193,0,0
2193,20,0
2193,30,0.9
2193,40,22
2193,50,64.9
2193,60,112.8
2193,70,162.6
2193,80,211.1
2193,90,254.2
2193,100,298.4
2193,110,338.8
2193,120,374.9
2193,130,405.9
2193,140,433
2193,150,459.3
2193,160,485.2
2193,170,508.5
2193,180,528.9
2193,190,546.5
2193,200,562.5
2193,210,577.5
2193,220,591.3
2193,230,603.9
2193,240,615.4
2193,250,626
2193,260,635.3
2193,270,643.6
2193,280,651.3
2193,290,657.7
972,0,0
972,20,0
972,30,0.9
972,40,22
972,50,64.9
972,60,112.8
972,70,162.6
972,80,211.1
972,90,254.2
972,100,298.4
972,110,338.8
972,120,374.9
972,130,405.9
972,140,433
972,150,459.3
972,160,485.2
972,170,508.5
972,180,528.9
972,190,546.5
972,200,562.5
972,210,577.5
972,220,591.3
972,230,603.9
972,240,615.4
972,250,626
972,260,635.3
972,270,643.6
972,280,651.3
972,290,657.7
3394,0,0
3394,20,0
3394,30,0.9
3394,40,22
3394,50,64.9
3394,60,112.8
3394,70,162.6
3394,80,211.1
3394,90,254.2
3394,100,298.4
3394,110,338.8
3394,120,374.9
3394,130,405.9
3394,140,433
3394,150,459.3
3394,160,485.2
3394,170,508.5
3394,180,528.9
3394,190,546.5
3394,200,562.5
3394,210,577.5
3394,220,591.3
3394,230,603.9
3394,240,615.4
3394,250,626
3394,260,635.3
3394,270,643.6
3394,280,651.3
3394,290,657.7
2413,0,0
2413,20,0
2413,30,0.9
2413,40,22
2413,50,64.9
2413,60,112.8
2413,70,162.6
2413,80,211.1
2413,90,254.2
2413,100,298.4
2413,110,338.8
2413,120,374.9
2413,130,405.9
2413,140,433
2413,150,459.3
2413,160,485.2
2413,170,508.5
2413,180,528.9
2413,190,546.5
2413,200,562.5
2413,210,577.5
2413,220,591.3
2413,230,603.9
2413,240,615.4
2413,250,626
2413,260,635.3
2413,270,643.6
2413,280,651.3
2413,290,657.7
1511,0,0
1511,20,0
1511,30,0.9
1511,40,22
1511,50,64.9
1511,60,112.8
1511,70,162.6
1511,80,211.1
1511,90,254.2
1511,100,298.4
1511,110,338.8
1511,120,374.9
1511,130,405.9
1511,140,433
1511,150,459.3
1511,160,485.2
1511,170,508.5
1511,180,528.9
1511,190,546.5
1511,200,562.5
1511,210,577.5
1511,220,591.3
1511,230,603.9
1511,240,615.4
1511,250,626
1511,260,635.3
1511,270,643.6
1511,280,651.3
1511,290,657.7
2300,0,0
2300,20,0
2300,30,0.9
2300,40,22
2300,50,64.9
2300,60,112.8
2300,70,162.6
2300,80,211.1
2300,90,254.2
2300,100,298.4
2300,110,338.8
2300,120,374.9
2300,130,405.9
2300,140,433
2300,150,459.3
2300,160,485.2
2300,170,508.5
2300,180,528.9
2300,190,546.5
2300,200,562.5
2300,210,577.5
2300,220,591.3
2300,230,603.9
2300,240,615.4
2300,250,626
2300,260,635.3
2300,270,643.6
2300,280,651.3
2300,290,657.7
594,0,0
594,20,0
594,30,0.9
594,40,22
594,50,64.9
594,60,112.8
594,70,162.6
594,80,211.1
594,90,254.2
594,100,298.4
594,110,338.8
594,120,374.9
594,130,405.9
594,140,433
594,150,459.3
594,160,485.2
594,170,508.5
594,180,528.9
594,190,546.5
594,200,562.5
594,210,577.5
594,220,591.3
594,230,603.9
594,240,615.4
594,250,626
594,260,635.3
