CURVE,X,Y
1263,120,318.3
1263,130,339.5
2358,79,0
2358,80,212.5
2358,90,242.5
2358,100,269.8
2358,110,294.9
2358,120,318.3
2358,130,339.5
2167,79,0
2167,80,212.5
2167,90,242.5
2167,100,269.8
2167,110,294.9
2167,120,318.3
2167,130,339.5
916,79,0
916,80,212.5
916,90,242.5
916,100,269.8
916,110,294.9
916,120,318.3
916,130,339.5
772,79,0
772,80,226.6
772,90,258.3
772,100,288.6
772,110,315.4
772,120,340.4
772,130,363.3
772,140,384.7
2412,79,0
2412,80,275.3
2412,90,312.3
2412,100,348
2807,79,0
2807,80,226.6
2807,90,258.3
2807,100,288.6
2807,110,315.4
2807,120,340.4
2807,130,363.3
2807,140,384.7
1179,79,0
1179,80,226.6
1179,90,258.3
1179,100,288.6
1179,110,315.4
1179,120,340.4
1179,130,363.3
1179,140,384.7
3101,79,0
3101,80,332.4
3101,90,379.5
3101,100,422
3101,110,461.3
3101,120,498.2
3101,130,531.2
1266,79,0
1266,80,332.4
1266,90,379.5
1266,100,422
1266,110,461.3
1266,120,498.2
1266,130,531.2
2360,79,0
2360,80,332.4
2360,90,379.5
2360,100,422
2360,110,461.3
2360,120,498.2
2360,130,531.2
2764,79,0
2764,80,332.4
2764,90,379.5
2764,100,422
2764,110,461.3
2764,120,498.2
2764,130,531.2
2170,79,0
2170,80,332.4
2170,90,379.5
2170,100,422
2170,110,461.3
2170,120,498.2
2170,130,531.2
1713,79,0
1713,80,332.4
1713,90,379.5
1713,100,422
1713,110,461.3
1713,120,498.2
1713,130,531.2
919,79,0
919,80,332.4
919,90,379.5
919,100,422
919,110,461.3
919,120,498.2
919,130,531.2
2517,79,0
2517,80,313.8
2517,90,357.7
2517,100,399.5
2517,110,436.6
2517,120,471.3
2517,130,503.1
2517,140,532.5
2502,79,0
2502,80,313.8
2502,90,357.7
2502,100,399.5
2502,110,436.6
2502,120,471.3
2502,130,503.1
2502,140,532.5
1906,79,0
1906,80,313.8
1906,90,357.7
1906,100,399.5
1906,110,436.6
1906,120,471.3
1906,130,503.1
1906,140,532.5
868,79,0
868,80,313.8
868,90,357.7
868,100,399.5
868,110,436.6
868,120,471.3
868,130,503.1
868,140,532.5
2564,79,0
2564,80,226.6
2564,90,258.3
2564,100,288.6
2564,110,315.4
2564,120,340.4
2564,130,363.3
2564,140,384.7
1641,79,0
1641,80,226.6
1641,90,258.3
1641,100,288.6
1641,110,315.4
1641,120,340.4
1641,130,363.3
1641,140,384.7
1207,79,0
1207,80,226.6
1207,90,258.3
1207,100,288.6
1207,110,315.4
1207,120,340.4
1207,130,363.3
1207,140,384.7
2852,79,0
2852,80,226.6
2852,90,258.3
2852,100,288.6
2852,110,315.4
2852,120,340.4
2852,130,363.3
2852,140,384.7
563,79,0
563,80,226.6
563,90,258.3
563,100,288.6
563,110,315.4
563,120,340.4
563,130,363.3
563,140,384.7
1208,79,0
1208,80,349.2
1208,90,397.9
1208,100,444.5
1208,110,485.8
1208,120,524.3
1208,130,559.7
1208,140,592.5
1811,79,0
1811,80,396.4
1811,90,452.4
1811,100,503.3
1811,110,549.9
1811,120,593.8
1811,130,633.3
1291,79,0
1291,80,396.4
1291,90,452.4
1291,100,503.3
1291,110,549.9
1291,120,593.8
1291,130,633.3
2808,79,0
2808,80,349.2
2808,90,397.9
2808,100,444.5
2808,110,485.8
2808,120,524.3
2808,130,559.7
2808,140,592.5
1180,79,0
1180,80,349.2
1180,90,397.9
1180,100,444.5
1180,110,485.8
1180,120,524.3
1180,130,559.7
1180,140,592.5
2565,79,0
2565,80,349.2
2565,90,397.9
2565,100,444.5
2565,110,485.8
2565,120,524.3
2565,130,559.7
2565,140,592.5
2853,79,0
2853,80,349.2
2853,90,397.9
2853,100,444.5
2853,110,485.8
2853,120,524.3
2853,130,559.7
2853,140,592.5
1642,79,0
1642,80,349.2
1642,90,397.9
1642,100,444.5
1642,110,485.8
1642,120,524.3
1642,130,559.7
1642,140,592.5
773,79,0
773,80,349.2
773,90,397.9
773,100,444.5
773,110,485.8
773,120,524.3
773,130,559.7
773,140,592.5
564,79,0
564,80,349.2
564,90,397.9
564,100,444.5
564,110,485.8
564,120,524.3
564,130,559.7
564,140,592.5
2774,79,0
2774,80,396.4
2774,90,452.4
2774,100,503.3
2774,110,549.9
2774,120,593.8
2774,130,633.3
2477,79,0
2477,80,396.4
2477,90,452.4
2477,100,503.3
2477,110,549.9
2477,120,593.8
2477,130,633.3
1655,79,0
1655,80,414.2
1655,90,472.1
1655,100,527.4
1655,110,576.5
1655,120,622.1
1655,130,664
1655,140,703
588,79,0
588,80,414.2
588,90,472.1
588,100,527.4
588,110,576.5
588,120,622.1
588,130,664
588,140,703
2381,79,0
2381,80,396.4
2381,90,452.4
2381,100,503.3
2381,110,549.9
2381,120,593.8
2381,130,633.3
1729,79,0
1729,80,396.4
1729,90,452.4
1729,100,503.3
1729,110,549.9
1729,120,593.8
1729,130,633.3
2186,79,0
2186,80,396.4
2186,90,452.4
2186,100,503.3
2186,110,549.9
2186,120,593.8
2186,130,633.3
936,79,0
936,80,396.4
936,90,452.4
936,100,503.3
936,110,549.9
936,120,593.8
936,130,633.3
469,79,0
469,80,396.4
469,90,452.4
469,100,503.3
469,110,549.9
469,120,593.8
469,130,633.3
2463,79,0
2463,80,332.4
2463,90,379.5
2463,100,422
2463,110,461.3
2463,120,498.2
2463,130,531.2
441,79,0
441,80,332.4
441,90,379.5
441,100,422
441,110,461.3
441,120,498.2
441,130,531.2
2460,79,0
2460,80,212.5
2460,90,242.5
2460,100,269.8
2460,110,294.9
2460,120,318.3
2460,130,339.5
438,79,0
438,80,212.5
438,90,242.5
438,100,269.8
438,110,294.9
438,120,318.3
438,130,339.5
2086,79,0
2086,80,414.2
2086,90,472.1
2086,100,527.4
2086,110,576.5
2086,120,622.1
2086,130,664
2086,140,703
1862,79,0
1862,80,414.2
1862,90,472.1
1862,100,527.4
1862,110,576.5
1862,120,622.1
1862,130,664
1862,140,703
2790,79,0
2790,80,414.2
2790,90,472.1
2790,100,527.4
2790,110,576.5
2790,120,622.1
2790,130,664
2790,140,703
1193,79,0
1193,80,414.2
1193,90,472.1
1193,100,527.4
1193,110,576.5
1193,120,622.1
1193,130,664
1193,140,703
2436,79,0
2436,80,467.4
2436,90,530.1
2436,100,590.5
2513,79,0
2513,80,504.2
2513,90,574.9
2513,100,642.2
2513,110,701.8
2513,120,757.4
2513,130,808.5
2513,140,855.9
1894,79,0
1894,80,504.2
1894,90,574.9
1894,100,642.2
1894,110,701.8
1894,120,757.4
1894,130,808.5
1894,140,855.9
2411,79,0
2411,80,562.1
2411,90,637.7
2411,100,710.4
2493,79,0
2493,80,504.2
2493,90,574.9
2493,100,642.2
2493,110,701.8
2493,120,757.4
2493,130,808.5
2493,140,855.9
853,79,0
853,80,504.2
853,90,574.9
853,100,642.2
853,110,701.8
853,120,757.4
853,130,808.5
853,140,855.9
2492,79,0
2492,80,416
2492,90,474.3
2492,100,529.8
2492,110,579
2492,120,624.8
2492,130,667
2492,140,706.1
1893,79,0
1893,80,416
1893,90,474.3
1893,100,529.8
1893,110,579
1893,120,624.8
1893,130,667
1893,140,706.1
852,79,0
852,80,416
852,90,474.3
852,100,529.8
852,110,579
852,120,624.8
852,130,667
852,140,706.1
1644,79,0
1644,80,603.8
1644,90,688.3
1644,100,768.9
1644,110,840.4
1644,120,906.9
1644,130,968.1
1644,140,1024.9
774,79,0
774,80,603.8
774,90,688.3
774,100,768.9
774,110,840.4
774,120,906.9
774,130,968.1
774,140,1024.9
2566,79,0
2566,80,603.8
2566,90,688.3
2566,100,768.9
2566,110,840.4
2566,120,906.9
2566,130,968.1
2566,140,1024.9
2791,79,0
2791,80,603.8
2791,90,688.3
2791,100,768.9
2791,110,840.4
2791,120,906.9
2791,130,968.1
2791,140,1024.9
1863,79,0
1863,80,603.8
1863,90,688.3
1863,100,768.9
1863,110,840.4
1863,120,906.9
1863,130,968.1
1863,140,1024.9
1210,79,0
1210,80,603.8
1210,90,688.3
1210,100,768.9
1210,110,840.4
1210,120,906.9
1210,130,968.1
1210,140,1024.9
2810,79,0
2810,80,603.8
2810,90,688.3
2810,100,768.9
2810,110,840.4
2810,120,906.9
2810,130,968.1
2810,140,1024.9
2088,79,0
2088,80,603.8
2088,90,688.3
2088,100,768.9
2088,110,840.4
2088,120,906.9
2088,130,968.1
2088,140,1024.9
817,79,0
817,80,603.8
817,90,688.3
817,100,768.9
817,110,840.4
817,120,906.9
817,130,968.1
817,140,1024.9
566,79,0
566,80,603.8
566,90,688.3
566,100,768.9
566,110,840.4
566,120,906.9
566,130,968.1
566,140,1024.9
1814,79,0
1814,80,581.2
1814,90,663.4
1814,100,737.9
1814,110,806.5
1814,120,870.7
1814,130,928.6
1269,79,0
1269,80,581.2
1269,90,663.4
1269,100,737.9
1269,110,806.5
1269,120,870.7
1269,130,928.6
2466,79,0
2466,80,581.2
2466,90,663.4
2466,100,737.9
2466,110,806.5
2466,120,870.7
2466,130,928.6
1716,79,0
1716,80,581.2
1716,90,663.4
1716,100,737.9
1716,110,806.5
1716,120,870.7
1716,130,928.6
922,79,0
922,80,581.2
922,90,663.4
922,100,737.9
922,110,806.5
922,120,870.7
922,130,928.6
2173,79,0
2173,80,581.2
2173,90,663.4
2173,100,737.9
2173,110,806.5
2173,120,870.7
2173,130,928.6
2363,79,0
2363,80,581.2
2363,90,663.4
2363,100,737.9
2363,110,806.5
2363,120,870.7
2363,130,928.6
444,79,0
444,80,581.2
444,90,663.4
444,100,737.9
444,110,806.5
444,120,870.7
444,130,928.6
2629,79,0
2629,80,917.8
2629,90,1041.1
2629,100,1159.9
2413,79,0
2413,80,917.8
2413,90,1041.1
2413,100,1159.9
2415,79,0
2415,101,0
2415,102,1
1272,79,0
1272,130,0
1272,131,1
447,79,0
447,130,0
447,131,1
569,79,0
569,140,0
569,141,1
361,79,0
361,140,0
361,141,1
1271,79,0
1271,100,0
1271,101,1
1271,130,1
1271,131,0
568,79,0
568,100,0
568,101,1
568,140,1
568,141,0
2414,79,0
2414,100,0
2414,101,1
2414,102,0
446,79,0
446,100,0
446,101,1
446,130,1
446,131,0
360,79,0
360,100,0
360,101,1
360,140,1
360,141,0
1181,79,0
1181,80,603.8
1181,90,688.3
1181,100,768.9
1181,110,840.4
1181,120,906.9
1181,130,968.1
1181,140,1024.9
357,79,0
357,80,603.8
357,90,688.3
357,100,768.9
357,110,840.4
357,120,906.9
357,130,968.1
357,140,1024.9
815,79,0
815,80,414.2
815,90,472.1
815,100,527.4
815,110,576.5
815,120,622.1
815,130,664
815,140,703
786,79,0
786,80,414.2
786,90,472.1
786,100,527.4
786,110,576.5
786,120,622.1
786,130,664
786,140,703
2548,79,0
2548,80,414.2
2548,90,472.1
2548,100,527.4
2548,110,576.5
2548,120,622.1
2548,130,664
2548,140,703
2821,79,0
2821,80,414.2
2821,90,472.1
2821,100,527.4
2821,110,576.5
2821,120,622.1
2821,130,664
2821,140,703
2574,79,0
2574,80,414.2
2574,90,472.1
2574,100,527.4
2574,110,576.5
2574,120,622.1
2574,130,664
2574,140,703
355,79,0
355,80,414.2
355,90,472.1
355,100,527.4
355,110,576.5
355,120,622.1
355,130,664
355,140,703
2819,79,0
2819,80,118.3
2819,90,134.9
2819,100,150.7
2819,110,164.7
2819,120,177.7
2819,130,189.7
2819,140,200.9
1190,79,0
1190,80,118.3
1190,90,134.9
1190,100,150.7
1190,110,164.7
1190,120,177.7
1190,130,189.7
1190,140,200.9
352,79,0
352,80,118.3
352,90,134.9
352,100,150.7
352,110,164.7
352,120,177.7
352,130,189.7
352,140,200.9
2818,79,0
2818,80,0.6
2818,100,0.8
2818,110,0.8
2818,130,1
1176,79,0
1176,80,0.6
1176,110,0.9
1176,120,0.9
1176,130,1
584,79,0
584,80,0.6
584,100,0.8
584,110,0.8
584,130,1
351,79,0
351,80,0.6
351,100,0.8
351,110,0.8
351,130,1
135,89,0
2250,89,0
2250,90,0.001
1023,89,0
1023,90,0.0015
1005,89,0
1005,90,0.00102
2239,89,0
2239,90,0.00153
1010,89,0
1010,90,0.00153
708,89,0
708,90,0.00195
299,89,0
299,90,0.0015
294,89,0
294,90,0.001
2331,89,0
2331,90,0.00195
686,89,0
686,90,0.002
144,89,0
144,90,0.00195
3064,89,0
3064,90,0.0022
709,89,0
709,90,0.00234
683,89,0
683,90,0.0022
687,89,0
687,90,0.0024
145,89,0
145,90,0.00234
141,89,0
141,90,0.00214
710,89,0
710,90,0.00974
1053,89,0
1053,90,0.0098
1022,89,0
1022,90,0.0161
688,89,0
688,90,0.01
681,89,0
681,90,0.0098
1007,89,0
1007,90,0.01643
2238,89,0
2238,90,0.02602
1006,89,0
1006,90,0.02602
684,89,0
684,90,0.036
296,89,0
296,90,0.0161
146,89,0
146,90,0.00974
2330,89,0
2330,90,0.09743
295,89,0
295,90,0.14699
142,89,0
142,90,0.09743
2329,89,0
2329,90,0.19486
1251,89,0
1251,90,0.24498
1017,89,0
1017,90,0.4
1017,110,0.6
1017,120,0.6
1017,130,0.7
1017,150,0.7
1017,160,0.8
1008,89,0
1008,90,0.37532
682,89,0
682,90,0.3656
298,89,0
298,90,0.24498
2588,89,0
2588,90,0.5
2588,100,0.5
2588,110,0.6
2588,120,0.6
2588,130,0.7
2588,150,0.7
2588,160,0.8
2232,89,0
2232,90,0.5
2232,100,0.5
2232,110,0.6
2232,120,0.6
2232,130,0.7
2232,150,0.7
2232,160,0.8
996,89,0
996,90,0.5
996,100,0.5
996,110,0.6
996,120,0.6
996,130,0.7
996,150,0.7
996,160,0.8
1054,89,0
1054,90,0.572
1009,89,0
1009,90,0.57815
685,89,0
685,90,0.572
297,89,0
297,90,0.58794
284,89,0
284,90,0.4
284,110,0.6
284,120,0.6
284,130,0.7
284,150,0.7
284,160,0.8
707,89,0
707,90,0.682
2984,89,0
2984,90,0.7
2984,100,0.8
2984,110,0.8
2984,130,1
2984,140,1
2984,150,1.1
2602,89,0
2602,90,0.7
2602,100,0.8
2602,110,0.8
2602,130,1
2602,140,1
2602,150,1.1
1402,89,0
1402,90,0.7
1402,100,0.8
1402,110,0.8
1402,130,1
1402,140,1
1402,150,1.1
2249,89,0
2249,90,0.7
2249,100,0.8
2249,110,0.8
2249,130,1
2249,140,1
2249,150,1.1
1021,89,0
1021,90,0.7
1021,100,0.8
1021,110,0.8
1021,130,1
1021,140,1
1021,150,1.1
2237,89,0
2237,90,0.7
2237,110,0.9
2237,120,0.9
2237,140,1.1
2237,150,1.1
2237,160,1.2
1001,89,0
1001,90,0.7
1001,110,0.9
1001,120,0.9
1001,140,1.1
1001,150,1.1
1001,160,1.2
289,89,0
289,90,0.7
289,100,0.8
289,110,0.8
289,130,1
289,140,1
289,150,1.1
143,89,0
143,90,0.682
140,89,0
140,90,0.19486
139,89,0
139,90,0.00955
1068,89,0
1068,90,0.9
1068,100,1.1
1068,130,1.4
1068,140,1.4
1068,160,1.6
1068,170,1.6
1068,190,1.8
1068,210,1.8
1068,220,1.9
2732,89,0
2732,90,0.9
2732,100,1.1
2732,130,1.4
2732,140,1.4
2732,160,1.6
2732,170,1.6
2732,190,1.8
2732,210,1.8
2732,220,1.9
2325,89,0
2325,90,0.9
2325,100,1.1
2325,130,1.4
2325,140,1.4
2325,160,1.6
2325,170,1.6
2325,190,1.8
2325,210,1.8
2325,220,1.9
704,89,0
704,90,0.9
704,100,1.1
704,130,1.4
704,140,1.4
704,160,1.6
704,170,1.6
704,190,1.8
704,210,1.8
704,220,1.9
3078,89,0
3078,90,0.9
3078,100,1.1
3078,130,1.4
3078,140,1.4
3078,160,1.6
3078,170,1.6
3078,190,1.8
3078,210,1.8
3078,220,1.9
131,89,0
131,90,0.9
131,100,1.1
131,130,1.4
131,140,1.4
131,160,1.6
131,170,1.6
131,190,1.8
131,210,1.8
131,220,1.9
3079,89,0
3079,90,1.1
3079,100,1.3
3079,170,2
3079,180,2
3079,200,2.2
3079,210,2.2
3079,220,2.3
3057,89,0
3057,90,1.1
3057,170,1.9
3057,180,1.9
3057,190,2
3057,200,2
3057,210,2.1
300,89,0
300,90,1
3075,89,0
3075,90,1
3075,100,1.2
3075,150,1.7
3075,160,1.7
3075,180,1.9
3075,190,1.9
3075,200,2
3075,210,2
3075,220,2.1
2729,89,0
2729,90,1
2729,100,1.2
2729,150,1.7
2729,160,1.7
2729,180,1.9
2729,190,1.9
2729,200,2
2729,210,2
2729,220,2.1
2322,89,0
2322,90,1
2322,100,1.2
2322,150,1.7
2322,160,1.7
2322,180,1.9
2322,190,1.9
2322,200,2
2322,210,2
2322,220,2.1
1065,89,0
1065,90,1
1065,100,1.2
1065,150,1.7
1065,160,1.7
1065,180,1.9
1065,190,1.9
1065,200,2
1065,210,2
1065,220,2.1
2715,89,0
2715,90,1
2715,150,1.6
2715,160,1.6
2715,170,1.7
2715,180,1.7
2715,190,1.8
2715,200,1.8
2715,210,1.9
3060,89,0
3060,90,1
3060,150,1.6
3060,160,1.6
3060,170,1.7
3060,180,1.7
3060,190,1.8
3060,200,1.8
3060,210,1.9
1047,89,0
1047,90,1
1047,150,1.6
1047,160,1.6
1047,170,1.7
1047,180,1.7
1047,190,1.8
1047,200,1.8
1047,210,1.9
291,89,0
291,90,1
291,110,1
291,111,0
2716,89,0
2716,90,1.2
2716,110,1.4
2716,120,1.6
2716,150,1.9
2716,160,1.9
2716,190,2.2
2716,200,2.2
2716,210,2.3
1048,89,0
1048,90,1.2
1048,110,1.4
1048,120,1.6
1048,150,1.9
1048,160,1.9
1048,190,2.2
1048,200,2.2
1048,210,2.3
3061,89,0
3061,90,1.2
3061,110,1.4
3061,120,1.6
3061,150,1.9
3061,160,1.9
3061,190,2.2
3061,200,2.2
3061,210,2.3
678,89,0
678,90,1.2
678,110,1.4
678,120,1.6
678,150,1.9
678,160,1.9
678,190,2.2
678,200,2.2
678,210,2.3
2326,89,0
2326,90,1.1
2326,100,1.3
2326,170,2
2326,180,2
2326,200,2.2
2326,210,2.2
2326,220,2.3
1069,89,0
1069,90,1.1
1069,100,1.3
1069,170,2
1069,180,2
1069,200,2.2
1069,210,2.2
1069,220,2.3
705,89,0
705,90,1.1
705,100,1.3
705,170,2
705,180,2
705,200,2.2
705,210,2.2
705,220,2.3
1044,89,0
1044,90,1.1
1044,170,1.9
1044,180,1.9
1044,190,2
1044,200,2
1044,210,2.1
674,89,0
674,90,1.1
674,170,1.9
674,180,1.9
674,190,2
674,200,2
674,210,2.1
132,89,0
132,90,1.1
132,100,1.3
132,170,2
132,180,2
132,200,2.2
132,210,2.2
132,220,2.3
147,89,0
147,90,1
701,89,0
701,90,1
701,100,1.2
701,150,1.7
701,160,1.7
701,180,1.9
701,190,1.9
701,200,2
701,210,2
701,220,2.1
677,89,0
677,90,1
677,150,1.6
677,160,1.6
677,170,1.7
677,180,1.7
677,190,1.8
677,200,1.8
677,210,1.9
136,89,0
136,90,1
136,110,1
136,111,0
128,89,0
128,90,1
128,100,1.2
128,150,1.7
128,160,1.7
128,180,1.9
128,190,1.9
128,200,2
128,210,2
128,220,2.1
2320,89,0
2320,90,4.6
2320,100,5.2
2320,130,6.7
2320,140,7.1
2320,190,8.6
2320,220,9.2
3073,89,0
3073,90,4.6
3073,100,5.2
3073,130,6.7
3073,140,7.1
3073,190,8.6
3073,220,9.2
1063,89,0
1063,90,4.6
1063,100,5.2
1063,130,6.7
1063,140,7.1
1063,190,8.6
1063,220,9.2
2727,89,0
2727,90,4.6
2727,100,5.2
2727,130,6.7
2727,140,7.1
2727,190,8.6
2727,220,9.2
699,89,0
699,90,4.6
699,100,5.2
699,130,6.7
699,140,7.1
699,190,8.6
699,220,9.2
2328,89,0
2328,90,4.7
2328,100,5.3
2328,130,6.8
2328,150,7.6
2328,190,8.8
2328,220,9.4
2733,89,0
2733,90,4.7
2733,100,5.3
2733,130,6.8
2733,150,7.6
2733,190,8.8
2733,220,9.4
1070,89,0
1070,90,4.7
1070,100,5.3
1070,130,6.8
1070,150,7.6
1070,190,8.8
1070,220,9.4
3080,89,0
3080,90,4.7
3080,100,5.3
3080,130,6.8
3080,150,7.6
3080,190,8.8
3080,220,9.4
706,89,0
706,90,4.7
706,100,5.3
706,130,6.8
706,150,7.6
706,190,8.8
706,220,9.4
3063,89,0
3063,90,4.9
3063,100,5.4
3063,110,6
3063,130,7
3063,150,7.8
3063,190,9
3063,220,9.6
2711,89,0
2711,90,4.8
2711,100,5.3
2711,110,5.9
2711,120,6.4
2711,150,7.6
2711,160,7.9
2711,170,8.3
2711,180,8.5
2711,190,8.8
2711,220,9.4
1042,89,0
1042,90,4.8
1042,100,5.3
1042,110,5.9
1042,120,6.4
1042,150,7.6
1042,160,7.9
1042,170,8.3
1042,180,8.5
1042,190,8.8
1042,220,9.4
2246,89,0
2246,90,7.2
2246,110,9
2246,120,9.8
2246,140,11.2
2246,150,11.8
2246,160,12.3
1247,89,0
1247,90,7.2
1247,110,9
1247,120,9.8
1247,140,11.2
1247,150,11.8
1247,160,12.3
2981,89,0
2981,90,7.2
2981,110,9
2981,120,9.8
2981,140,11.2
2981,150,11.8
2981,160,12.3
2599,89,0
2599,90,7.2
2599,110,9
2599,120,9.8
2599,140,11.2
2599,150,11.8
2599,160,12.3
1019,89,0
1019,90,7.2
1019,110,9
1019,120,9.8
1019,140,11.2
1019,150,11.8
1019,160,12.3
2718,89,0
2718,90,4.9
2718,100,5.4
2718,110,6
2718,130,7
2718,150,7.8
2718,190,9
2718,220,9.6
1050,89,0
1050,90,4.9
1050,100,5.4
1050,110,6
1050,130,7
1050,150,7.8
1050,190,9
1050,220,9.6
680,89,0
680,90,4.9
680,100,5.4
680,110,6
680,130,7
680,150,7.8
680,190,9
680,220,9.6
3055,89,0
3055,90,4.8
3055,100,5.3
3055,110,5.9
3055,120,6.4
3055,150,7.6
3055,160,7.9
3055,170,8.3
3055,180,8.5
3055,190,8.8
3055,220,9.4
672,89,0
672,90,4.8
672,100,5.3
672,110,5.9
672,120,6.4
672,150,7.6
672,160,7.9
672,170,8.3
672,180,8.5
672,190,8.8
672,220,9.4
2590,89,0
2590,90,7.3
2590,100,8.3
2590,110,9.1
2590,120,10
2590,140,11.4
2590,160,12.6
2234,89,0
2234,90,7.3
2234,100,8.3
2234,110,9.1
2234,120,10
2234,140,11.4
2234,160,12.6
998,89,0
998,90,7.3
998,100,8.3
998,110,9.1
998,120,10
998,140,11.4
998,160,12.6
2233,89,0
2233,90,11.6
2233,100,13.1
2233,110,14.5
2233,120,15.8
2233,130,17
2233,140,18.1
2233,160,19.9
2589,89,0
2589,90,11.6
2589,100,13.1
2589,110,14.5
2589,120,15.8
2589,130,17
2589,140,18.1
2589,160,19.9
997,89,0
997,90,11.6
997,100,13.1
997,110,14.5
997,120,15.8
997,130,17
997,140,18.1
997,160,19.9
3058,89,0
3058,90,17.5
3058,100,19.6
3058,110,21.6
3058,120,23.4
3058,130,25.1
3058,140,26.6
3058,160,29.2
3058,180,31.4
3058,190,32.4
3058,210,34
3058,220,34.7
2713,89,0
2713,90,17.5
2713,100,19.6
2713,110,21.6
2713,120,23.4
2713,130,25.1
2713,140,26.6
2713,160,29.2
2713,180,31.4
2713,190,32.4
2713,210,34
2713,220,34.7
1045,89,0
1045,90,17.5
1045,100,19.6
1045,110,21.6
1045,120,23.4
1045,130,25.1
1045,140,26.6
1045,160,29.2
1045,180,31.4
1045,190,32.4
1045,210,34
1045,220,34.7
675,89,0
675,90,17.5
675,100,19.6
675,110,21.6
675,120,23.4
675,130,25.1
675,140,26.6
675,160,29.2
675,180,31.4
675,190,32.4
675,210,34
675,220,34.7
286,89,0
286,90,7.2
286,110,9
286,120,9.8
286,140,11.2
286,150,11.8
286,160,12.3
134,89,0
134,90,4.7
134,100,5.3
134,130,6.8
134,150,7.6
134,190,8.8
134,220,9.4
2323,89,0
2323,90,47.3
2323,100,53
2323,110,58.3
2323,120,63.4
2323,130,67.9
2323,140,71.9
2323,150,75.6
2323,160,79
2323,170,82.1
2323,180,84.9
2323,190,87.6
2323,200,89.9
2323,210,92
2323,220,93.8
1018,89,0
1018,90,65.3
1018,100,73.9
1018,110,81.8
1018,120,89
1018,130,95.9
1018,140,102
1018,150,107.6
1018,160,112.6
2598,89,0
2598,90,65.3
2598,100,73.9
2598,110,81.8
2598,120,89
2598,130,95.9
2598,140,102
2598,150,107.6
2598,160,112.6
2245,89,0
2245,90,65.3
2245,100,73.9
2245,110,81.8
2245,120,89
2245,130,95.9
2245,140,102
2245,150,107.6
2245,160,112.6
1400,89,0
1400,90,65.3
1400,100,73.9
1400,110,81.8
1400,120,89
1400,130,95.9
1400,140,102
1400,150,107.6
1400,160,112.6
2980,89,0
2980,90,65.3
2980,100,73.9
2980,110,81.8
2980,120,89
2980,130,95.9
2980,140,102
2980,150,107.6
2980,160,112.6
1246,89,0
1246,90,65.3
1246,100,73.9
1246,110,81.8
1246,120,89
1246,130,95.9
1246,140,102
1246,150,107.6
1246,160,112.6
285,89,0
285,90,65.3
285,100,73.9
285,110,81.8
285,120,89
285,130,95.9
285,140,102
285,150,107.6
285,160,112.6
702,89,0
702,90,47.3
702,100,53
702,110,58.3
702,120,63.4
702,130,67.9
702,140,71.9
702,150,75.6
702,160,79
702,170,82.1
702,180,84.9
702,190,87.6
702,200,89.9
702,210,92
702,220,93.8
3076,89,0
3076,90,47.3
3076,100,53
3076,110,58.3
3076,120,63.4
3076,130,67.9
3076,140,71.9
3076,150,75.6
3076,160,79
3076,170,82.1
3076,180,84.9
3076,190,87.6
3076,200,89.9
3076,210,92
3076,220,93.8
2730,89,0
2730,90,47.3
2730,100,53
2730,110,58.3
2730,120,63.4
2730,130,67.9
2730,140,71.9
2730,150,75.6
2730,160,79
2730,170,82.1
2730,180,84.9
2730,190,87.6
2730,200,89.9
2730,210,92
2730,220,93.8
1066,89,0
1066,90,47.3
1066,100,53
1066,110,58.3
1066,120,63.4
1066,130,67.9
1066,140,71.9
1066,150,75.6
1066,160,79
1066,170,82.1
1066,180,84.9
1066,190,87.6
1066,200,89.9
1066,210,92
1066,220,93.8
129,89,0
129,90,47.3
129,100,53
129,110,58.3
129,120,63.4
129,130,67.9
129,140,71.9
129,150,75.6
129,160,79
129,170,82.1
129,180,84.9
129,190,87.6
129,200,89.9
129,210,92
129,220,93.8
2321,89,0
2321,90,94.6
2321,100,106
2321,110,116.7
2321,120,126.7
2321,130,135.8
2321,140,143.9
2321,150,151.2
2321,160,158.1
2321,170,164.2
2321,180,169.9
2321,190,175.1
2321,200,179.7
2321,210,183.9
2321,220,187.7
2248,89,0
2248,90,108.8
2248,100,123.1
2248,110,136.3
2248,120,148.4
2248,130,159.8
2248,140,170
2248,150,179.3
2248,160,187.7
2601,89,0
2601,90,108.8
2601,100,123.1
2601,110,136.3
2601,120,148.4
2601,130,159.8
2601,140,170
2601,150,179.3
2601,160,187.7
1249,89,0
1249,90,108.8
1249,100,123.1
1249,110,136.3
1249,120,148.4
1249,130,159.8
1249,140,170
1249,150,179.3
1249,160,187.7
1401,89,0
1401,90,108.8
1401,100,123.1
1401,110,136.3
1401,120,148.4
1401,130,159.8
1401,140,170
1401,150,179.3
1401,160,187.7
2983,89,0
2983,90,108.8
2983,100,123.1
2983,110,136.3
2983,120,148.4
2983,130,159.8
2983,140,170
2983,150,179.3
2983,160,187.7
1020,89,0
1020,90,108.8
1020,100,123.1
1020,110,136.3
1020,120,148.4
1020,130,159.8
1020,140,170
1020,150,179.3
1020,160,187.7
2591,89,0
2591,90,166.7
2591,100,188.6
2591,110,208.8
2591,120,227.4
2591,130,244.8
2591,140,260.5
2591,150,274.7
2591,160,287.6
2235,89,0
2235,90,166.7
2235,100,188.6
2235,110,208.8
2235,120,227.4
2235,130,244.8
2235,140,260.5
