CURVE,X,Y
9908,340,1004.3
9908,350,996
604,99,0
604,100,771.9
604,110,863.2
604,120,937.9
604,130,979.4
604,140,1029.2
604,150,1054.1
604,160,1070.7
604,170,1095.6
604,180,1095.6
604,190,1103.9
604,200,1103.9
604,210,1112.2
604,230,1112.2
604,240,1103.9
604,250,1103.9
604,260,1095.6
604,270,1095.6
604,290,1079
604,320,1029.2
604,330,1020.9
604,340,1004.3
604,350,996
8321,99,0
8321,100,760
8321,110,772.9
8321,120,798.6
8321,140,798.6
8321,150,760
8321,160,734.2
8321,170,708.5
8321,180,682.7
8321,200,656.9
8321,210,631.2
8321,230,605.4
8321,240,605.4
8321,260,579.6
8321,270,566.8
8321,280,566.8
8321,290,553.9
8321,300,553.9
8321,310,541
8321,330,541
8321,340,528.1
4202,99,0
4202,100,760
4202,110,772.9
4202,120,798.6
4202,140,798.6
4202,150,760
4202,160,734.2
4202,170,708.5
4202,180,682.7
4202,200,656.9
4202,210,631.2
4202,230,605.4
4202,240,605.4
4202,260,579.6
4202,270,566.8
4202,280,566.8
4202,290,553.9
4202,300,553.9
4202,310,541
4202,330,541
4202,340,528.1
7546,99,0
7546,100,760
7546,110,772.9
7546,120,798.6
7546,140,798.6
7546,150,760
7546,160,734.2
7546,170,708.5
7546,180,682.7
7546,200,656.9
7546,210,631.2
7546,230,605.4
7546,240,605.4
7546,260,579.6
7546,270,566.8
7546,280,566.8
7546,290,553.9
7546,300,553.9
7546,310,541
7546,330,541
7546,340,528.1
4690,99,0
4690,100,760
4690,110,772.9
4690,120,798.6
4690,140,798.6
4690,150,760
4690,160,734.2
4690,170,708.5
4690,180,682.7
4690,200,656.9
4690,210,631.2
4690,230,605.4
4690,240,605.4
4690,260,579.6
4690,270,566.8
4690,280,566.8
4690,290,553.9
4690,300,553.9
4690,310,541
4690,330,541
4690,340,528.1
498,99,0
498,100,760
498,110,772.9
498,120,798.6
498,140,798.6
498,150,760
498,160,734.2
498,170,708.5
498,180,682.7
498,200,656.9
498,210,631.2
498,230,605.4
498,240,605.4
498,260,579.6
498,270,566.8
498,280,566.8
498,290,553.9
498,300,553.9
498,310,541
498,330,541
498,340,528.1
83,99,0
83,100,760
83,110,772.9
83,120,798.6
83,140,798.6
83,150,760
83,160,734.2
83,170,708.5
83,180,682.7
83,200,656.9
83,210,631.2
83,230,605.4
83,240,605.4
83,260,579.6
83,270,566.8
83,280,566.8
83,290,553.9
83,300,553.9
83,310,541
83,330,541
83,340,528.1
4683,99,0
4683,100,951.9
4683,110,1503.8
4683,120,2097
4683,130,2897.2
4683,140,3655.9
4683,150,4083.6
4683,160,4469.9
4683,170,4828.6
4683,180,5145.9
4683,190,5408.0
4683,200,5601.2
4683,210,5766.7
4683,230,6042.6
4683,240,6153.0
4683,250,6249.6
4683,270,6415.1
4683,280,6484.1
4683,300,6594.5
4683,340,6760.000000000001
4683,350,6787.599999999999
3735,99,0
3735,100,967.7
3735,110,973.4
3735,120,967.7
3735,130,956.2
3735,140,944.8
3735,150,950.5
3735,160,962
3735,170,967.7
3735,180,962
3735,190,950.5
3735,210,939.1
3735,220,927.6
3735,230,916.2
3735,240,904.7
3735,250,893.3
3735,260,881.8
3735,270,876.1
3735,280,864.6
3735,290,853.2
3735,320,801.6
3735,330,790.2
3735,340,778.7
3735,350,767.3
4876,99,0
4876,100,1148.3
4876,110,2296.7
4876,120,3588.6
4876,130,5598.199999999999
4876,140,7464.299999999999
4876,150,9760.999999999998
4876,160,12344.799999999997
4876,180,16938.2
4876,190,19569.8
4876,200,21962.2
4876,210,24211.1
4876,220,26268.499999999996
4876,230,28134.599999999995
4876,240,29761.5
4876,250,31340.399999999998
4876,260,32727.999999999996
4876,280,35216.09999999999
4876,290,35694.59999999999
4876,310,34259.2
4876,320,33589.299999999996
4876,330,33015.09999999999
4876,350,31962.5
7071,99,0
7071,100,1148.3
7071,110,2296.7
7071,120,3588.6
7071,130,5598.2
7071,140,7464.300000000001
7071,150,9761.000000000002
7071,160,12344.800000000001
7071,180,16938.2
7071,190,19569.8
7071,200,21962.2
7071,210,24211.1
7071,220,26268.500000000004
7071,230,28134.600000000002
7071,240,29761.5
7071,250,31340.400000000005
7071,260,32728.000000000004
7071,280,35216.1
7071,290,35694.6
7071,310,34259.200000000004
7071,320,33589.3
7071,330,33015.1
7071,350,31962.500000000004
4532,99,0
4532,100,1148.3
4532,110,2296.7
4532,120,3588.6
4532,130,5598.2
4532,140,7464.300000000001
4532,150,9761.000000000002
4532,160,12344.8
4532,180,16938.2
4532,190,19569.800000000003
4532,200,21962.2
4532,210,24211.1
4532,220,26268.5
4532,230,28134.600000000002
4532,240,29761.500000000004
4532,250,31340.4
4532,260,32728.0
4532,280,35216.1
4532,290,35694.6
4532,310,34259.2
4532,320,33589.3
4532,330,33015.1
4532,350,31962.5
6012,99,0
6012,100,1148.3
6012,110,2296.7
6012,120,3588.6
6012,130,5598.200000000001
6012,140,7464.3
6012,150,9761.0
6012,160,12344.8
6012,180,16938.2
6012,190,19569.8
6012,200,21962.2
6012,210,24211.1
6012,220,26268.500000000004
6012,230,28134.600000000002
6012,240,29761.5
6012,250,31340.4
6012,260,32728.0
6012,280,35216.1
6012,290,35694.6
6012,310,34259.2
6012,320,33589.3
6012,330,33015.100000000006
6012,350,31962.5
3552,99,0
3552,100,1148.3
3552,110,2296.7
3552,120,3588.6
3552,130,5598.200000000001
3552,140,7464.300000000001
3552,150,9761.0
3552,160,12344.800000000001
3552,180,16938.2
3552,190,19569.800000000003
3552,200,21962.2
3552,210,24211.100000000002
3552,220,26268.5
3552,230,28134.600000000002
3552,240,29761.5
3552,250,31340.4
3552,260,32728.000000000004
3552,280,35216.100000000006
3552,290,35694.600000000006
3552,310,34259.2
3552,320,33589.3
3552,330,33015.100000000006
3552,350,31962.500000000004
7007,99,0
7007,100,1176.1
7007,110,1182.1
7007,120,1182.1
7007,130,1170.1
7007,140,1152.2
7007,150,1152.2
7007,160,1164.2
7007,170,1170.1
7007,180,1182.1
7007,190,1164.2
7007,200,1152.2
7007,210,1140.3
7007,220,1134.3
7007,230,1122.4
7007,240,1110.4
7007,250,1092.5
7007,260,1080.6
7007,270,1068.6
7007,280,1062.7
7007,290,1050.7
7007,300,1026.8
7007,340,955.2
7007,350,943.3
11390,99,0
11390,100,1176.1
11390,110,1182.1
11390,120,1182.1
11390,130,1170.1
11390,140,1152.2
11390,150,1152.2
11390,160,1164.2
11390,170,1170.1
11390,180,1182.1
11390,190,1164.2
11390,200,1152.2
11390,210,1140.3
11390,220,1134.3
11390,230,1122.4
11390,240,1110.4
11390,250,1092.5
11390,260,1080.6
11390,270,1068.6
11390,280,1062.7
11390,290,1050.7
11390,300,1026.8
11390,320,991
11390,340,955.2
11390,350,943.3
6149,99,0
6149,100,1176.1
6149,110,1182.1
6149,120,1182.1
6149,130,1170.1
6149,140,1152.2
6149,150,1152.2
6149,160,1164.2
6149,170,1170.1
6149,180,1182.1
6149,190,1164.2
6149,200,1152.2
6149,210,1140.3
6149,220,1134.3
6149,230,1122.4
6149,240,1110.4
6149,250,1092.5
6149,260,1080.6
6149,270,1068.6
6149,280,1062.7
6149,290,1050.7
6149,300,1026.8
6149,340,955.2
6149,350,943.3
4970,99,0
4970,100,1176.1
4970,110,1182.1
4970,120,1182.1
4970,130,1170.1
4970,140,1152.2
4970,150,1152.2
4970,160,1164.2
4970,170,1170.1
4970,180,1182.1
4970,190,1164.2
4970,200,1152.2
4970,210,1140.3
4970,220,1134.3
4970,230,1122.4
4970,240,1110.4
4970,250,1092.5
4970,260,1080.6
4970,270,1068.6
4970,280,1062.7
4970,290,1050.7
4970,300,1026.8
4970,340,955.2
4970,350,943.3
7142,99,0
7142,100,1176.1
7142,110,1182.1
7142,120,1182.1
7142,130,1170.1
7142,140,1152.2
7142,150,1152.2
7142,160,1164.2
7142,170,1170.1
7142,180,1182.1
7142,190,1164.2
7142,200,1152.2
7142,210,1140.3
7142,220,1134.3
7142,230,1122.4
7142,240,1110.4
7142,250,1092.5
7142,260,1080.6
7142,270,1068.6
7142,280,1062.7
7142,290,1050.7
7142,300,1026.8
7142,340,955.2
7142,350,943.3
4621,99,0
4621,100,1176.1
4621,110,1182.1
4621,120,1182.1
4621,130,1170.1
4621,140,1152.2
4621,150,1152.2
4621,160,1164.2
4621,170,1170.1
4621,180,1182.1
4621,190,1164.2
4621,200,1152.2
4621,210,1140.3
4621,220,1134.3
4621,230,1122.4
4621,240,1110.4
4621,250,1092.5
4621,260,1080.6
4621,270,1068.6
4621,280,1062.7
4621,290,1050.7
4621,300,1026.8
4621,340,955.2
4621,350,943.3
3636,99,0
3636,100,1176.1
3636,110,1182.1
3636,120,1182.1
3636,130,1170.1
3636,140,1152.2
3636,150,1152.2
3636,160,1164.2
3636,170,1170.1
3636,180,1182.1
3636,190,1164.2
3636,200,1152.2
3636,210,1140.3
3636,220,1134.3
3636,230,1122.4
3636,240,1110.4
3636,250,1092.5
3636,260,1080.6
3636,270,1068.6
3636,280,1062.7
3636,290,1050.7
3636,300,1026.8
3636,340,955.2
3636,350,943.3
1919,99,0
1919,100,1176.1
1919,110,1182.1
1919,120,1182.1
1919,130,1170.1
1919,140,1152.2
1919,150,1152.2
1919,160,1164.2
1919,170,1170.1
1919,180,1182.1
1919,190,1164.2
1919,200,1152.2
1919,210,1140.3
1919,220,1134.3
1919,230,1122.4
1919,240,1110.4
1919,250,1092.5
1919,260,1080.6
1919,270,1068.6
1919,280,1062.7
1919,290,1050.7
1919,300,1026.8
1919,340,955.2
1919,350,943.3
5376,99,0
5376,100,1176.1
5376,110,1182.1
5376,120,1182.1
5376,130,1170.1
5376,140,1152.2
5376,150,1152.2
5376,160,1164.2
5376,170,1170.1
5376,180,1182.1
5376,190,1164.2
5376,200,1152.2
5376,210,1140.3
5376,220,1134.3
5376,230,1122.4
5376,240,1110.4
5376,250,1092.5
5376,260,1080.6
5376,270,1068.6
5376,280,1062.7
5376,290,1050.7
5376,300,1026.8
5376,340,955.2
5376,350,943.3
5587,99,0
5587,100,1176.1
5587,110,1182.1
5587,120,1182.1
5587,130,1170.1
5587,140,1152.2
5587,150,1152.2
5587,160,1164.2
5587,170,1170.1
5587,180,1182.1
5587,190,1164.2
5587,200,1152.2
5587,210,1140.3
5587,220,1134.3
5587,230,1122.4
5587,240,1110.4
5587,250,1092.5
5587,260,1080.6
5587,270,1068.6
5587,280,1062.7
5587,290,1050.7
5587,300,1026.8
5587,340,955.2
5587,350,943.3
1612,99,0
1612,100,1176.1
1612,110,1182.1
1612,120,1182.1
1612,130,1170.1
1612,140,1152.2
1612,150,1152.2
1612,160,1164.2
1612,170,1170.1
1612,180,1182.1
1612,190,1164.2
1612,200,1152.2
1612,210,1140.3
1612,220,1134.3
1612,230,1122.4
1612,240,1110.4
1612,250,1092.5
1612,260,1080.6
1612,270,1068.6
1612,280,1062.7
1612,290,1050.7
1612,300,1026.8
1612,340,955.2
1612,350,943.3
6100,99,0
6100,100,1148.3
6100,110,2296.7
6100,120,3588.6
6100,130,5598.2
6100,140,7464.3
6100,150,9761.0
6100,160,12344.799999999997
6100,180,16938.2
6100,190,19569.799999999996
6100,200,21962.199999999997
6100,210,24211.1
6100,220,26268.5
6100,230,28134.599999999995
6100,240,29761.5
6100,250,31340.4
6100,260,32728.0
6100,280,35216.1
6100,290,35694.6
6100,310,34259.2
6100,320,33589.3
6100,330,33015.1
6100,350,31962.5
3054,99,0
3054,100,1148.3
3054,110,2296.7
3054,120,3588.6
3054,130,5598.2
3054,140,7464.300000000001
3054,150,9761.0
3054,160,12344.800000000001
3054,180,16938.2
3054,190,19569.800000000003
3054,200,21962.2
3054,210,24211.100000000002
3054,220,26268.500000000004
3054,230,28134.600000000002
3054,240,29761.500000000004
3054,250,31340.400000000005
3054,260,32728.0
3054,280,35216.1
3054,290,35694.6
3054,310,34259.2
3054,320,33589.3
3054,330,33015.1
3054,350,31962.500000000004
11319,99,0
11319,100,1148.3
11319,110,2296.7
11319,120,3588.6
11319,130,5598.200000000001
11319,140,7464.300000000001
11319,150,9761.000000000002
11319,160,12344.8
11319,180,16938.2
11319,190,19569.8
11319,200,21962.2
11319,210,24211.1
11319,220,26268.5
11319,230,28134.6
11319,240,29761.500000000004
11319,250,31340.400000000005
11319,260,32728.000000000004
11319,280,35216.1
11319,290,35694.6
11319,310,34259.2
11319,320,33589.3
11319,330,33015.1
11319,350,31962.500000000004
1845,99,0
1845,100,1148.3
1845,110,2296.7
1845,120,3588.6
1845,130,5598.200000000001
1845,140,7464.3
1845,150,9761.0
1845,160,12344.8
1845,180,16938.2
1845,190,19569.8
1845,200,21962.2
1845,210,24211.1
1845,220,26268.5
1845,230,28134.600000000002
1845,240,29761.500000000004
1845,250,31340.4
1845,260,32728.0
1845,280,35216.1
1845,290,35694.6
1845,310,34259.2
1845,320,33589.3
1845,330,33015.1
1845,350,31962.500000000004
6932,99,0
6932,100,1148.3
6932,110,2296.7
6932,120,3588.6
6932,130,5598.2
6932,140,7464.3
6932,150,9761.0
6932,160,12344.8
6932,180,16938.2
6932,190,19569.8
6932,200,21962.2
6932,210,24211.1
6932,220,26268.5
6932,230,28134.6
6932,240,29761.5
6932,250,31340.399999999998
6932,260,32727.999999999996
6932,280,35216.1
6932,290,35694.6
6932,310,34259.2
6932,320,33589.3
6932,330,33015.1
6932,350,31962.5
5290,99,0
5290,100,1148.3
5290,110,2296.7
5290,120,3588.6
5290,130,5598.2
5290,140,7464.3
5290,150,9761.0
5290,160,12344.8
5290,180,16938.2
5290,190,19569.8
5290,200,21962.2
5290,210,24211.099999999995
5290,220,26268.5
5290,230,28134.599999999995
5290,240,29761.5
5290,250,31340.4
5290,260,32727.999999999996
5290,280,35216.1
5290,290,35694.6
5290,310,34259.2
5290,320,33589.3
5290,330,33015.1
5290,350,31962.5
1504,99,0
1504,100,1148.3
1504,110,2296.7
1504,120,3588.6
1504,130,5598.2
1504,140,7464.300000000001
1504,150,9761.0
1504,160,12344.800000000001
1504,180,16938.2
1504,190,19569.8
1504,200,21962.200000000004
1504,210,24211.1
1504,220,26268.5
1504,230,28134.6
1504,240,29761.5
1504,250,31340.4
1504,260,32728.000000000004
1504,280,35216.1
1504,290,35694.6
1504,310,34259.2
1504,320,33589.3
1504,330,33015.1
1504,350,31962.499999999996
3723,99,0
3723,100,1579
3723,110,2727.3
3723,120,4497.7
3723,140,8564.8
3723,150,11483.5
3723,160,14115.199999999999
3723,170,16507.599999999995
3723,190,22057.9
3723,200,24546.0
3723,210,26842.7
3723,220,28852.299999999996
3723,230,30670.6
3723,240,32345.2
3723,260,35359.69999999999
3723,270,36699.4
3723,280,36508.0
3723,290,36029.5
3723,300,35264.0
3723,310,34594.1
3723,320,33972.1
3723,340,32823.7
3723,350,32345.2
9973,99,0
9973,100,1200
9973,110,1211.9
9973,120,1205.9
9973,130,1188
9973,140,1176.1
9973,150,1188
9973,160,1200
9973,170,1205.9
9973,180,1200
9973,190,1182.1
9973,200,1176.1
9973,210,1164.2
9973,220,1152.2
9973,230,1134.3
9973,240,1122.4
9973,250,1110.4
9973,260,1098.5
9973,270,1092.5
9973,280,1074.6
9973,290,1062.7
9973,300,1038.8
9973,310,1020.9
9973,320,997
9973,330,985
9973,340,967.1
9973,350,955.2
3831,99,0
3831,100,1200
3831,110,1211.9
3831,120,1205.9
3831,130,1188
3831,140,1176.1
3831,150,1188
3831,160,1200
3831,170,1205.9
3831,180,1200
3831,190,1182.1
3831,200,1176.1
3831,210,1164.2
3831,220,1152.2
3831,230,1134.3
3831,240,1122.4
3831,250,1110.4
3831,260,1098.5
3831,270,1092.5
3831,280,1074.6
3831,290,1062.7
3831,300,1038.8
3831,310,1020.9
3831,320,997
3831,330,985
3831,340,967.1
3831,350,955.2
713,99,0
713,100,1200
713,110,1211.9
713,120,1205.9
713,130,1188
713,140,1176.1
713,150,1188
713,160,1200
713,170,1205.9
713,180,1200
713,190,1182.1
713,200,1176.1
713,210,1164.2
713,220,1152.2
713,230,1134.3
713,240,1122.4
713,250,1110.4
713,260,1098.5
713,270,1092.5
713,280,1074.6
713,290,1062.7
713,300,1038.8
713,310,1020.9
713,320,997
713,330,985
713,340,967.1
713,350,955.2
9914,99,0
9914,100,967.7
9914,110,973.4
9914,120,967.7
9914,130,956.2
9914,140,944.8
9914,150,950.5
9914,160,962
9914,170,967.7
9914,180,962
9914,190,950.5
9914,210,939.1
9914,220,927.6
9914,230,916.2
9914,240,904.7
9914,250,893.3
9914,260,881.8
9914,270,876.1
9914,280,864.6
9914,290,853.2
9914,320,801.6
9914,330,790.2
9914,340,778.7
9914,350,767.3
610,99,0
610,100,967.7
610,110,973.4
610,120,967.7
610,130,956.2
610,140,944.8
610,150,950.5
610,160,962
610,170,967.7
610,180,962
610,190,950.5
610,210,939.1
610,220,927.6
610,230,916.2
610,240,904.7
610,250,893.3
610,260,881.8
610,270,876.1
610,280,864.6
610,290,853.2
610,320,801.6
610,330,790.2
610,340,778.7
610,350,767.3
9903,99,0
9903,100,1579
9903,110,2727.3
9903,120,4497.7
9903,140,8564.8
9903,150,11483.5
9903,160,14115.2
9903,170,16507.6
9903,190,22057.9
9903,200,24546.0
9903,210,26842.700000000004
9903,220,28852.3
9903,230,30670.6
9903,240,32345.200000000004
9903,260,35359.7
9903,270,36699.4
9903,280,36508.0
9903,290,36029.5
9903,300,35264.0
9903,310,34594.1
9903,320,33972.1
9903,340,32823.7
9903,350,32345.200000000004
598,99,0
598,100,1579
598,110,2727.3
598,120,4497.7
598,140,8564.8
598,150,11483.5
598,160,14115.2
598,170,16507.6
598,190,22057.9
598,200,24546.0
598,210,26842.700000000004
598,220,28852.3
598,230,30670.600000000002
598,240,32345.200000000004
598,260,35359.7
598,270,36699.4
598,280,36508.0
598,290,36029.5
598,300,35264.0
598,310,34594.1
598,320,33972.1
598,340,32823.7
598,350,32345.200000000004
7539,99,0
7539,100,951.9
7539,110,1503.8
7539,120,2097
7539,130,2897.2
7539,140,3655.9
7539,150,4083.6
7539,160,4469.9
7539,170,4828.6
7539,180,5145.9
7539,190,5408.0
7539,200,5601.2
7539,210,5766.700000000001
7539,230,6042.6
7539,240,6153.0
7539,250,6249.6
7539,270,6415.100000000001
7539,280,6484.1
7539,300,6594.5
7539,340,6760.0
7539,350,6787.6
4733,99,0
4733,100,951.9
4733,110,1503.8
4733,120,2097
4733,130,2897.2
4733,140,3655.9
4733,150,4083.6
4733,160,4469.9
4733,170,4828.6
4733,180,5145.9
4733,190,5408.0
4733,200,5601.2
4733,210,5766.7
4733,230,6042.6
4733,240,6153.0
4733,250,6249.6
4733,270,6415.1
4733,280,6484.1
4733,300,6594.5
4733,340,6760.0
4733,350,6787.6
491,99,0
491,100,951.9
491,110,1503.8
491,120,2097
491,130,2897.2
491,140,3655.9
491,150,4083.6
491,160,4469.9
491,170,4828.6
491,180,5145.9
491,190,5408.0
491,200,5601.2
491,210,5766.7
491,230,6042.6
491,240,6153.0
491,250,6249.6
491,270,6415.1
491,280,6484.1
491,300,6594.5
491,340,6760.0
491,350,6787.6
4195,99,0
4195,100,951.9
4195,110,1503.8
4195,120,2097
4195,130,2897.2
4195,140,3655.9
4195,150,4083.6
4195,160,4469.9
4195,170,4828.6
4195,180,5145.9
4195,190,5408.0
4195,200,5601.2
4195,210,5766.7
4195,230,6042.599999999999
4195,240,6152.999999999999
4195,250,6249.599999999999
4195,270,6415.099999999999
4195,280,6484.1
4195,300,6594.5
4195,340,6759.999999999999
4195,350,6787.6
76,99,0
76,100,951.9
76,110,1503.8
76,120,2097
76,130,2897.2
76,140,3655.9
76,150,4083.6
76,160,4469.9
76,170,4828.6
76,180,5145.9
76,190,5408.0
76,200,5601.2
76,210,5766.7
76,230,6042.599999999999
76,240,6153.0
76,250,6249.6
76,270,6415.099999999999
76,280,6484.1
76,300,6594.499999999999
76,340,6760.0
76,350,6787.599999999999
4681,99,0
4681,100,1670.3
4681,110,2652.9
4681,120,3733.7
4681,130,5158.4
4681,140,6534.0
4681,150,7270.9
4681,160,7958.7
4681,170,8597.4
4681,180,9186.9
4681,190,9629.1
4681,200,9973.0
4681,210,10267.8
4681,230,10759.0
4681,250,11152.1
4681,270,11446.8
4681,310,11839.9
4681,320,11889.0
4681,330,11987.2
4681,350,12085.5
8312,99,0
8312,100,1670.3
8312,110,2652.9
8312,120,3733.7
8312,130,5158.4
8312,140,6533.999999999999
8312,150,7270.9
8312,160,7958.699999999999
8312,170,8597.399999999998
8312,180,9186.899999999998
8312,190,9629.1
8312,200,9973.0
8312,210,10267.799999999997
8312,230,10759.0
8312,250,11152.1
8312,270,11446.8
8312,310,11839.9
8312,320,11889.0
8312,330,11987.2
8312,350,12085.499999999998
4731,99,0
4731,100,1670.3
4731,110,2652.9
4731,120,3733.7
4731,130,5158.4
4731,140,6534.0
4731,150,7270.9
4731,160,7958.7
4731,170,8597.4
4731,180,9186.9
4731,190,9629.1
4731,200,9973.0
4731,210,10267.8
4731,230,10759.0
4731,250,11152.1
4731,270,11446.8
4731,310,11839.9
4731,320,11889.0
4731,330,11987.2
4731,350,12085.5
7537,99,0
7537,100,1670.3
7537,110,2652.9
7537,120,3733.7
7537,130,5158.4
7537,140,6534.0
7537,150,7270.9
7537,160,7958.7
7537,170,8597.4
7537,180,9186.900000000001
7537,190,9629.1
7537,200,9973.0
7537,210,10267.8
7537,230,10759.0
7537,250,11152.1
7537,270,11446.800000000001
7537,310,11839.9
7537,320,11889.000000000002
7537,330,11987.2
7537,350,12085.5
489,99,0
489,100,1670.3
489,110,2652.9
489,120,3733.7
489,130,5158.4
489,140,6534.0
489,150,7270.9
489,160,7958.699999999999
489,170,8597.4
489,180,9186.9
489,190,9629.1
489,200,9973.0
489,210,10267.8
489,230,10759.0
489,250,11152.1
489,270,11446.8
489,310,11839.9
489,320,11889.0
489,330,11987.2
489,350,12085.5
7542,99,0
7542,100,1992.4
7542,110,2413
7542,120,2745.1
7542,130,2922.2
7542,140,3066.1
7542,160,3088.2
7542,170,3088.2
7542,180,3077.2
7542,190,3088.2
7542,200,3176.8
7542,220,3309.6
7542,230,3365
7542,250,3497.8
7542,260,3553.2
7542,270,3619.6
7542,280,3663.8
7542,310,3829.9
7542,330,3918.4
7542,340,3973.8
7542,350,4018.1
4886,99,0
4886,100,2065.9
4886,110,2085.6
4886,120,2085.6
4886,130,2065.9
4886,140,2026.5
4886,150,2026.5
4886,160,2065.9
4886,170,2065.9
4886,180,2085.6
4886,190,2065.9
4886,200,2026.5
4886,210,2006.8
4886,220,2006.8
4886,230,1987.2
4886,240,1947.8
4886,250,1928.2
4886,280,1869.1
4886,290,1849.5
4886,300,1810.1
4886,310,1790.4
4886,330,1711.7
4886,340,1692
4886,350,1652.7
11328,99,0
11328,100,2065.9
11328,110,2085.6
11328,120,2085.6
11328,130,2065.9
11328,140,2026.5
11328,150,2026.5
11328,160,2065.9
11328,170,2065.9
11328,180,2085.6
11328,190,2065.9
11328,200,2026.5
11328,210,2006.8
11328,220,2006.8
11328,230,1987.2
11328,240,1947.8
11328,250,1928.2
11328,280,1869.1
11328,290,1849.5
11328,300,1810.1
11328,310,1790.4
11328,330,1711.7
11328,340,1692
11328,350,1652.7
6019,99,0
6019,100,2065.9
6019,110,2085.6
6019,120,2085.6
6019,130,2065.9
6019,140,2026.5
6019,150,2026.5
6019,160,2065.9
6019,170,2065.9
6019,180,2085.6
6019,190,2065.9
6019,200,2026.5
6019,210,2006.8
6019,220,2006.8
6019,230,1987.2
6019,240,1947.8
6019,250,1928.2
6019,280,1869.1
6019,290,1849.5
6019,300,1810.1
6019,310,1790.4
6019,330,1711.7
6019,340,1692
6019,350,1652.7
3560,99,0
3560,100,2065.9
3560,110,2085.6
3560,120,2085.6
3560,130,2065.9
3560,140,2026.5
3560,150,2026.5
3560,160,2065.9
3560,170,2065.9
3560,180,2085.6
3560,190,2065.9
3560,200,2026.5
3560,210,2006.8
3560,220,2006.8
3560,230,1987.2
3560,240,1947.8
3560,250,1928.2
3560,280,1869.1
3560,290,1849.5
3560,300,1810.1
3560,310,1790.4
3560,330,1711.7
3560,340,1692
3560,350,1652.7
7079,99,0
7079,100,2065.9
7079,110,2085.6
7079,120,2085.6
7079,130,2065.9
7079,140,2026.5
7079,150,2026.5
7079,160,2065.9
7079,170,2065.9
7079,180,2085.6
7079,190,2065.9
7079,200,2026.5
7079,210,2006.8
7079,220,2006.8
7079,230,1987.2
7079,240,1947.8
7079,250,1928.2
7079,280,1869.1
7079,290,1849.5
7079,300,1810.1
7079,310,1790.4
7079,330,1711.7
7079,340,1692
7079,350,1652.7
4541,99,0
4541,100,2065.9
4541,110,2085.6
4541,120,2085.6
4541,130,2065.9
4541,140,2026.5
4541,150,2026.5
4541,160,2065.9
4541,170,2065.9
4541,180,2085.6
4541,190,2065.9
4541,200,2026.5
4541,210,2006.8
4541,220,2006.8
4541,230,1987.2
4541,240,1947.8
4541,250,1928.2
4541,280,1869.1
4541,290,1849.5
4541,300,1810.1
4541,310,1790.4
4541,330,1711.7
4541,340,1692
4541,350,1652.7
1855,99,0
1855,100,2065.9
1855,110,2085.6
1855,120,2085.6
1855,130,2065.9
1855,140,2026.5
1855,150,2026.5
1855,160,2065.9
1855,170,2065.9
1855,180,2085.6
1855,190,2065.9
1855,200,2026.5
1855,210,2006.8
1855,220,2006.8
1855,230,1987.2
1855,240,1947.8
1855,250,1928.2
1855,280,1869.1
1855,290,1849.5
1855,300,1810.1
1855,310,1790.4
1855,330,1711.7
1855,340,1692
1855,350,1652.7
6941,99,0
6941,100,2065.9
6941,110,2085.6
6941,120,2085.6
6941,130,2065.9
6941,140,2026.5
6941,150,2026.5
6941,160,2065.9
6941,170,2065.9
6941,180,2085.6
6941,190,2065.9
6941,200,2026.5
6941,210,2006.8
6941,220,2006.8
6941,230,1987.2
6941,240,1947.8
6941,250,1928.2
6941,280,1869.1
6941,290,1849.5
6941,300,1810.1
6941,310,1790.4
6941,330,1711.7
6941,340,1692
6941,350,1652.7
6108,99,0
6108,100,2065.9
6108,110,2085.6
6108,120,2085.6
6108,130,2065.9
6108,140,2026.5
6108,150,2026.5
6108,160,2065.9
6108,170,2065.9
6108,180,2085.6
6108,190,2065.9
6108,200,2026.5
6108,210,2006.8
6108,220,2006.8
6108,230,1987.2
6108,240,1947.8
6108,250,1928.2
6108,280,1869.1
6108,290,1849.5
6108,300,1810.1
6108,310,1790.4
6108,330,1711.7
6108,340,1692
6108,350,1652.7
5298,99,0
5298,100,2065.9
5298,110,2085.6
5298,120,2085.6
5298,130,2065.9
5298,140,2026.5
5298,150,2026.5
5298,160,2065.9
5298,170,2065.9
5298,180,2085.6
5298,190,2065.9
5298,200,2026.5
5298,210,2006.8
5298,220,2006.8
5298,230,1987.2
5298,240,1947.8
5298,250,1928.2
5298,280,1869.1
5298,290,1849.5
5298,300,1810.1
5298,310,1790.4
5298,330,1711.7
5298,340,1692
5298,350,1652.7
3063,99,0
3063,100,2065.9
3063,110,2085.6
3063,120,2085.6
3063,130,2065.9
3063,140,2026.5
3063,150,2026.5
3063,160,2065.9
3063,170,2065.9
3063,180,2085.6
3063,190,2065.9
3063,200,2026.5
3063,210,2006.8
3063,220,2006.8
3063,230,1987.2
3063,240,1947.8
3063,250,1928.2
3063,280,1869.1
3063,290,1849.5
3063,300,1810.1
3063,310,1790.4
3063,330,1711.7
3063,340,1692
3063,350,1652.7
1514,99,0
1514,100,2065.9
1514,110,2085.6
1514,120,2085.6
1514,130,2065.9
1514,140,2026.5
1514,150,2026.5
1514,160,2065.9
1514,170,2065.9
1514,180,2085.6
1514,190,2065.9
1514,200,2026.5
1514,210,2006.8
1514,220,2006.8
1514,230,1987.2
1514,240,1947.8
1514,250,1928.2
1514,280,1869.1
1514,290,1849.5
