CURVE,X,Y
3100,70,719.5
3100,80,856.5
3100,90,983.5
1437,0,0
1437,10,0
1437,20,31.1
1437,30,143
1437,40,281.4
1437,50,429.2
1437,60,577.7
1437,70,719.5
1437,80,856.5
1437,90,983.5
6066,0,0
6066,10,0
6066,20,31.1
6066,30,143
6066,40,281.4
6066,50,429.2
6066,60,577.7
6066,70,719.5
6066,80,856.5
6066,90,983.5
3888,0,0
3888,10,0
3888,20,31.1
3888,30,143
3888,40,281.4
3888,50,429.2
3888,60,577.7
3888,70,719.5
3888,80,856.5
3888,90,983.5
6106,0,0
6106,10,0
6106,20,31.1
6106,30,143
6106,40,281.4
6106,50,429.2
6106,60,577.7
6106,70,719.5
6106,80,856.5
6106,90,983.5
6693,0,0
6693,10,0
6693,20,31.1
6693,30,143
6693,40,281.4
6693,50,429.2
6693,60,577.7
6693,70,719.5
6693,80,856.5
6693,90,983.5
699,0,0
699,10,0
699,20,31.1
699,30,143
699,40,281.4
699,50,429.2
699,60,577.7
699,70,719.5
699,80,856.5
699,90,983.5
6740,0,0
6740,10,0
6740,20,36
6740,30,192
6740,40,300.3
6740,50,502.2
6740,60,684
6740,70,861.7
6740,80,1021.4
6740,90,1153.4
6735,0,0
6735,10,0
6735,20,36
6735,30,192
6735,40,300.3
6735,50,502.2
6735,60,684
6735,70,857
6735,80,1014.4
6735,90,1153.4
6730,0,0
6730,10,0
6730,20,36
6730,30,192
6730,40,300.3
6730,50,502.2
6730,60,678.9
6730,70,849.1
6730,80,1007.1
6730,90,1153.4
6726,0,0
6726,10,0
6726,20,36
6726,30,192
6726,40,300.3
6726,50,497
6726,60,670.4
6726,70,841.2
6726,80,999.4
6726,90,1153.4
6713,0,0
6713,10,0
6713,20,36
6713,30,192
6713,40,370.9
6713,50,553.5
6713,60,712.8
6713,70,869.5
6713,80,1013.5
6713,90,1153.4
4298,0,0
4298,10,0
4298,20,36
4298,30,192
4298,40,300.3
4298,50,502.2
4298,60,684
4298,70,861.7
4298,80,1021.4
4298,90,1153.4
4294,0,0
4294,10,0
4294,20,36
4294,30,192
4294,40,300.3
4294,50,502.2
4294,60,684
4294,70,857
4294,80,1014.4
4294,90,1153.4
4289,0,0
4289,10,0
4289,20,36
4289,30,192
4289,40,300.3
4289,50,502.2
4289,60,678.9
4289,70,849.1
4289,80,1007.1
4289,90,1153.4
3196,0,0
3196,10,0
3196,20,36
3196,30,192
3196,40,300.3
3196,50,502.2
3196,60,684
3196,70,861.7
3196,80,1021.4
3196,90,1153.4
3186,0,0
3186,10,0
3186,20,36
3186,30,192
3186,40,300.3
3186,50,502.2
3186,60,684
3186,70,857
3186,80,1014.4
3186,90,1153.4
3176,0,0
3176,10,0
3176,20,36
3176,30,192
3176,40,300.3
3176,50,502.2
3176,60,678.9
3176,70,849.1
3176,80,1007.1
3176,90,1153.4
4285,0,0
4285,10,0
4285,20,36
4285,30,192
4285,40,300.3
4285,50,497
4285,60,670.4
4285,70,841.2
4285,80,999.4
4285,90,1153.4
3164,0,0
3164,10,0
3164,20,36
3164,30,192
3164,40,300.3
3164,50,497
3164,60,670.4
3164,70,841.2
3164,80,999.4
3164,90,1153.4
3934,0,0
3934,10,0
3934,20,36
3934,30,192
3934,40,370.9
3934,50,553.5
3934,60,712.8
3934,70,869.5
3934,80,1013.5
3934,90,1153.4
3222,0,0
3222,10,0
3222,20,36
3222,30,192
3222,40,300.3
3222,50,497
3222,60,670.4
3222,70,841.2
3222,80,999.4
3222,90,1153.4
2875,0,0
2875,10,0
2875,20,36
2875,30,192
2875,40,300.3
2875,50,497
2875,60,670.4
2875,70,841.2
2875,80,999.4
2875,90,1153.4
1963,0,0
1963,10,0
1963,20,36
1963,30,192
1963,40,300.3
1963,50,497
1963,60,670.4
1963,70,841.2
1963,80,999.4
1963,90,1153.4
2884,0,0
2884,10,0
2884,20,36
2884,30,192
2884,40,300.3
2884,50,502.2
2884,60,678.9
2884,70,849.1
2884,80,1007.1
2884,90,1153.4
3226,0,0
3226,10,0
3226,20,36
3226,30,192
3226,40,300.3
3226,50,502.2
3226,60,678.9
3226,70,849.1
3226,80,1007.1
3226,90,1153.4
1970,0,0
1970,10,0
1970,20,36
1970,30,192
1970,40,300.3
1970,50,502.2
1970,60,678.9
1970,70,849.1
1970,80,1007.1
1970,90,1153.4
2889,0,0
2889,10,0
2889,20,36
2889,30,192
2889,40,300.3
2889,50,502.2
2889,60,684
2889,70,857
2889,80,1014.4
2889,90,1153.4
1987,0,0
1987,10,0
1987,20,36
1987,30,192
1987,40,300.3
1987,50,502.2
1987,60,684
1987,70,861.7
1987,80,1021.4
1987,90,1153.4
1381,0,0
1381,10,0
1381,20,36
1381,30,192
1381,40,300.3
1381,50,502.2
1381,60,684
1381,70,861.7
1381,80,1021.4
1381,90,1153.4
1978,0,0
1978,10,0
1978,20,36
1978,30,192
1978,40,300.3
1978,50,502.2
1978,60,684
1978,70,857
1978,80,1014.4
1978,90,1153.4
1372,0,0
1372,10,0
1372,20,36
1372,30,192
1372,40,300.3
1372,50,502.2
1372,60,684
1372,70,857
1372,80,1014.4
1372,90,1153.4
1362,0,0
1362,10,0
1362,20,36
1362,30,192
1362,40,300.3
1362,50,502.2
1362,60,678.9
1362,70,849.1
1362,80,1007.1
1362,90,1153.4
1352,0,0
1352,10,0
1352,20,36
1352,30,192
1352,40,300.3
1352,50,497
1352,60,670.4
1352,70,841.2
1352,80,999.4
1352,90,1153.4
5969,0,0
5969,10,0
5969,20,36
5969,30,192
5969,40,300.3
5969,50,497
5969,60,670.4
5969,70,841.2
5969,80,999.4
5969,90,1153.4
3509,0,0
3509,10,0
3509,20,36
3509,30,192
3509,40,300.3
3509,50,497
3509,60,670.4
3509,70,841.2
3509,80,999.4
3509,90,1153.4
6027,0,0
6027,10,0
6027,20,36
6027,30,192
6027,40,300.3
6027,50,502.2
6027,60,684
6027,70,861.7
6027,80,1021.4
6027,90,1153.4
6024,0,0
6024,10,0
6024,20,36
6024,30,192
6024,40,300.3
6024,50,502.2
6024,60,684
6024,70,857
6024,80,1014.4
6024,90,1153.4
3965,0,0
3965,10,0
3965,20,36
3965,30,192
3965,40,300.3
3965,50,502.2
3965,60,684
3965,70,857
3965,80,1014.4
3965,90,1153.4
3971,0,0
3971,10,0
3971,20,36
3971,30,192
3971,40,300.3
3971,50,502.2
3971,60,684
3971,70,861.7
3971,80,1021.4
3971,90,1153.4
3533,0,0
3533,10,0
3533,20,36
3533,30,192
3533,40,300.3
3533,50,502.2
3533,60,684
3533,70,861.7
3533,80,1021.4
3533,90,1153.4
3524,0,0
3524,10,0
3524,20,36
3524,30,192
3524,40,300.3
3524,50,502.2
3524,60,684
3524,70,857
3524,80,1014.4
3524,90,1153.4
3957,0,0
3957,10,0
3957,20,36
3957,30,192
3957,40,300.3
3957,50,502.2
3957,60,678.9
3957,70,849.1
3957,80,1007.1
3957,90,1153.4
6020,0,0
6020,10,0
6020,20,36
6020,30,192
6020,40,300.3
6020,50,502.2
6020,60,678.9
6020,70,849.1
6020,80,1007.1
6020,90,1153.4
3516,0,0
3516,10,0
3516,20,36
3516,30,192
3516,40,300.3
3516,50,502.2
3516,60,678.9
3516,70,849.1
3516,80,1007.1
3516,90,1153.4
5066,0,0
5066,10,0
5066,20,36
5066,30,192
5066,40,300.3
5066,50,502.2
5066,60,678.9
5066,70,849.1
5066,80,1007.1
5066,90,1153.4
6124,0,0
6124,10,0
6124,20,36
6124,30,192
6124,40,300.3
6124,50,502.2
6124,60,678.9
6124,70,849.1
6124,80,1007.1
6124,90,1153.4
6297,0,0
6297,10,0
6297,20,36
6297,30,192
6297,40,300.3
6297,50,502.2
6297,60,678.9
6297,70,849.1
6297,80,1007.1
6297,90,1153.4
4629,0,0
4629,10,0
4629,20,36
4629,30,192
4629,40,300.3
4629,50,502.2
4629,60,678.9
4629,70,849.1
4629,80,1007.1
4629,90,1153.4
5978,0,0
5978,10,0
5978,20,36
5978,30,192
5978,40,300.3
5978,50,502.2
5978,60,678.9
5978,70,849.1
5978,80,1007.1
5978,90,1153.4
3636,0,0
3636,10,0
3636,20,36
3636,30,192
3636,40,300.3
3636,50,502.2
3636,60,678.9
3636,70,849.1
3636,80,1007.1
3636,90,1153.4
3472,0,0
3472,10,0
3472,20,36
3472,30,192
3472,40,300.3
3472,50,502.2
3472,60,678.9
3472,70,849.1
3472,80,1007.1
3472,90,1153.4
6568,0,0
6568,10,0
6568,20,36
6568,30,192
6568,40,300.3
6568,50,502.2
6568,60,684
6568,70,857
6568,80,1014.4
6568,90,1153.4
3641,0,0
3641,10,0
3641,20,36
3641,30,192
3641,40,300.3
3641,50,502.2
3641,60,684
3641,70,857
3641,80,1014.4
3641,90,1153.4
3646,0,0
3646,10,0
3646,20,36
3646,30,192
3646,40,300.3
3646,50,502.2
3646,60,684
3646,70,861.7
3646,80,1021.4
3646,90,1153.4
6158,0,0
6158,10,0
6158,20,36
6158,30,192
6158,40,300.3
6158,50,502.2
6158,60,684
6158,70,861.7
6158,80,1021.4
6158,90,1153.4
4637,0,0
4637,10,0
4637,20,36
4637,30,192
4637,40,300.3
4637,50,502.2
4637,60,684
4637,70,861.7
4637,80,1021.4
4637,90,1153.4
3482,0,0
3482,10,0
3482,20,36
3482,30,192
3482,40,300.3
3482,50,502.2
3482,60,684
3482,70,861.7
3482,80,1021.4
3482,90,1153.4
5992,0,0
5992,10,0
5992,20,36
5992,30,192
5992,40,300.3
5992,50,502.2
5992,60,684
5992,70,861.7
5992,80,1021.4
5992,90,1153.4
2843,0,0
2843,10,0
2843,20,36
2843,30,192
2843,40,300.3
2843,50,502.2
2843,60,684
2843,70,861.7
2843,80,1021.4
2843,90,1153.4
5986,0,0
5986,10,0
5986,20,36
5986,30,192
5986,40,300.3
5986,50,502.2
5986,60,684
5986,70,857
5986,80,1014.4
5986,90,1153.4
5152,0,0
5152,10,0
5152,20,36
5152,30,192
5152,40,300.3
5152,50,502.2
5152,60,684
5152,70,857
5152,80,1014.4
5152,90,1153.4
5071,0,0
5071,10,0
5071,20,36
5071,30,192
5071,40,300.3
5071,50,502.2
5071,60,684
5071,70,857
5071,80,1014.4
5071,90,1153.4
2835,0,0
2835,10,0
2835,20,36
2835,30,192
2835,40,300.3
2835,50,502.2
2835,60,684
2835,70,857
2835,80,1014.4
2835,90,1153.4
2827,0,0
2827,10,0
2827,20,36
2827,30,192
2827,40,300.3
2827,50,502.2
2827,60,678.9
2827,70,849.1
2827,80,1007.1
2827,90,1153.4
6294,0,0
6294,10,0
6294,20,36
6294,30,192
6294,40,300.3
6294,50,497
6294,60,670.4
6294,70,841.2
6294,80,999.4
6294,90,1153.4
5774,0,0
5774,10,0
5774,20,36
5774,30,192
5774,40,300.3
5774,50,497
5774,60,670.4
5774,70,841.2
5774,80,999.4
5774,90,1153.4
6563,0,0
6563,10,0
6563,20,36
6563,30,192
6563,40,300.3
6563,50,497
6563,60,670.4
6563,70,841.2
6563,80,999.4
6563,90,1153.4
3631,0,0
3631,10,0
3631,20,36
3631,30,192
3631,40,300.3
3631,50,497
3631,60,670.4
3631,70,841.2
3631,80,999.4
3631,90,1153.4
1526,0,0
1526,10,0
1526,20,36
1526,30,192
1526,40,300.3
1526,50,497
1526,60,670.4
1526,70,841.2
1526,80,999.4
1526,90,1153.4
4908,0,0
4908,10,0
4908,20,36
4908,30,192
4908,40,300.3
4908,50,502.2
4908,60,684
4908,70,857
4908,80,1014.4
4908,90,1153.4
4913,0,0
4913,10,0
4913,20,36
4913,30,192
4913,40,300.3
4913,50,502.2
4913,60,684
4913,70,861.7
4913,80,1021.4
4913,90,1153.4
1552,0,0
1552,10,0
1552,20,36
1552,30,192
1552,40,300.3
1552,50,502.2
1552,60,684
1552,70,861.7
1552,80,1021.4
1552,90,1153.4
306,0,0
306,10,0
306,20,36
306,30,192
306,40,300.3
306,50,502.2
306,60,684
306,70,861.7
306,80,1021.4
306,90,1153.4
1544,0,0
1544,10,0
1544,20,36
1544,30,192
1544,40,300.3
1544,50,502.2
1544,60,684
1544,70,857
1544,80,1014.4
1544,90,1153.4
297,0,0
297,10,0
297,20,36
297,30,192
297,40,300.3
297,50,502.2
297,60,684
297,70,857
297,80,1014.4
297,90,1153.4
4903,0,0
4903,10,0
4903,20,36
4903,30,192
4903,40,300.3
4903,50,502.2
4903,60,678.9
4903,70,849.1
4903,80,1007.1
4903,90,1153.4
287,0,0
287,10,0
287,20,36
287,30,192
287,40,300.3
287,50,502.2
287,60,678.9
287,70,849.1
287,80,1007.1
287,90,1153.4
4623,0,0
4623,10,0
4623,20,36
4623,30,192
4623,40,300.3
4623,50,497
4623,60,670.4
4623,70,841.2
4623,80,999.4
4623,90,1153.4
5145,0,0
5145,10,0
5145,20,36
5145,30,192
5145,40,300.3
5145,50,497
5145,60,670.4
5145,70,841.2
5145,80,999.4
5145,90,1153.4
4897,0,0
4897,10,0
4897,20,36
4897,30,192
4897,40,300.3
4897,50,497
4897,60,670.4
4897,70,841.2
4897,80,999.4
4897,90,1153.4
3465,0,0
3465,10,0
3465,20,36
3465,30,192
3465,40,300.3
3465,50,497
3465,60,670.4
3465,70,841.2
3465,80,999.4
3465,90,1153.4
3949,0,0
3949,10,0
3949,20,36
3949,30,192
3949,40,300.3
3949,50,497
3949,60,670.4
3949,70,841.2
3949,80,999.4
3949,90,1153.4
2816,0,0
2816,10,0
2816,20,36
2816,30,192
2816,40,300.3
2816,50,497
2816,60,670.4
2816,70,841.2
2816,80,999.4
2816,90,1153.4
274,0,0
274,10,0
274,20,36
274,30,192
274,40,300.3
274,50,497
274,60,670.4
274,70,841.2
274,80,999.4
274,90,1153.4
6286,0,0
6286,10,0
6286,20,36
6286,30,192
6286,40,370.9
6286,50,553.5
6286,60,712.8
6286,70,869.5
6286,80,1013.5
6286,90,1153.4
4610,0,0
4610,10,0
4610,20,36
4610,30,192
4610,40,370.9
4610,50,553.5
4610,60,712.8
4610,70,869.5
4610,80,1013.5
4610,90,1153.4
3211,0,0
3211,10,0
3211,20,36
3211,30,192
3211,40,370.9
3211,50,553.5
3211,60,712.8
3211,70,869.5
3211,80,1013.5
3211,90,1153.4
1322,0,0
1322,10,0
1322,20,36
1322,30,192
1322,40,370.9
1322,50,553.5
1322,60,712.8
1322,70,869.5
1322,80,1013.5
1322,90,1153.4
5952,0,0
5952,10,0
5952,20,36
5952,30,192
5952,40,370.9
5952,50,553.5
5952,60,712.8
5952,70,869.5
5952,80,1013.5
5952,90,1153.4
4260,0,0
4260,10,0
4260,20,36
4260,30,192
4260,40,370.9
4260,50,553.5
4260,60,712.8
4260,70,869.5
4260,80,1013.5
4260,90,1153.4
6005,0,0
6005,10,0
6005,20,36
6005,30,192
6005,40,370.9
6005,50,553.5
6005,60,712.8
6005,70,869.5
6005,80,1013.5
6005,90,1153.4
3142,0,0
3142,10,0
3142,20,36
3142,30,192
3142,40,370.9
3142,50,553.5
3142,60,712.8
3142,70,869.5
3142,80,1013.5
3142,90,1153.4
5049,0,0
5049,10,0
5049,20,36
5049,30,192
5049,40,370.9
5049,50,553.5
5049,60,712.8
5049,70,869.5
5049,80,1013.5
5049,90,1153.4
1946,0,0
1946,10,0
1946,20,36
1946,30,192
1946,40,370.9
1946,50,553.5
1946,60,712.8
1946,70,869.5
1946,80,1013.5
1946,90,1153.4
3498,0,0
3498,10,0
3498,20,36
3498,30,192
3498,40,370.9
3498,50,553.5
3498,60,712.8
3498,70,869.5
3498,80,1013.5
3498,90,1153.4
2780,0,0
2780,10,0
2780,20,36
2780,30,192
2780,40,370.9
2780,50,553.5
2780,60,712.8
2780,70,869.5
2780,80,1013.5
2780,90,1153.4
6121,0,0
6121,10,0
6121,20,36
6121,30,192
6121,40,370.9
6121,50,553.5
6121,60,712.8
6121,70,869.5
6121,80,1013.5
6121,90,1153.4
1501,0,0
1501,10,0
1501,20,36
1501,30,192
1501,40,370.9
1501,50,553.5
1501,60,712.8
1501,70,869.5
1501,80,1013.5
1501,90,1153.4
3612,0,0
3612,10,0
3612,20,36
3612,30,192
3612,40,370.9
3612,50,553.5
3612,60,712.8
3612,70,869.5
3612,80,1013.5
3612,90,1153.4
234,0,0
234,10,0
234,20,36
234,30,192
234,40,370.9
234,50,553.5
234,60,712.8
234,70,869.5
234,80,1013.5
234,90,1153.4
4875,0,0
4875,10,0
4875,20,30.9
4875,30,127.4
4875,40,174.7
4875,50,316.9
4875,60,463.7
4875,70,607.5
4875,80,741.6
4875,90,846.1
4869,0,0
4869,10,0
4869,20,30.9
4869,30,127.4
4869,40,174.7
4869,50,316.9
4869,60,463.7
4869,70,607.5
4869,80,738.4
4869,90,846.1
4864,0,0
4864,10,0
4864,20,30.9
4864,30,127.4
4864,40,174.7
4864,50,316.9
4864,60,463.7
4864,70,603.6
4864,80,732.7
4864,90,846.1
4856,0,0
4856,10,0
4856,20,30.9
4856,30,127.4
4856,40,174.7
4856,50,316.9
4856,60,459.6
4856,70,597.1
4856,80,726.7
4856,90,846.1
4847,0,0
4847,10,0
4847,20,30.9
4847,30,127.4
4847,40,249.5
4847,50,376.7
4847,60,504.5
4847,70,627
4847,80,741.6
4847,90,846.1
5112,0,0
5112,10,0
5112,20,30.9
5112,30,127.4
5112,40,174.7
5112,50,316.9
5112,60,459.6
5112,70,597.1
5112,80,726.7
5112,90,846.1
5116,0,0
5116,10,0
5116,20,30.9
5116,30,127.4
5116,40,174.7
5116,50,316.9
5116,60,463.7
5116,70,603.6
5116,80,732.7
5116,90,846.1
5119,0,0
5119,10,0
5119,20,30.9
5119,30,127.4
5119,40,174.7
5119,50,316.9
5119,60,463.7
5119,70,607.5
5119,80,738.4
5119,90,846.1
5123,0,0
5123,10,0
5123,20,30.9
5123,30,127.4
5123,40,174.7
5123,50,316.9
5123,60,463.7
5123,70,607.5
5123,80,741.6
5123,90,846.1
1191,0,0
1191,10,0
1191,20,30.9
1191,30,127.4
1191,40,174.7
1191,50,316.9
1191,60,463.7
1191,70,607.5
1191,80,741.6
1191,90,846.1
1183,0,0
1183,10,0
1183,20,30.9
1183,30,127.4
1183,40,174.7
1183,50,316.9
1183,60,463.7
1183,70,607.5
1183,80,738.4
1183,90,846.1
1175,0,0
1175,10,0
1175,20,30.9
1175,30,127.4
1175,40,174.7
1175,50,316.9
1175,60,463.7
1175,70,603.6
1175,80,732.7
1175,90,846.1
1167,0,0
1167,10,0
1167,20,30.9
1167,30,127.4
1167,40,174.7
1167,50,316.9
1167,60,459.6
1167,70,597.1
1167,80,726.7
1167,90,846.1
155,0,0
155,10,0
155,20,30.9
155,30,127.4
155,40,174.7
155,50,316.9
155,60,463.7
155,70,607.5
155,80,741.6
155,90,846.1
143,0,0
143,10,0
143,20,30.9
143,30,127.4
143,40,174.7
143,50,316.9
143,60,463.7
143,70,607.5
143,80,738.4
143,90,846.1
133,0,0
133,10,0
133,20,30.9
133,30,127.4
133,40,174.7
133,50,316.9
133,60,463.7
133,70,603.6
133,80,732.7
133,90,846.1
121,0,0
121,10,0
121,20,30.9
121,30,127.4
121,40,174.7
121,50,316.9
121,60,459.6
121,70,597.1
121,80,726.7
121,90,846.1
5108,0,0
5108,10,0
5108,20,30.9
5108,30,127.4
5108,40,249.5
5108,50,376.7
5108,60,504.5
5108,70,627
5108,80,741.6
5108,90,846.1
1158,0,0
1158,10,0
1158,20,30.9
1158,30,127.4
1158,40,249.5
1158,50,376.7
1158,60,504.5
1158,70,627
1158,80,741.6
1158,90,846.1
100,0,0
100,10,0
100,20,30.9
100,30,127.4
100,40,249.5
100,50,376.7
100,60,504.5
100,70,627
100,80,741.6
100,90,846.1
6490,0,0
6490,10,0
6490,20,39.7
6490,30,163.6
6490,40,224.3
6490,50,406.9
6490,60,595.5
6490,70,780.1
6490,80,952.3
6490,90,1086.5
6484,0,0
6484,10,0
6484,20,39.7
6484,30,163.6
6484,40,224.3
6484,50,406.9
6484,60,595.5
6484,70,780.1
6484,80,948.2
6484,90,1086.5
6478,0,0
6478,10,0
6478,20,39.7
6478,30,163.6
6478,40,224.3
6478,50,406.9
6478,60,595.5
6478,70,775.1
6478,80,940.9
6478,90,1086.5
6472,0,0
6472,10,0
6472,20,39.7
6472,30,163.6
6472,40,224.3
6472,50,406.9
6472,60,590.2
6472,70,766.8
6472,80,933.2
6472,90,1086.5
1192,0,0
1192,10,0
1192,20,39.7
1192,30,163.6
1192,40,224.3
1192,50,406.9
1192,60,595.5
1192,70,780.1
1192,80,952.3
1192,90,1086.5
1185,0,0
1185,10,0
1185,20,39.7
1185,30,163.6
1185,40,224.3
1185,50,406.9
1185,60,595.5
1185,70,780.1
1185,80,948.2
1185,90,1086.5
1176,0,0
1176,10,0
1176,20,39.7
1176,30,163.6
1176,40,224.3
1176,50,406.9
1176,60,595.5
1176,70,775.1
1176,80,940.9
1176,90,1086.5
1169,0,0
1169,10,0
1169,20,39.7
1169,30,163.6
1169,40,224.3
1169,50,406.9
1169,60,590.2
1169,70,766.8
1169,80,933.2
1169,90,1086.5
6461,0,0
6461,10,0
6461,20,39.7
6461,30,163.6
6461,40,320.4
6461,50,483.8
6461,60,647.9
6461,70,805.2
6461,80,952.4
6461,90,1086.5
1146,0,0
1146,10,0
1146,20,39.7
1146,30,163.6
1146,40,320.4
1146,50,483.8
1146,60,647.9
1146,70,805.2
1146,80,952.4
1146,90,1086.5
5689,0,0
5689,10,0
5689,20,39.7
5689,30,163.6
5689,40,224.3
5689,50,406.9
5689,60,595.5
5689,70,780.1
5689,80,952.3
5689,90,1086.5
5683,0,0
5683,10,0
5683,20,39.7
5683,30,163.6
5683,40,224.3
5683,50,406.9
5683,60,595.5
5683,70,780.1
5683,80,948.2
5683,90,1086.5
5678,0,0
5678,10,0
5678,20,39.7
5678,30,163.6
5678,40,224.3
5678,50,406.9
5678,60,595.5
5678,70,775.1
5678,80,940.9
5678,90,1086.5
5673,0,0
5673,10,0
5673,20,39.7
5673,30,163.6
5673,40,224.3
5673,50,406.9
5673,60,590.2
5673,70,766.8
5673,80,933.2
5673,90,1086.5
3819,0,0
3819,10,0
3819,20,39.7
3819,30,163.6
3819,40,224.3
3819,50,406.9
3819,60,595.5
3819,70,780.1
3819,80,952.3
3819,90,1086.5
3810,0,0
3810,10,0
3810,20,39.7
3810,30,163.6
3810,40,224.3
3810,50,406.9
3810,60,595.5
3810,70,780.1
3810,80,948.2
3810,90,1086.5
3800,0,0
3800,10,0
3800,20,39.7
3800,30,163.6
3800,40,224.3
3800,50,406.9
3800,60,595.5
3800,70,775.1
3800,80,940.9
3800,90,1086.5
3793,0,0
3793,10,0
3793,20,39.7
3793,30,163.6
3793,40,224.3
3793,50,406.9
3793,60,590.2
3793,70,766.8
3793,80,933.2
3793,90,1086.5
5124,0,0
5124,10,0
5124,20,39.7
5124,30,163.6
5124,40,224.3
5124,50,406.9
5124,60,595.5
5124,70,780.1
5124,80,952.3
5124,90,1086.5
5120,0,0
5120,10,0
5120,20,39.7
5120,30,163.6
5120,40,224.3
5120,50,406.9
5120,60,595.5
5120,70,780.1
5120,80,948.2
5120,90,1086.5
4876,0,0
4876,10,0
4876,20,39.7
4876,30,163.6
4876,40,224.3
4876,50,406.9
4876,60,595.5
4876,70,780.1
4876,80,952.3
4876,90,1086.5
4871,0,0
4871,10,0
4871,20,39.7
4871,30,163.6
4871,40,224.3
4871,50,406.9
4871,60,595.5
4871,70,780.1
4871,80,948.2
4871,90,1086.5
156,0,0
156,10,0
156,20,39.7
156,30,163.6
156,40,224.3
156,50,406.9
156,60,595.5
156,70,780.1
156,80,952.3
156,90,1086.5
145,0,0
145,10,0
145,20,39.7
145,30,163.6
145,40,224.3
145,50,406.9
145,60,595.5
145,70,780.1
145,80,948.2
145,90,1086.5
134,0,0
134,10,0
134,20,39.7
134,30,163.6
134,40,224.3
134,50,406.9
134,60,595.5
134,70,775.1
134,80,940.9
134,90,1086.5
4858,0,0
4858,10,0
4858,20,39.7
4858,30,163.6
4858,40,224.3
4858,50,406.9
4858,60,590.2
4858,70,766.8
4858,80,933.2
4858,90,1086.5
123,0,0
123,10,0
123,20,39.7
123,30,163.6
123,40,224.3
123,50,406.9
123,60,590.2
123,70,766.8
123,80,933.2
123,90,1086.5
5105,0,0
5105,10,0
5105,20,39.7
5105,30,163.6
5105,40,320.4
5105,50,483.8
5105,60,647.9
5105,70,805.2
5105,80,952.4
5105,90,1086.5
5668,0,0
5668,10,0
5668,20,39.7
5668,30,163.6
5668,40,320.4
5668,50,483.8
5668,60,647.9
5668,70,805.2
5668,80,952.4
5668,90,1086.5
4841,0,0
4841,10,0
4841,20,39.7
4841,30,163.6
4841,40,320.4
4841,50,483.8
4841,60,647.9
4841,70,805.2
4841,80,952.4
4841,90,1086.5
3776,0,0
3776,10,0
3776,20,39.7
3776,30,163.6
3776,40,320.4
3776,50,483.8
3776,60,647.9
3776,70,805.2
3776,80,952.4
3776,90,1086.5
74,0,0
74,10,0
74,20,39.7
74,30,163.6
74,40,320.4
74,50,483.8
74,60,647.9
74,70,805.2
74,80,952.4
74,90,1086.5
5096,0,0
5096,10,0
5096,40,0.3
5096,50,0.5
5096,70,0.7
5096,80,0.9
5096,130,1.4
5096,140,1.4
5096,150,1.5
5096,200,1.5
5096,210,1.4
5096,220,1.5
5096,240,1.5
5096,250,1.4
3389,0,0
3389,10,0
3389,30,0.2
3389,40,0.7
3389,50,1.3
3389,90,4.9
3389,110,6.5
3389,130,7.7
3389,140,8.2
3389,150,8.6
3389,160,8.9
3389,170,9
3389,180,9.2
3389,190,9.2
3389,200,9.1
3389,210,9.1
3389,230,8.9
3389,240,8.9
3389,250,8.8
3389,260,8.8
3389,280,8.6
3389,290,8.6
3389,299,8.5
5945,0,0
5945,10,0
5945,30,0.2
5945,80,1.2
5945,90,1.3
5945,100,1.5
5945,150,2
5945,240,2
5945,250,1.9
5133,0,0
5133,10,0
5133,30,0.2
5133,80,1.2
5133,90,1.3
5133,100,1.5
5133,150,2
5133,240,2
5133,250,1.9
3881,0,0
3881,10,0
3881,30,0.2
3881,70,1
3881,80,1.1
3881,100,1.5
3881,140,1.9
3881,160,1.9
3881,170,2
3881,180,2
3881,190,1.9
2914,0,0
2914,10,0
2914,30,0.2
2914,70,1
2914,80,1.1
2914,100,1.5
2914,140,1.9
2914,160,1.9
2914,170,2
2914,180,2
2914,190,1.9
4844,0,0
4844,10,0
4844,30,0.2
4844,50,0.6
4844,60,0.9
4844,80,1.3
4844,90,1.4
3780,0,0
3780,10,0
3780,30,0.2
3780,50,0.6
3780,60,0.9
3780,80,1.3
3780,90,1.4
6464,0,0
6464,10,0
6464,30,0.2
6464,50,0.6
6464,60,0.9
6464,80,1.3
6464,90,1.4
5106,0,0
5106,10,0
5106,30,0.2
5106,50,0.6
5106,60,0.9
5106,80,1.3
5106,90,1.4
1155,0,0
1155,10,0
1155,30,0.2
1155,50,0.6
1155,60,0.9
1155,80,1.3
1155,90,1.4
3775,0,0
3775,10,0
3775,30,0.2
3775,40,0.5
3775,50,0.7
3775,60,1
3775,90,1.6
1145,0,0
1145,10,0
1145,30,0.2
1145,40,0.5
1145,50,0.7
1145,60,1
1145,90,1.6
3134,0,0
3134,10,0
3134,30,0.2
3134,80,1.2
3134,90,1.3
3134,100,1.5
3134,150,2
3134,240,2
3134,250,1.9
1491,0,0
1491,10,0
1491,30,0.2
1491,80,1.2
1491,90,1.3
1491,100,1.5
1491,150,2
1491,240,2
1491,250,1.9
5232,0,0
5232,10,0
5232,30,0.2
5232,70,1
5232,80,1.1
5232,100,1.5
5232,140,1.9
5232,160,1.9
5232,170,2
5232,180,2
5232,190,1.9
690,0,0
690,10,0
690,30,0.2
690,70,1
690,80,1.1
690,100,1.5
690,140,1.9
690,160,1.9
690,170,2
690,180,2
690,190,1.9
6000,0,0
6000,10,0
6000,30,0.2
