CURVE,X,Y
685,170,288.4
685,180,296
685,190,300.9
685,200,302
685,210,299.9
685,220,297.1
685,260,291.9
685,270,290.7
685,290,288.1
685,299,286.9
372,0,0
372,10,0
372,20,0.3
372,30,13.2
372,40,34.4
372,50,57.5
372,60,79.6
372,70,100.3
372,80,118.3
372,90,134.9
372,100,150.7
372,110,164.7
372,120,177.7
372,130,189.7
372,140,200.9
290,0,0
290,10,0
290,20,0.3
290,30,5.7
290,40,15
290,50,25.2
290,60,36
290,70,46.5
290,80,55.8
290,90,65.3
290,100,73.9
290,110,81.8
290,120,89
290,130,95.9
290,140,102
290,150,107.6
290,160,112.6
35,0,0
35,10,0
35,20,0.3
35,30,3.7
35,40,8.9
35,50,14.8
35,60,21.1
35,70,27
35,80,32.8
35,90,38.3
35,100,43.5
35,110,48.3
35,120,52.8
35,130,57
35,140,60.7
29,0,0
29,5,0
29,6,1
29,25,1
29,26,0
9,0,0
9,5,0
9,6,1
9,25,1
9,26,0
722,0,0
722,27,0
722,28,1
721,0,0
721,26,0
721,27,1
721,28,0
637,0,0
637,50,0
637,60,1.2
637,70,4
637,90,11.6
637,100,15.6
637,120,24.4
637,130,28.2
637,150,35.2
637,160,39.1
637,170,42.8
637,180,46.3
637,190,49.6
637,200,52.6
637,210,55.4
637,220,57.6
637,230,59.7
637,240,61.6
637,250,63.6
637,260,65.8
637,280,70
637,290,71.9
636,0,0
636,50,0
636,60,0.4
636,70,1.3
636,100,5.2
636,110,6.7
636,120,8.1
636,130,9.4
636,140,10.6
636,150,11.7
636,170,14.3
636,190,16.5
636,210,18.5
636,230,19.9
636,240,20.5
636,290,24
616,0,0
616,50,0
616,60,0.4
616,70,1.4
616,80,2.7
616,100,5.5
616,120,8.5
616,130,9.9
616,150,12.3
616,160,13.7
616,170,15
616,180,16.2
616,200,18.4
616,210,19.4
616,220,20.2
616,240,21.6
616,250,22.2
616,270,23.8
616,290,25.2
635,0,0
635,50,0
635,60,2
635,70,6.7
635,80,12.9
635,90,19.4
635,100,26
635,110,33.3
635,120,40.7
635,130,47
635,150,58.6
635,160,65.2
635,170,71.3
635,180,77.1
635,190,82.6
635,200,87.7
635,210,92.3
635,220,96
635,230,99.4
635,240,102.7
635,250,105.9
635,260,109.7
635,270,113.2
635,280,116.6
635,290,119.8
615,0,0
615,50,0
615,60,1.7
615,70,5.6
615,80,10.9
615,90,16.3
615,100,21.9
615,110,28
615,120,34.2
615,130,39.5
615,140,44.3
615,150,49.3
615,160,54.8
615,170,59.9
615,180,64.8
615,190,69.4
615,200,73.7
615,210,77.5
615,220,80.6
615,230,83.5
615,240,86.3
615,250,89
615,260,92.1
615,270,95.1
615,280,97.9
615,290,100.6
634,0,0
634,40,0
634,50,0.2
634,60,4.9
634,70,16.1
634,80,31
634,90,46.5
634,100,62.5
634,110,80
634,120,97.7
634,130,113
634,140,126.5
634,150,140.8
634,160,156.5
634,170,171.2
634,180,185.2
634,190,198.2
634,200,210.6
634,210,221.3
634,220,230.2
634,230,238.6
634,240,246.5
634,250,254.2
634,260,263.3
634,270,271.9
634,280,279.8
634,290,287.3
617,0,0
617,40,0
617,50,0.2
617,60,8.5
617,70,28.1
617,80,54.3
617,90,81.4
617,100,109.3
617,110,140
617,120,170.9
617,130,197.6
617,140,221.6
617,150,246.3
617,160,273.8
617,170,299.6
617,180,324
617,190,346.9
617,200,368.4
617,210,387.5
617,220,403
617,230,417.6
617,240,431.3
617,250,444.9
617,260,460.7
617,270,475.6
617,280,489.7
617,290,503
614,0,0
614,40,0
614,50,0.2
614,60,4.7
614,70,15.5
614,80,29.8
614,90,44.7
614,100,60
614,120,94
614,130,108.7
614,140,121.9
614,150,135.4
614,160,150.5
614,170,164.8
614,180,178.2
614,190,190.8
614,200,202.6
614,210,213.1
614,220,221.6
614,230,229.7
614,240,237.1
614,250,244.7
614,260,253.5
614,270,261.6
614,280,269.4
614,290,276.6
345,0,0
345,40,0
345,70,0.3
345,80,0.5
345,90,0.5
345,130,0.9
345,140,0.9
345,150,1
345,160,1
345,170,1.1
345,180,1.1
345,190,1.2
345,210,1.2
345,220,1.3
345,250,1.3
345,260,1.4
325,0,0
325,40,0
325,60,0.2
325,70,0.4
325,100,0.7
325,110,0.7
325,140,1
325,150,1
325,160,1.1
325,170,1.1
325,180,1.2
325,200,1.2
325,210,1.3
325,230,1.3
325,240,1.4
682,0,0
682,40,0
682,50,0.1
682,60,0.1
682,80,0.3
682,90,0.3
682,120,0.6
682,130,0.6
682,140,0.7
682,150,0.7
682,160,0.8
281,0,0
281,40,0
281,50,0.1
281,60,0.1
281,80,0.3
281,90,0.3
281,110,0.5
281,120,0.5
281,140,0.7
281,160,0.7
281,170,0.8
348,0,0
348,40,0
348,110,0.7
348,120,0.7
348,130,0.8
348,140,0.8
348,150,0.9
348,160,0.9
348,170,1
348,180,1
348,190,1.1
348,210,1.1
348,220,1.2
348,260,1.2
348,270,1.3
328,0,0
328,40,0
328,110,0.7
328,120,0.7
328,140,0.9
328,150,0.9
328,160,1
328,170,1
328,180,1.1
328,200,1.1
328,210,1.2
328,240,1.2
328,250,1.3
687,0,0
687,40,0
687,150,1.1
687,160,1.1
687,170,1.2
286,0,0
286,40,0
286,150,1.1
286,160,1.1
286,170,1.2
286,290,1.2
286,299,1.1
216,0,0
216,40,0
216,80,0.4
216,90,0.6
216,100,0.7
216,110,0.9
216,150,1.3
216,160,1.3
216,170,1.4
216,220,1.4
216,230,1.3
215,0,0
215,40,0
215,50,0.1
215,60,0.1
215,70,0.2
215,80,0.4
215,150,1.1
215,170,1.1
215,180,1.2
215,210,1.2
215,220,1.1
215,290,1.1
215,299,1
212,0,0
212,40,0
212,50,0.1
212,60,0.1
212,70,0.3
212,90,0.5
212,100,0.7
212,150,1.2
212,170,1.2
212,180,1.3
212,220,1.3
212,230,1.2
343,0,0
343,30,0
343,40,0.2
343,50,0.6
343,70,1.6
343,120,3.6
343,130,3.9
343,140,4.1
343,150,4.4
343,160,4.6
343,170,4.9
343,180,5
343,200,5.4
343,220,5.6
343,230,5.8
343,260,6.1
343,270,6.1
343,290,6.3
331,0,0
331,30,0
331,40,0.2
331,50,0.6
331,80,2.1
331,90,2.5
331,100,3
331,110,3.4
331,120,3.7
331,130,4.1
331,140,4.3
331,160,4.9
331,190,5.5
331,200,5.6
331,210,5.8
331,230,6
331,240,6.2
331,260,6.4
331,270,6.4
331,290,6.6
350,0,0
350,30,0
350,40,0.2
350,50,0.6
350,80,2.1
350,120,3.7
350,130,4
350,140,4.2
350,150,4.5
350,160,4.7
350,170,5
350,180,5.2
350,190,5.3
350,200,5.5
350,210,5.6
350,220,5.8
350,270,6.3
350,280,6.3
350,290,6.4
323,0,0
323,30,0
323,40,0.2
323,50,0.6
323,80,2.1
323,120,3.7
323,130,4
323,140,4.2
323,160,4.8
323,190,5.4
323,200,5.5
323,210,5.7
323,280,6.4
258,0,0
258,30,0
258,40,0.1
258,50,0.1
258,120,0.8
258,130,0.8
258,140,0.9
258,150,0.9
258,160,1
258,170,1
258,180,1.1
258,190,1.1
258,200,1.2
258,230,1.2
258,240,1.3
230,0,0
230,30,0
230,40,0.1
230,50,0.1
230,60,0.2
230,70,0.4
230,80,0.5
230,90,0.5
230,130,0.9
230,140,0.9
230,150,1
230,160,1
230,170,1.1
230,190,1.1
230,200,1.2
230,220,1.2
230,230,1.3
230,260,1.3
230,270,1.4
218,0,0
218,30,0
218,40,0.1
218,50,0.3
218,60,0.7
218,70,1.2
218,110,3.6
218,130,4.6
218,140,4.9
218,150,5.3
218,170,5.7
218,180,5.8
218,210,5.8
218,230,5.6
218,240,5.4
218,250,5.3
218,290,5.3
218,299,5.2
210,0,0
210,30,0
210,40,0.1
210,50,0.3
210,60,0.7
210,70,1.2
210,100,3
210,130,4.5
210,160,5.4
210,170,5.6
210,180,5.7
210,210,5.7
210,230,5.5
210,240,5.3
210,250,5.2
210,290,5.2
210,299,5.1
326,0,0
326,30,0
326,40,0.8
326,50,2.3
326,70,5.9
326,80,7.6
326,90,9.2
326,110,12.2
326,120,13.5
326,130,14.6
326,140,15.6
326,150,16.5
326,160,17.5
326,170,18.3
326,190,19.7
326,200,20.2
326,210,20.8
326,220,21.3
326,230,21.7
326,240,22.2
326,250,22.5
326,260,22.9
326,270,23.2
326,280,23.4
326,290,23.7
289,0,0
289,30,0
289,50,0.2
289,60,0.2
289,80,0.4
289,90,0.4
289,110,0.6
289,120,0.6
289,130,0.7
289,150,0.7
289,160,0.8
228,0,0
228,30,0
228,40,0.9
228,50,2.6
228,60,4.4
228,70,6.3
228,80,8.1
228,100,11.5
228,110,13
228,120,14.3
228,140,16.5
228,150,17.5
228,170,19.3
228,190,20.7
228,210,21.9
228,230,22.9
228,250,23.7
228,290,24.9
260,0,0
260,30,0
260,40,0.3
260,50,0.7
260,80,2.2
260,90,2.6
260,100,3.1
260,120,3.9
260,140,4.5
260,150,4.7
260,160,5
260,200,5.8
260,210,5.9
260,220,6.1
260,280,6.7
233,0,0
233,30,0
233,40,0.3
233,50,0.7
233,60,1.2
233,70,1.8
233,80,2.3
233,90,2.7
233,100,3.2
233,120,4
233,150,4.9
233,160,5.1
233,170,5.4
233,180,5.6
233,190,5.7
233,210,6.1
233,230,6.3
233,240,6.5
233,270,6.8
233,280,6.8
233,290,6.9
225,0,0
225,30,0
225,40,0.3
225,50,0.7
225,90,2.7
225,120,3.9
225,150,4.8
225,160,5
225,170,5.3
225,180,5.5
225,190,5.6
225,210,6
225,290,6.8
253,0,0
253,30,0
253,40,0.2
253,80,2.2
253,120,3.8
253,140,4.4
253,150,4.6
253,160,4.9
253,190,5.5
253,200,5.6
253,210,5.8
253,220,5.9
253,230,6.1
253,270,6.5
253,280,6.5
253,290,6.6
139,0,0
139,30,0
139,40,0.2
139,50,0.3
139,70,0.7
139,90,0.9
139,100,1.1
139,130,1.4
139,140,1.4
139,160,1.6
139,170,1.6
139,190,1.8
139,210,1.8
139,220,1.9
544,0,0
544,30,0
544,50,0.4
544,60,0.5
544,70,0.7
544,80,0.8
544,90,1
544,150,1.6
544,160,1.6
544,170,1.7
544,180,1.7
544,190,1.8
544,200,1.8
544,210,1.9
535,0,0
535,30,0
535,60,0.3
535,70,0.5
535,90,0.7
535,100,0.9
535,150,1.4
535,170,1.4
535,180,1.5
535,230,1.5
535,240,1.4
532,0,0
532,30,0
532,60,0.3
532,80,0.7
532,90,0.8
532,100,1
532,160,1.6
532,290,1.6
532,299,1.5
690,0,0
690,30,0
690,50,0.2
690,60,0.2
690,90,0.5
690,100,0.5
690,110,0.6
690,120,0.6
690,130,0.7
690,150,0.7
690,160,0.8
536,0,0
536,30,0
536,50,0.2
536,60,0.4
536,70,0.5
536,100,1.1
536,120,1.3
536,130,1.5
536,140,1.6
536,150,1.6
536,160,1.7
536,170,1.7
536,180,1.8
536,220,1.8
536,230,1.7
123,0,0
123,30,0
123,50,0.2
123,60,0.4
123,70,0.5
123,90,0.9
123,100,1
123,110,1.2
123,160,1.7
123,290,1.7
123,299,1.6
136,0,0
136,30,0
136,60,0.6
136,70,0.7
136,80,0.9
136,90,1
136,100,1.2
136,150,1.7
136,160,1.7
136,180,1.9
136,190,1.9
136,200,2
136,210,2
136,220,2.1
231,0,0
231,30,0
231,80,0.5
231,90,0.7
231,120,1
231,130,1
231,150,1.2
231,160,1.2
231,170,1.3
231,180,1.3
231,190,1.4
231,200,1.4
231,210,1.5
231,230,1.5
231,240,1.6
231,280,1.6
231,290,1.7
329,0,0
329,30,0
329,130,1
329,140,1
329,160,1.2
329,170,1.2
329,180,1.3
329,200,1.3
329,210,1.4
329,230,1.4
329,240,1.5
329,270,1.5
329,280,1.6
259,0,0
259,30,0
259,140,1.1
259,150,1.1
259,170,1.3
259,190,1.3
259,200,1.4
259,210,1.4
259,220,1.5
259,250,1.5
259,260,1.6
255,0,0
255,30,0
255,120,0.9
255,130,0.9
255,140,1
255,150,1
255,160,1.1
255,170,1.1
255,180,1.2
255,190,1.2
255,200,1.3
255,220,1.3
255,230,1.4
255,270,1.4
255,280,1.5
349,0,0
349,30,0
349,120,0.9
349,130,0.9
349,150,1.1
349,160,1.1
349,170,1.2
349,180,1.2
349,190,1.3
349,200,1.3
349,210,1.4
349,240,1.4
349,250,1.5
227,0,0
227,30,0
227,120,0.9
227,130,0.9
227,150,1.1
227,160,1.1
227,170,1.2
227,180,1.2
227,190,1.3
227,210,1.3
227,220,1.4
227,250,1.4
227,260,1.5
122,0,0
122,30,0
122,70,0.4
122,80,0.6
122,90,0.7
122,100,0.9
122,140,1.3
122,150,1.3
122,160,1.4
119,0,0
119,30,0
119,60,0.3
119,70,0.5
119,80,0.6
119,90,0.8
119,100,0.9
119,110,1.1
119,150,1.5
119,160,1.5
119,170,1.6
119,240,1.6
119,250,1.5
720,0,0
720,25,0
720,26,1
720,27,0
361,0,0
361,25,0
361,26,1
361,100,1
361,101,0
106,0,0
106,25,0
106,26,1
106,110,1
106,111,0
59,0,0
59,25,0
59,26,1
59,90,1
59,91,0
611,0,0
611,25,0
611,26,1
611,210,1
611,211,0
25,0,0
25,25,0
25,26,1
25,120,1
25,121,0
418,0,0
418,25,0
418,26,1
418,100,1
418,101,0
600,0,0
600,25,0
600,26,1
600,210,1
600,211,0
5,0,0
5,25,0
5,26,1
5,120,1
5,121,0
61,0,0
61,91,0
61,92,1
60,0,0
60,90,0
60,91,1
60,92,0
765,0,0
765,101,0
765,102,1
719,0,0
719,110,0
719,260,1
646,0,0
646,110,0
646,170,1
311,0,0
311,110,0
311,160,1
278,0,0
278,110,0
278,111,1
278,160,1
278,161,0
107,0,0
107,110,0
107,111,1
107,200,1
107,201,0
502,0,0
502,100,0
502,101,1
502,140,1
502,141,0
419,0,0
419,100,0
419,101,1
419,130,1
419,131,0
764,0,0
764,100,0
764,101,1
764,102,0
433,0,0
433,100,0
433,101,1
433,130,1
433,131,0
362,0,0
362,100,0
362,101,1
362,140,1
362,141,0
500,0,0
500,100,0
500,180,1
165,0,0
165,100,0
165,180,1
57,0,0
57,100,0
57,170,1
434,0,0
434,130,0
434,131,1
420,0,0
420,130,0
420,131,1
104,0,0
104,130,0
104,190,1
279,0,0
279,160,0
279,161,1
613,0,0
613,211,0
613,212,1
602,0,0
602,211,0
602,212,1
612,0,0
612,210,0
612,211,1
612,212,0
601,0,0
601,210,0
601,211,1
601,212,0
201,0,0
201,200,0
201,201,1
108,0,0
108,200,0
108,201,1
219,0,0
219,140,0
219,200,1
198,0,0
198,140,0
198,200,1
27,0,0
27,140,0
27,141,1
7,0,0
7,140,0
7,141,1
610,0,0
610,120,0
610,299,1
598,0,0
598,120,0
598,299,1
431,0,0
431,120,0
431,190,1
417,0,0
417,120,0
417,190,1
221,0,0
221,120,0
221,121,1
221,200,1
221,201,0
26,0,0
26,120,0
26,121,1
26,140,1
26,141,0
200,0,0
200,120,0
200,121,1
200,200,1
200,201,0
6,0,0
6,120,0
6,121,1
6,140,1
6,141,0
501,0,0
501,350,105
288,0,0
288,350,105
220,0,0
220,350,105
432,0,0
432,350,245
126,0,0
126,350,175
576,0,0
576,350,245
75,0,0
75,350,245
24,0,0
24,350,175
23,0,0
23,249,0
23,250,1
1,0,0
1,249,0
1,250,1
22,0,0
22,60,0
22,120,1
0,0,0
0,60,0
0,120,1
