CURVE,X,Y
324,100,0.8
324,110,0.8
324,130,1
324,140,1
324,150,1.1
621,0,0
621,20,0
621,50,0.6
621,60,0.7
621,70,0.9
621,80,1
621,90,1.2
507,0,0
507,20,0
507,50,0.6
507,60,0.9
507,70,1.1
507,80,1.2
507,100,1.6
507,110,1.7
507,120,1.9
507,130,2
479,0,0
479,20,0
479,50,0.6
479,60,0.9
479,90,1.5
479,100,1.6
479,110,1.8
479,130,2
438,0,0
438,20,0
438,50,0.6
438,60,0.9
438,90,1.5
195,0,0
195,20,0
195,50,0.6
195,60,0.7
195,70,0.9
195,80,1
195,90,1.2
156,0,0
156,20,0
156,40,0.2
156,80,1
156,90,1.1
156,100,1.3
156,170,2
156,180,2
156,200,2.2
156,210,2.2
156,220,2.3
151,0,0
151,20,0
151,30,4.5
151,40,18.2
151,50,34.4
151,60,51
151,70,66.3
151,80,81.4
151,90,94.6
151,100,106
151,110,116.7
151,120,126.7
151,130,135.8
151,140,143.9
151,150,151.2
151,160,158.1
151,170,164.2
151,180,169.9
151,190,175.1
151,200,179.7
151,210,183.9
151,220,187.7
79,0,0
79,20,0
79,30,0.2
79,40,0.3
79,50,0.5
79,60,0.6
79,80,1
79,90,1.1
804,0,0
804,10,0
804,20,0.1
804,30,0.3
804,40,0.7
804,50,1.4
804,60,2.2
804,70,3.1
804,80,4.1
804,90,5
804,110,6.6
804,120,7.3
804,130,7.9
804,140,8.4
804,150,8.8
804,170,9.2
804,190,9.4
804,210,9.2
804,220,9.2
804,230,9.1
804,240,9.1
804,260,8.9
804,270,8.9
804,290,8.7
472,0,0
472,10,0
472,20,0.1
472,30,0.3
472,40,0.7
472,50,1.4
472,70,3.2
472,80,4.2
472,100,6
472,110,6.8
472,120,7.5
472,130,8.1
472,140,8.6
472,150,9
472,160,9.3
472,170,9.5
472,180,9.6
472,200,9.6
472,220,9.4
472,230,9.4
472,250,9.2
472,260,9.2
472,280,9
472,290,9
472,299,8.9
464,0,0
464,10,0
464,20,0.1
464,30,0.3
464,40,0.7
464,50,1.4
464,60,2.2
464,70,3.1
464,80,4.1
464,100,5.9
464,120,7.3
464,130,7.9
464,140,8.4
464,150,8.8
464,160,9.1
464,170,9.3
464,180,9.4
464,200,9.4
464,220,9.2
464,230,9.2
464,250,9
464,260,9
464,270,8.9
464,280,8.9
464,290,8.8
464,299,8.7
588,0,0
588,10,0
588,20,0.1
588,30,23
588,40,93.5
588,50,176.6
588,60,261.7
588,70,340.5
588,80,417.8
588,90,485.4
588,100,544
588,110,598.8
588,120,650.3
588,130,696.8
588,140,738.4
588,150,776
588,160,811.2
588,170,842.8
588,180,871.7
588,190,898.7
588,200,922.3
588,210,943.8
588,220,963.2
585,0,0
585,10,0
585,20,0.1
585,30,13.2
585,40,53.5
585,50,100.9
585,60,149.7
585,70,194.8
585,80,239.1
585,90,277.4
585,100,311.2
585,110,342.5
585,120,372
585,130,398.5
585,140,422.3
585,150,443.8
585,160,464.1
585,170,482.1
585,180,498.7
585,190,513.9
585,200,527.7
585,210,539.8
585,220,551.1
247,0,0
247,10,0
247,20,0.1
247,30,1.5
247,40,9.3
247,50,30
247,60,67.2
247,70,119.2
247,80,179.7
247,90,242.1
247,100,303
247,110,360
247,120,411.5
247,130,456.5
247,140,494.5
247,150,525.3
247,160,549.2
247,170,566.4
247,180,577.3
247,190,582.6
247,200,582.8
247,210,578.4
247,220,570.2
247,230,558.6
247,240,544.3
247,250,532.8
247,260,529.4
247,270,534.4
247,290,527
247,299,523.6
244,0,0
244,10,0
244,20,0.1
244,30,0.9
244,40,5.4
244,50,17
244,60,38.4
244,70,68.1
244,80,102.7
244,90,138.5
244,100,173.3
244,110,205.9
244,120,235.5
244,130,261.1
244,140,282.9
244,150,300.3
244,160,314.1
244,170,323.9
244,180,330
244,190,333.2
244,200,333.3
244,210,330.7
244,220,326.1
244,230,319.6
244,240,311.4
244,250,304.7
244,260,302.7
244,270,305.7
244,280,303.5
244,290,301.2
244,299,299.5
394,0,0
394,10,0
394,20,0.1
394,30,0.1
394,80,0.6
394,90,0.6
394,110,0.8
394,120,0.8
394,130,0.9
394,150,0.9
394,160,1
394,210,1
394,220,0.9
759,0,0
759,10,0
759,20,0.1
759,30,0.3
759,40,0.7
759,50,1.4
759,60,2.2
759,70,2.9
759,80,3.7
759,90,4.4
759,100,5
759,110,5.5
759,120,5.9
759,130,6.2
759,140,6.4
759,160,6.6
759,190,6.3
759,200,6.1
759,210,6
759,220,6
759,290,5.3
759,299,5.2
751,0,0
751,10,0
751,20,0.1
751,30,0.3
751,40,0.7
751,60,2.1
751,70,2.9
751,90,4.3
751,100,4.9
751,110,5.4
751,120,5.8
751,130,6.1
751,140,6.3
751,150,6.4
751,170,6.4
751,190,6.2
751,200,6
751,210,5.9
751,220,5.9
751,290,5.2
751,299,5.1
575,0,0
575,10,0
575,20,0.1
575,30,0.5
575,40,1.5
575,50,3.2
575,60,5.5
575,70,8.1
575,80,10.8
575,90,13.4
575,100,15.9
575,110,18.2
575,120,20.2
575,130,21.9
575,140,23.4
575,150,24.6
575,160,25.5
575,170,26.1
575,180,26.5
575,190,26.6
575,200,26.6
575,210,26.4
575,230,26.2
575,240,26
575,290,25.5
575,299,25.3
712,0,0
712,10,0
712,20,0.1
712,30,5
712,40,13
712,50,21.8
712,60,30.2
712,70,38
712,80,44.8
712,90,51.1
712,100,57.1
712,110,62.4
712,120,67.3
712,130,71.9
712,140,76.1
710,0,0
710,10,0
710,20,0.1
710,30,6.3
710,40,16.3
710,50,27.2
710,60,37.7
710,70,47.5
710,80,56
710,90,63.9
710,100,71.4
710,110,78
710,120,84.2
710,130,89.8
710,140,95.1
696,0,0
696,10,0
696,20,0.1
696,30,2.8
696,40,7.3
696,50,12.2
696,60,17
696,70,21.4
696,80,25.2
696,90,28.7
696,100,32.1
696,110,35.1
696,120,37.9
696,130,40.4
696,140,42.8
695,0,0
695,10,0
695,20,0.1
695,30,7.1
695,40,18.3
695,50,30.6
695,60,42.4
695,70,53.4
695,80,63
695,90,71.9
695,100,80.3
695,110,87.7
695,120,94.7
695,130,101.1
695,140,107
404,0,0
404,10,0
404,20,0.1
404,30,6.6
404,40,17.2
404,50,28.7
404,60,39.8
404,70,50.2
404,80,59.2
404,90,67.4
404,100,75.3
404,110,82.4
404,120,88.9
404,130,94.9
404,140,100.4
312,0,0
312,10,0
312,20,0.1
312,30,0.9
312,40,3.5
312,50,8.8
312,60,16.6
312,70,26.4
312,80,37.2
312,90,48.4
312,100,59.5
312,110,70.2
312,120,80.1
312,130,89
312,140,96.8
312,150,103.4
312,160,108.8
312,170,112.9
312,180,115.9
312,190,117.8
312,200,118.3
312,210,117.5
312,220,116.3
312,290,112.8
312,299,112.4
616,0,0
616,10,0
616,20,0.1
616,30,0.3
616,40,0.4
616,90,1.4
616,100,1.5
616,110,1.7
616,140,2
616,160,2
616,170,2.1
616,190,2.1
616,200,2
616,270,2
616,280,1.9
452,0,0
452,10,0
452,20,0.1
452,30,0.3
452,50,0.9
452,60,1.1
452,90,2
351,0,0
351,10,0
351,20,0.1
351,30,0.3
351,40,0.8
351,50,1.4
351,80,3.8
351,90,4.5
351,110,5.7
351,120,6.1
351,130,6.4
351,140,6.6
351,150,6.7
351,170,6.7
351,190,6.5
351,200,6.3
351,210,6.2
351,220,6.2
351,290,5.5
351,299,5.4
343,0,0
343,10,0
343,20,0.1
343,30,0.3
343,40,0.7
343,50,1.4
343,70,3
343,90,4.4
343,100,5
343,120,6
343,130,6.3
343,140,6.5
343,150,6.6
343,170,6.6
343,180,6.5
343,190,6.3
343,280,5.4
343,290,5.4
343,299,5.3
626,0,0
626,10,0
626,20,0.1
626,30,0.3
626,40,0.6
626,50,0.8
626,60,1.1
626,70,1.3
626,80,1.6
626,90,1.8
200,0,0
200,10,0
200,20,0.1
200,30,0.3
200,40,0.6
200,50,0.8
200,60,1.1
200,90,1.7
876,0,0
876,10,0
876,20,0.1
876,50,0.7
876,60,1
876,70,1.2
876,80,1.5
876,90,1.7
868,0,0
868,10,0
868,20,0.1
868,70,1.1
868,80,1.4
868,90,1.5
868,110,1.9
868,140,2.2
868,150,2.2
868,160,2.3
868,180,2.3
868,190,2.2
220,0,0
220,10,0
220,20,0.1
220,40,1.1
220,50,1.7
220,60,2.1
220,70,2.6
220,80,3
220,90,3.5
216,0,0
216,10,0
216,20,0.1
216,40,0.7
216,50,1.1
216,90,2.3
157,0,0
157,10,0
157,20,0.1
157,30,23
157,40,93.5
157,50,176.6
157,60,261.7
157,70,340.5
157,80,417.8
157,90,485.4
157,100,544
157,110,598.8
157,120,650.3
157,130,696.8
157,140,738.4
157,150,776
157,160,811.2
157,170,842.8
157,180,871.7
157,190,898.7
157,200,922.3
157,210,943.8
157,220,963.2
154,0,0
154,10,0
154,20,0.1
154,30,15.8
154,40,63.8
154,50,120.5
154,60,178.5
154,70,232.2
154,80,284.9
154,90,331.2
154,100,370.9
154,110,408.4
154,120,443.5
154,130,475.1
154,140,503.6
154,150,529.2
154,160,553.3
154,170,574.9
154,180,594.5
154,190,612.8
154,200,628.9
154,210,643.7
154,220,656.8
73,0,0
73,10,0
73,20,0.1
73,100,1.7
73,110,1.8
73,120,2
73,130,2.1
73,140,2.1
73,150,2.2
467,0,0
467,10,0
467,20,0.2
467,30,0.9
467,40,2.5
467,50,5
467,60,8.1
467,70,11.5
467,80,15
467,90,18.4
467,100,21.5
467,110,24.4
467,120,26.9
467,130,29.1
467,140,30.9
467,150,32.3
467,160,33.4
467,170,34.1
467,180,34.5
467,190,34.6
467,200,34.5
467,210,34.1
467,240,33.5
467,250,33.2
467,270,32.8
467,280,32.5
467,290,32.3
467,299,32.1
838,0,0
838,10,0
838,20,0.2
838,30,1.4
838,40,2.9
838,50,4.5
838,60,5.9
838,90,9.5
838,100,10.5
346,0,0
346,10,0
346,20,0.2
346,30,1.1
346,40,2.7
346,50,5.1
346,60,7.9
346,70,10.9
346,80,13.7
346,90,16.3
346,100,18.5
346,110,20.4
346,120,21.9
346,130,23
346,140,23.7
346,150,24.2
346,160,24.3
346,170,24.2
346,180,23.8
346,190,23.3
346,200,22.7
346,210,22.3
346,220,22.2
346,230,21.8
346,240,21.5
346,260,20.7
346,270,20.4
346,280,20
346,290,19.7
346,299,19.3
711,0,0
711,10,0
711,20,0.2
711,30,10
711,40,26.1
711,50,43.6
711,60,60.3
711,70,76
711,80,89.6
711,90,102.2
711,100,114.2
711,110,124.8
711,120,134.6
711,130,143.7
711,140,152.2
480,0,0
480,10,0
480,20,0.2
480,30,2.8
480,40,6.6
480,60,14.4
480,70,17.8
480,80,20.9
480,90,23.9
480,100,26.6
480,110,29
480,120,31.3
480,130,33.4
315,0,0
315,10,0
315,20,0.2
315,30,1.5
315,40,5.9
315,50,14.6
315,60,27.7
315,70,44
315,80,62
315,90,80.7
315,100,99.2
315,110,117
315,120,133.5
315,130,148.4
315,140,161.3
315,150,172.3
315,160,181.3
315,170,188.2
315,180,193.2
315,190,196.4
315,200,197.1
315,210,195.8
315,220,193.9
315,230,193.1
315,240,192.2
315,260,190.6
315,270,189.7
315,280,188.9
315,290,188
315,299,187.3
136,0,0
136,10,0
136,20,0.2
136,30,1.4
136,40,4.1
136,50,8.8
136,60,15
136,70,22
136,80,29.2
136,90,36.3
136,100,43
136,110,49.1
136,120,54.6
136,130,59.3
136,140,63.3
136,150,66.5
136,160,68.9
136,170,70.6
136,180,71.6
136,190,72.1
136,200,71.9
136,210,71.4
136,250,70.2
136,260,69.8
136,290,68.9
136,299,68.6
535,0,0
535,10,0
535,20,0.1
535,30,0.1
535,80,0.6
535,90,0.6
535,110,0.8
535,120,0.8
535,130,0.9
535,140,0.9
535,150,1
535,250,1
535,260,0.9
112,0,0
112,10,0
112,20,0.1
112,30,0.3
112,40,0.6
112,50,1
112,90,2.2
39,0,0
39,10,0
39,20,0.1
39,30,0.9
39,40,2.3
39,50,3.8
39,60,5.5
39,90,10
39,110,12.6
39,130,14.8
39,140,15.8
323,0,0
323,10,0
323,20,0.4
323,30,9.6
323,40,25
323,50,41.9
323,60,59.9
323,70,77.5
323,80,93.1
323,90,108.8
323,100,123.1
323,110,136.3
323,120,148.4
323,130,159.8
323,140,170
323,150,179.3
323,160,187.7
550,0,0
550,10,0
550,20,0.5
550,30,25.4
550,40,65.9
550,50,110.1
550,60,152.5
550,70,192.1
550,80,226.6
550,90,258.3
550,100,288.6
550,110,315.4
550,120,340.4
550,130,363.3
550,140,384.7
727,0,0
727,10,0
727,20,0.4
727,30,3.6
727,40,14.1
727,50,34.4
727,60,65.4
727,70,103.7
727,80,146.1
727,90,190.4
727,100,234.3
727,110,276.3
727,120,315.1
727,130,350.2
727,140,380.8
727,150,406.6
727,160,427.8
727,170,444.1
727,180,456
727,190,463.5
727,200,465.3
727,210,462.1
727,220,457.6
727,230,455.7
727,240,453.6
727,250,451.7
727,260,449.7
727,270,447.6
727,280,445.6
727,290,443.7
727,299,441.9
508,0,0
508,10,0
508,20,0.4
508,30,7.5
508,40,17.8
508,60,39
508,70,48.3
508,80,56.6
508,90,64.6
508,100,71.9
508,110,78.6
508,120,84.8
508,130,90.5
314,0,0
314,10,0
314,20,0.4
314,30,3.8
314,40,14.3
314,50,34.9
314,60,66.6
314,70,105.4
314,80,148.5
314,90,193.6
314,100,238.3
314,110,280.9
314,120,320.5
314,130,356.1
314,140,387.2
314,150,413.5
314,160,435.1
314,170,451.6
314,180,463.7
314,190,471.4
314,200,473
314,210,469.7
314,220,465.4
314,230,463.3
314,240,461.3
314,250,459.2
314,290,451.2
314,299,449.5
134,0,0
134,10,0
134,20,0.4
134,30,2.7
134,40,8.3
134,50,17.6
134,60,29.9
134,70,43.9
134,80,58.3
134,90,72.5
134,100,85.9
134,110,98.3
134,120,109.2
134,130,118.7
134,140,126.6
134,150,132.9
134,160,137.8
134,170,141.2
134,180,143.3
134,190,144.2
134,200,143.8
134,210,142.9
134,220,142.3
134,230,141.6
134,240,141
134,250,140.3
134,270,139.1
134,280,138.4
134,290,137.8
134,299,137.2
754,0,0
754,10,0
754,20,0.6
754,30,2.9
754,40,7.3
754,50,13.8
754,60,21.5
754,70,29.4
754,80,37.1
754,90,44
754,100,50.1
754,110,55.2
754,120,59.2
754,130,62.2
754,140,64.3
754,150,65.4
754,160,65.7
754,170,65.4
754,180,64.4
754,200,61.4
754,210,60.3
754,220,60
754,230,59
754,240,58.1
754,270,55.1
754,280,54.2
754,299,52.3
734,0,0
734,10,0
734,20,0.7
734,30,14.7
734,40,38.2
734,50,64.3
734,60,91.8
734,70,118.7
734,80,142.6
734,90,166.7
734,100,188.6
734,110,208.8
734,120,227.4
734,130,244.8
734,140,260.5
734,150,274.7
734,160,287.6
780,0,0
780,10,0
780,20,0.8
780,30,3.7
780,40,7.3
780,50,11.2
780,60,15
780,70,18.7
780,80,22.3
780,90,25.6
573,0,0
573,10,0
573,20,0.8
573,30,5.1
573,40,15.5
573,50,32.9
573,60,56.2
573,70,82.4
573,80,109.5
573,90,136.1
573,100,161.3
573,110,184.3
573,120,204.9
573,130,222.6
573,140,237.4
573,150,249.4
573,160,258.5
573,170,264.9
573,180,268.8
573,190,270.5
573,200,269.8
573,210,268
573,220,266.9
573,290,258.5
573,299,257.4
551,0,0
551,10,0
551,20,0.8
551,30,39
551,40,101.5
551,50,169.7
551,60,234.8
551,70,295.9
551,80,349.2
551,90,397.9
551,100,444.5
551,110,485.8
551,120,524.3
551,130,559.7
551,140,592.5
873,0,0
873,10,0
873,20,0.7
873,30,2.7
873,50,7.9
873,60,10.6
873,70,13.2
873,80,15.6
873,90,17.9
729,0,0
729,10,0
729,20,0.7
729,30,6.3
729,40,24.1
729,50,59.6
729,60,113.2
729,70,179.5
729,80,252.9
729,90,329.3
729,100,405.1
729,110,477.7
729,120,545
729,130,605.6
729,140,658.6
729,150,703.4
729,160,740
729,170,768.3
729,180,788.7
729,190,801.7
729,200,804.6
729,210,799.1
729,220,791.5
729,230,788.1
729,240,784.6
729,290,767.6
729,299,764.5
450,0,0
450,10,0
450,20,0.7
450,30,3
450,40,6
450,50,9.2
450,60,12.3
450,80,18.3
450,90,21
713,0,0
713,10,0
713,20,0.7
713,30,35.2
713,40,91.3
713,50,152.4
713,60,211
713,70,265.9
713,80,313.8
713,90,357.7
713,100,399.5
713,110,436.6
713,120,471.3
713,130,503.1
713,140,532.5
317,0,0
317,10,0
317,20,0.7
317,30,6.3
317,40,24.1
317,50,59.6
317,60,113.2
317,70,179.5
317,80,252.9
317,90,329.3
317,100,405.1
317,110,477.7
317,120,545
317,130,605.6
317,140,658.6
317,150,703.4
317,160,740
317,170,768.3
317,180,788.7
317,190,801.7
317,200,804.6
317,210,799.1
317,220,791.5
317,230,788.1
317,240,784.6
317,290,767.6
317,299,764.5
872,0,0
872,10,0
872,20,1
872,30,4.3
872,40,8.3
872,60,16.9
872,70,21
872,80,24.8
872,90,28.3
840,0,0
840,10,0
840,20,1
840,30,7.1
840,40,14.7
840,50,22.4
840,60,29.3
840,70,35.6
840,80,41.7
840,90,47.3
840,100,52.7
797,0,0
797,10,0
797,20,1
797,30,5.1
797,40,13.8
797,50,27.1
797,60,44
797,70,62.4
797,80,81.1
797,90,99.4
797,100,116.5
797,110,132.1
797,120,145.8
797,130,157.6
797,140,167.3
797,150,175
797,160,180.7
797,170,184.6
797,180,186.8
797,190,187.4
797,200,186.5
797,210,184.8
797,220,183.7
797,230,182.4
797,240,181.2
797,260,178.6
797,270,177.4
797,280,176.1
797,290,174.9
797,299,173.8
697,0,0
697,10,0
697,20,0.9
697,30,46.6
697,40,121.1
697,50,202.2
697,60,279.8
697,70,352.6
697,80,416
697,90,474.3
697,100,529.8
697,110,579
697,120,624.8
697,130,667
697,140,706.1
622,0,0
622,10,0
622,20,0.9
622,30,5
622,50,14.4
622,70,22.6
622,80,26.4
622,90,30
506,0,0
506,10,0
506,20,0.9
506,30,14.9
506,40,35.6
506,50,56.7
506,60,78
506,70,96.6
506,80,113.3
506,90,129.3
506,100,143.8
506,110,157.2
506,120,169.7
506,130,180.9
405,0,0
405,10,0
405,20,0.9
405,30,46.4
405,40,120.5
405,50,201.2
405,60,278.6
405,70,351.1
405,80,414.2
405,90,472.1
405,100,527.4
405,110,576.5
405,120,622.1
405,130,664
405,140,703
735,0,0
735,10,0
735,20,1.1
735,30,22.6
735,40,58.8
735,50,98.8
735,60,141.4
735,70,182.9
735,80,219.6
735,90,256.7
735,100,290.5
735,110,321.4
735,120,350.2
735,130,377.1
735,140,401.2
735,150,423.4
735,160,443.1
698,0,0
698,10,0
698,20,1.1
698,30,56.5
698,40,146.7
698,50,245
698,60,339.2
698,70,427.4
698,80,504.2
698,90,574.9
698,100,642.2
698,110,701.8
698,120,757.4
698,130,808.5
698,140,855.9
322,0,0
322,10,0
322,20,1.1
322,30,23
322,40,59.8
322,50,100.5
322,60,143.8
322,70,185.9
322,80,223.3
322,90,261.1
322,100,295.4
322,110,326.9
322,120,356.2
322,130,383.4
322,140,408.2
322,150,430.4
322,160,450.8
110,0,0
110,10,0
110,20,0.8
110,30,3.5
110,40,6.8
110,60,13.8
110,70,17.2
110,80,20.3
110,90,23.2
623,0,0
623,10,0
623,20,0.6
623,30,3.2
623,40,6.1
623,50,9.1
623,70,14.3
623,80,16.7
623,90,18.9
197,0,0
197,10,0
197,20,0.6
197,30,3.1
197,50,8.9
197,60,11.5
197,70,14
197,90,18.6
81,0,0
81,10,0
81,20,0.6
81,30,2.6
81,70,13
81,80,15.3
81,90,17.5
799,0,0
799,10,0
799,20,0.5
799,30,2.5
799,40,6.9
799,50,13.6
799,60,22
799,70,31.2
799,80,40.6
799,90,49.7
799,100,58.2
799,110,66
799,120,72.9
799,130,78.8
799,140,83.7
799,150,87.5
799,160,90.4
799,170,92.3
799,180,93.4
799,190,93.7
799,200,93.2
799,210,92.4
799,250,90
799,260,89.3
799,280,88.1
799,290,87.4
799,299,86.9
781,0,0
781,10,0
781,20,0.5
781,30,2.3
781,40,4.6
781,50,7.1
781,60,9.5
781,80,14.1
781,90,16.2
435,0,0
435,10,0
435,20,0.5
435,30,2.3
435,40,4.5
435,60,9.3
435,70,11.6
435,80,13.8
435,90,15.8
38,0,0
38,10,0
38,20,0.5
38,30,7.3
38,40,17.8
38,50,29.6
38,60,42.1
38,70,54.1
38,80,65.6
38,90,76.7
38,100,87
38,110,96.6
38,120,105.7
38,130,113.9
38,140,121.3
841,0,0
841,10,0
841,20,1.5
841,30,11.4
841,40,23.5
841,50,35.8
841,60,46.9
841,70,57
841,80,66.7
841,90,75.7
841,100,84.4
817,0,0
817,10,0
817,20,1.3
817,30,9.8
817,40,20.2
817,50,30.7
817,60,40.3
817,70,49
817,80,57.4
817,90,65.1
817,100,72.5
553,0,0
553,10,0
553,20,1.3
553,30,67.6
553,40,175.7
553,50,293.3
553,60,406.2
553,70,511.8
553,80,603.8
553,90,688.3
553,100,768.9
553,110,840.4
553,120,906.9
553,130,968.1
553,140,1024.9
737,0,0
737,10,0
737,20,1.8
737,30,39.1
737,40,101.9
737,50,171.2
737,60,244.6
737,70,316.3
737,80,379.9
737,90,444.2
737,100,502.6
737,110,556.2
737,120,605.8
737,130,652.3
737,140,694.1
737,150,732
737,160,766.4
478,0,0
478,10,0
478,20,1.6
478,30,28
478,40,66.7
478,50,106.5
478,60,146.4
478,70,181.2
478,80,212.5
478,90,242.5
478,100,269.8
478,110,294.9
478,120,318.3
478,130,339.5
407,0,0
407,10,0
407,20,1.3
407,30,67.6
407,40,175.7
407,50,293.3
407,60,406.2
407,70,511.8
407,80,603.8
407,90,688.3
407,100,768.9
407,110,840.4
407,120,906.9
407,130,968.1
407,140,1024.9
325,0,0
325,10,0
325,20,1.8
325,30,39.1
325,40,101.9
325,50,171.2
325,60,244.6
325,70,316.3
325,80,379.9
325,90,444.2
325,100,502.6
325,110,556.2
325,120,605.8
325,130,652.3
325,140,694.1
325,150,732
325,160,766.4
839,0,0
839,10,0
839,20,3.1
839,30,22.7
839,50,71.5
839,60,93.7
839,70,114
839,80,133.5
839,90,151.4
839,100,168.7
509,0,0
509,10,0
509,20,3.2
509,30,52.2
509,40,124.4
509,50,198.6
509,60,273.2
509,70,337.8
509,80,396.4
509,90,452.4
509,100,503.3
509,110,549.9
509,120,593.8
509,130,633.3
481,0,0
481,10,0
481,20,2.7
481,30,43.6
481,40,104.4
481,50,166.5
481,60,229.1
481,70,283.3
481,80,332.4
481,90,379.5
481,100,422
481,110,461.3
481,120,498.2
481,130,531.2
198,0,0
198,10,0
198,20,3.5
198,30,18.8
198,40,36.3
198,50,54.2
198,60,69.8
198,70,85.2
198,80,99.3
198,90,113
484,0,0
484,10,0
484,20,4.5
484,30,76.5
484,40,182.5
484,50,291.2
484,60,400.5
484,70,495.5
484,80,581.2
484,90,663.4
484,100,737.9
484,110,806.5
484,120,870.7
484,130,928.6
843,0,0
843,10,0
843,20,4.6
843,30,34.1
843,40,70.6
843,50,107.3
843,60,140.6
843,70,171
843,80,200.2
843,90,227.1
843,100,253.1
434,0,0
434,10,0
434,20,4.6
434,30,21
434,40,41.4
434,50,63.1
434,60,84.9
434,70,105.8
434,80,125.9
434,90,144.6
819,0,0
819,10,0
819,20,6.3
819,30,46.9
819,40,97.1
819,50,147.6
819,60,193.3
819,70,235.1
819,80,275.3
819,90,312.3
819,100,348
449,0,0
449,10,0
449,20,6.1
449,30,27.8
449,40,54.8
449,50,83.6
449,60,112.5
449,70,140.1
449,80,166.7
449,90,191.5
437,0,0
437,10,0
437,20,7.6
437,30,35
437,40,68.9
437,50,105.1
437,60,141.5
437,70,176.3
437,80,209.8
437,90,240.9
196,0,0
196,10,0
196,20,7.1
196,30,37.6
196,40,72.7
196,50,108.5
196,60,139.7
196,70,170.4
196,80,198.6
196,90,226
109,0,0
109,10,0
109,20,7.7
109,30,31.8
109,40,62.4
109,50,94.2
109,60,126.1
109,70,156.8
109,80,185.4
109,90,211.5
842,0,0
842,10,0
842,20,10.7
842,30,79.5
842,40,164.8
842,50,250.4
842,60,327.9
842,70,399
842,80,467.4
842,90,530.1
842,100,590.5
818,0,0
818,10,0
818,20,12.9
818,30,95.5
818,40,198.3
818,50,301.4
818,60,394.5
818,70,480
818,80,562.1
818,90,637.7
818,100,710.4
782,0,0
782,10,0
782,20,11.7
782,30,53.7
782,40,105.6
782,50,161.1
782,60,216.8
782,70,270
782,80,321.5
782,90,369.1
624,0,0
624,10,0
624,20,13.5
624,30,72.1
624,40,139.2
624,50,207.7
624,60,267.5
624,70,326.3
624,80,380.4
624,90,432.9
219,0,0
219,10,0
219,20,13.4
219,30,71.4
219,40,137.9
219,50,205.8
219,60,265.1
219,70,323.3
219,80,376.9
219,90,428.9
874,0,0
874,10,0
874,20,14.9
874,30,61.4
874,40,120.3
874,50,181.6
874,60,243.2
874,70,302.2
874,80,357.5
874,90,407.8
783,0,0
783,10,0
783,20,18.1
783,30,82.8
783,40,162.8
783,50,248
783,60,334
783,70,416.1
783,80,495.1
783,90,568.6
875,0,0
875,10,0
875,20,22.9
875,30,94.4
875,40,185.2
875,60,374.5
875,70,465.6
875,80,550.5
875,90,628
820,0,0
820,10,0
820,20,21.1
820,30,156.2
820,40,323.6
820,50,491.9
820,60,644.3
820,70,783.7
820,80,917.8
820,90,1041.1
820,100,1159.9
625,0,0
625,10,0
625,20,20.8
625,30,110.9
625,40,214.3
625,50,320.1
625,60,412.2
625,70,502.8
625,80,585.8
625,90,666.8
436,0,0
436,10,0
436,20,18.4
436,30,84.2
436,40,165.5
436,60,339.6
436,70,422.9
436,80,503.5
436,90,578.2
217,0,0
217,10,0
217,20,14
217,30,75.2
217,40,145.5
217,50,216.9
217,60,279.4
217,70,340.9
217,80,397.4
217,90,452.1
83,0,0
83,10,0
83,20,9.7
83,30,40.1
83,40,78.5
83,50,118.5
83,60,158.7
83,70,197.3
83,80,233.3
83,90,266.2
451,0,0
451,10,0
451,20,24.2
451,30,111.4
451,40,219.1
451,50,334.2
451,60,449.9
451,70,560.3
451,80,667
451,90,765.9
199,0,0
199,10,0
199,20,24.7
199,30,131.7
199,40,254.4
199,50,379.7
199,60,488.9
199,70,596.4
199,80,695.2
199,90,791.2
785,0,0
785,10,0
785,20,31.1
785,30,143
785,40,281.4
785,50,429.2
785,60,577.7
785,70,719.5
785,80,856.5
785,90,983.5
439,0,0
439,10,0
439,20,31.1
439,30,143
439,40,281.4
439,50,429.2
439,60,577.7
439,70,719.5
439,80,856.5
439,90,983.5
627,0,0
627,10,0
627,20,36
627,30,192
627,40,370.9
627,50,553.5
627,60,712.8
627,70,869.5
627,80,1013.5
627,90,1153.4
201,0,0
201,10,0
201,20,36
201,30,192
201,40,370.9
201,50,553.5
201,60,712.8
201,70,869.5
201,80,1013.5
201,90,1153.4
111,0,0
111,10,0
111,20,30.9
111,30,127.4
111,40,249.5
111,50,376.7
111,60,504.5
111,70,627
111,80,741.6
111,90,846.1
796,0,0
796,10,0
796,30,0.2
796,40,0.7
796,50,1.3
796,90,4.9
796,110,6.5
796,130,7.7
796,140,8.2
796,150,8.6
796,160,8.9
796,170,9
796,180,9.2
796,190,9.2
796,200,9.1
796,210,9.1
796,230,8.9
796,240,8.9
796,250,8.8
796,260,8.8
796,280,8.6
796,290,8.6
796,299,8.5
431,0,0
431,10,0
431,30,0.2
431,70,1
431,80,1.1
431,100,1.5
431,140,1.9
431,160,1.9
431,170,2
431,180,2
431,190,1.9
778,0,0
778,10,0
778,30,0.2
778,80,1.2
778,90,1.3
778,100,1.5
778,140,1.9
778,150,1.9
778,160,2
778,260,2
778,270,1.9
190,0,0
190,10,0
190,30,0.2
190,80,1.2
190,90,1.3
190,100,1.5
190,150,2
190,240,2
190,250,1.9
85,0,0
85,10,0
85,20,39.7
